  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:17:09      0.00      0.00
16:17:10      0.00      0.00
16:17:11      0.07      0.00
16:17:12      0.00      0.20
16:17:13      0.00      0.14
16:17:14      0.00      0.00
16:17:15      0.00      0.21
16:17:16      0.00      0.00
16:17:17      0.00      0.00
16:17:18      0.00      0.00
16:17:19      0.00      0.00
16:17:20      0.00      0.00
16:17:21      0.00      0.00
16:17:22      0.00      0.00
16:17:23      0.00      0.00
16:17:24      0.00      0.00
16:17:25      0.00      0.00
16:17:26      0.00      0.00
16:17:27      0.07      0.00
16:17:28      0.00      0.00
16:17:29      0.00      0.00
16:17:30      0.00      0.27
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:17:31      0.00      0.21
16:17:32      0.00      0.07
16:17:33      0.00      0.00
16:17:34      0.00      0.00
16:17:35      0.00      0.00
16:17:36      0.00      0.00
16:17:37      0.00      0.00
16:17:38      0.04      0.04
16:17:39     22.92    627.78
16:17:40     13.25    540.55
16:17:41     13.62    542.03
16:17:42     11.49    556.79
16:17:43     11.59    555.52
16:17:44     11.52    623.84
16:17:45     13.13    577.47
16:17:46     12.44    716.29
16:17:47     13.16    598.15
16:17:48     12.48    703.43
16:17:49     13.76    604.04
16:17:50     11.88    661.64
16:17:51     13.98    629.17
16:17:52     12.99    622.02
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:17:53     13.41    643.91
16:17:54     11.35    580.42
16:17:55     13.12    651.30
16:17:56     11.98    592.43
16:17:57     12.95    671.98
16:17:58     12.02    555.31
16:17:59     13.65    691.18
16:18:00     11.39    548.19
16:18:01     14.39    692.66
16:18:02     11.18    530.20
16:18:03     13.41    676.83
16:18:04     11.94    533.38
16:18:05     11.84    652.86
16:18:06     12.32    550.90
16:18:07     12.44    527.24
16:18:08     10.99    571.79
16:18:09     12.11    555.28
16:18:10     13.63    673.45
16:18:11     11.83    596.73
16:18:12     14.33    675.27
16:18:13     11.13    586.34
16:18:14     14.29    705.95
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:18:15     11.10    549.39
16:18:16     13.84    697.39
16:18:17     11.52    547.92
16:18:18     14.14    732.53
16:18:19     11.33    546.45
16:18:20     12.70    653.05
16:18:21     11.70    537.58
16:18:22     13.09    664.60
16:18:23     12.71    612.90
16:18:24     15.57    791.99
16:18:25     11.18    552.35
16:18:26     13.66    802.74
16:18:27     11.85    528.72
16:18:28     13.36    742.89
16:18:29     12.53    556.80
16:18:30     14.86    835.94
16:18:31     11.82    542.02
16:18:32     12.19    686.77
16:18:33     12.95    542.47
16:18:34     11.37    676.41
16:18:35     12.57    571.55
16:18:36     12.18    661.64
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:18:37     12.51    573.27
16:18:38     12.52    694.12
16:18:39     12.99    591.10
16:18:40     12.09    641.37
16:18:41     13.61    612.90
16:18:42     11.35    655.98
16:18:43     13.95    636.53
16:18:44     11.27    614.38
16:18:45     13.53    639.49
16:18:46     11.91    629.41
16:18:47     13.65    666.11
16:18:48     11.91    574.52
16:18:49     14.15    676.41
16:18:50     11.28    545.20
16:18:51     12.79    624.71
16:18:52     11.23    561.21
16:18:53     14.02    691.17
16:18:54     11.38    548.19
16:18:55     10.93    553.84
16:18:56     12.14    543.49
16:18:57     10.86    552.86
16:18:58     13.11    692.65
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:18:59     11.20    561.53
16:19:00     13.32    677.01
16:19:01     11.61    561.22
16:19:02     13.02    664.59
16:19:03     12.24    646.89
16:19:04     14.17    746.38
16:19:05     11.79    574.51
16:19:06     14.47    760.75
16:19:07     11.31    563.35
16:19:08     15.41    760.75
16:19:09     11.04    520.16
16:19:10     15.00    750.25
16:19:11     10.55    533.15
16:19:12     13.37    682.95
16:19:13     11.32    539.06
16:19:14     13.22    690.12
16:19:15     12.93    561.21
16:19:16     11.83    679.36
16:19:17     12.39    556.80
16:19:18     14.53    839.29
16:19:19     11.82    550.83
16:19:20     14.20    804.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:19:21     11.83    545.52
16:19:22     12.99    728.10
16:19:23     12.39    583.73
16:19:24     12.45    654.26
16:19:25     12.37    595.26
16:19:26     12.08    629.78
16:19:27     12.87    611.45
16:19:28     11.55    596.93
16:19:29     13.73    638.01
16:19:30     11.32    561.23
16:19:31     12.11    620.29
16:19:32     12.58    759.46
16:19:33     14.23    663.11
16:19:34     11.31    614.39
16:19:35     13.61    676.40
16:19:36     12.07    632.32
16:19:37     13.40    701.48
16:19:38     12.31    559.73
16:19:39      8.40    339.19
16:19:40      0.00      0.00
16:19:41      0.00      0.00
16:19:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:19:43      0.00      0.00
16:19:44      0.00      0.00
16:19:45      0.00      0.00
16:19:46      0.00      0.00
16:19:47      0.00      0.00
16:19:48      0.00      0.00
16:19:49      0.00      0.00
16:19:50      0.00      0.00
16:19:51      0.00      0.00
16:19:52      0.00      0.00
16:19:53      0.00      0.00
16:19:54      0.00      0.00
16:19:55      0.00      0.00
16:19:56      0.00      0.00
16:19:57      0.00      0.00
16:19:58      0.00      0.00
16:19:59      0.00      0.00
16:20:00      0.00      0.00
16:20:01      0.00      0.00
16:20:02      0.00      0.00
16:20:03      0.00      0.00
16:20:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:20:05      0.00      0.00
16:20:06      0.00      0.00
16:20:07      0.00      0.00
16:20:08      0.00      0.00
16:20:09      0.00      0.00
16:20:10      0.00      0.00
16:20:11      0.00      0.00
16:20:12      0.00      0.00
16:20:13      0.00      0.00
16:20:14      0.00      0.00
16:20:15      0.00      0.00
16:20:16      0.00      0.00
16:20:17      0.00      0.00
16:20:18      0.00      0.00
16:20:19      0.00      0.00
16:20:20      0.00      0.00
16:20:21      0.00      0.00
16:20:22      0.00      0.00
16:20:23      0.00      0.00
16:20:24      0.00      0.00
16:20:25      0.00      0.00
16:20:26      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:20:27      0.00      0.00
