      Time     KB/s_in    KB/s_out
  20:53:53         0.9         3.2
  20:53:54        16.2       653.2
  20:53:55        17.0       823.9
  20:53:56        18.7       854.4
  20:53:57        18.6       834.0
  20:53:58        19.2       831.8
  20:53:59        18.6       855.9
  20:54:00        15.2       646.1
  20:54:01        11.4       521.2
  20:54:02         8.0       317.5
  20:54:03         0.0         0.0
  20:54:04         9.2       377.6
  20:54:05         0.0         0.0
  20:54:06        12.3       523.0
  20:54:07        11.4       522.0
  20:54:08        11.8       499.5
  20:54:09        16.1       736.4
  20:54:10        11.2       471.4
  20:54:11        18.0       825.6
  20:54:12        10.7       450.5
  20:54:13        16.4       749.0
  20:54:14        10.3       428.6
  20:54:15        17.3       790.6
  20:54:16         9.9       409.3
  20:54:17        17.3       788.0
  20:54:18         9.5       390.4
  20:54:19        17.7       806.1
  20:54:20         8.9       365.0
  20:54:21        18.4       842.0
  20:54:22         8.6       345.8
  20:54:23        12.2       557.6
  20:54:24         7.8       314.7
  20:54:25        11.2       512.5
  20:54:26         7.3       294.0
  20:54:27        18.2       833.4
  20:54:28         6.9       267.6
  20:54:29        11.5       522.5
  20:54:30         6.3       243.8
  20:54:31        18.6       854.3
  20:54:32         8.6       349.0
  20:54:33        18.6       854.3
  20:54:34         9.5       392.5
  20:54:35        18.6       854.3
  20:54:36         7.7       309.3
  20:54:37        18.6       854.4
  20:54:38        10.1       421.4
  20:54:39        18.6       854.3
  20:54:40         6.7       265.8
  20:54:41        18.6       854.3
  20:54:42         9.3       382.9
  20:54:43        18.7       854.5
  20:54:44         7.8       317.4
  20:54:45        18.7       855.5
  20:54:46         9.1       366.8
  20:54:47        18.6       854.3
  20:54:48         3.0        91.5
  20:54:49        18.6       854.3
  20:54:50         9.4       386.7
  20:54:51        18.6       854.3
  20:54:52         8.7       352.7
  20:54:53        18.4       846.7
  20:54:54         6.8       290.2
  20:54:55        18.6       827.7
  20:54:56        10.2       464.4
  20:54:57        18.6       806.5
  20:54:58         6.0       269.6
  20:54:59        17.9       775.9
  20:55:00         6.2       280.3
  20:55:01        17.4       753.7
  20:55:02        10.5       479.0
  20:55:03        15.2       653.0
  20:55:04         0.0         0.0
  20:55:05        16.4       709.3
  20:55:06         5.5       252.5
  20:55:07        15.7       675.4
  20:55:08         9.7       441.4
  20:55:09        15.3       660.5
  20:55:10        12.2       556.9
  20:55:11        14.8       639.8
  20:55:12        11.3       516.1
  20:55:13        14.4       611.9
  20:55:14        14.7       672.8
  20:55:15        13.8       592.7
  20:55:16        14.2       651.2
  20:55:17        13.2       564.5
  20:55:18         3.1       141.7
  20:55:19        12.7       537.8
  20:55:20         8.2       376.9
  20:55:21        12.3       517.3
  20:55:22        16.8       766.8
  20:55:23        11.8       498.1
  20:55:24        18.7       836.9
  20:55:25        19.1       854.3
  20:55:26        18.8       836.7
  20:55:27        19.2       835.0
  20:55:28        17.5       800.8
  20:55:29         9.9       410.8
  20:55:30         4.1       183.3
  20:55:31         9.7       400.6
  20:55:32        16.4       750.1
  20:55:33         9.3       381.3
  20:55:34        12.0       546.9
  20:55:35         8.8       359.0
  20:55:36        18.0       825.2
  20:55:37         8.3       339.9
  20:55:38         9.8       448.3
  20:55:39         7.9       320.7
  20:55:40        14.4       658.5
  20:55:41         7.5       298.5
  20:55:42        18.7       854.3
  20:55:43         9.0       364.4
  20:55:44        12.0       550.2
  20:55:45         6.3       243.9
  20:55:46        18.0       826.5
  20:55:47         6.0       224.6
  20:55:48        15.7       719.8
  20:55:49         5.2       195.2
  20:55:50        18.6       853.9
  20:55:51         6.2       241.5
  20:55:52        18.6       854.2
  20:55:53         7.2       288.8
  20:55:54        18.6       854.4
  20:55:55         7.4       297.5
  20:55:56        18.6       854.2
  20:55:57         7.3       289.3
  20:55:58        18.6       853.5
  20:55:59         8.1       322.3
  20:56:00        18.6       854.3
  20:56:01         6.3       243.4
  20:56:02         5.7       258.3
  20:56:03         1.6        34.0
  20:56:04         7.5       343.7
  20:56:05         1.1         7.4
  20:56:06        18.6       853.9
  20:56:07         5.1       186.6
  20:56:08        18.2       837.9
  20:56:09         9.2       395.3
  20:56:10        18.3       817.2
  20:56:11        10.6       479.8
  20:56:12        18.3       795.1
  20:56:13         8.9       404.5
  20:56:14        17.7       769.9
  20:56:15         9.9       449.2
  20:56:16        17.3       748.9
  20:56:17         9.9       448.3
  20:56:18        16.8       727.0
  20:56:19        10.2       469.1
  20:56:20        16.1       699.0
  20:56:21        11.1       508.0
  20:56:22        15.8       681.3
  20:56:23         4.9       222.2
  20:56:24        15.3       662.1
  20:56:25         3.7       165.3
  20:56:26        14.7       634.0
  20:56:27        10.8       493.6
  20:56:28        14.5       616.2
  20:56:29         3.9       174.0
  20:56:30        14.0       597.0
  20:56:31        13.7       625.2
  20:56:32        13.4       574.9
  20:56:33        15.3       698.4
  20:56:34        13.0       552.6
  20:56:35        13.7       628.4
  20:56:36        12.5       530.6
  20:56:37        16.9       771.8
  20:56:38        11.9       504.0
  20:56:39        14.0       642.6
  20:56:40        11.4       480.1
  20:56:41        17.1       780.6
  20:56:42        11.0       462.6
  20:56:43        16.0       728.4
  20:56:44        10.5       438.9
  20:56:45        17.7       805.8
  20:56:46        10.1       419.8
  20:56:47        12.0       548.3
  20:56:48         9.6       396.1
  20:56:49        18.6       855.7
  20:56:50         9.4       386.4
  20:56:51        18.5       846.4
  20:56:52         8.5       350.2
  20:56:53        17.3       789.7
  20:56:54         8.1       329.6
  20:56:55        18.6       853.9
  20:56:56        10.1       415.6
  20:56:57        16.8       769.0
  20:56:58         7.1       276.4
  20:56:59        17.1       779.6
  20:57:00         6.6       258.6
  20:57:01        18.6       854.3
  20:57:02         8.8       354.8
  20:57:03         9.1       418.2
  20:57:04         5.6       215.7
  20:57:05        16.3       745.8
  20:57:06         5.2       193.5
  20:57:07        18.6       854.2
  20:57:08         6.1       234.5
  20:57:09        18.6       855.5
  20:57:10         8.4       342.7
  20:57:11        18.6       854.2
  20:57:12         7.2       281.1
