  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:36:25      4.27    104.18
13:36:26      9.03    305.94
13:36:27     14.35    779.54
13:36:28     14.01    855.27
13:36:29     13.79    827.28
13:36:30      0.47     22.41
13:36:31     12.25    730.05
13:36:32      8.33    501.58
13:36:33     11.50    588.46
13:36:34     13.15    694.25
13:36:35     10.83    638.70
13:36:36      9.18    550.55
13:36:37     10.17    595.33
13:36:38     11.92    716.97
13:36:39      9.32    549.08
13:36:40     13.80    829.41
13:36:41     14.33    854.61
13:36:42     13.89    829.53
13:36:43      9.27    561.33
13:36:44     10.08    592.79
13:36:45     10.98    661.82
13:36:46      9.41    549.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:36:47      7.20    426.83
13:36:48      8.75    504.44
13:36:49     12.78    769.97
13:36:50      7.80    458.01
13:36:51     12.77    771.62
13:36:52      6.86    312.09
13:36:53     13.73    714.47
13:36:54      8.47    488.15
13:36:55     11.59    516.19
13:36:56      7.73    284.89
13:36:57      9.26    281.46
13:36:58      8.99    265.99
13:36:59      9.62    261.75
13:37:00      6.62    245.85
13:37:01      7.62    265.99
13:37:02      8.42    263.12
13:37:03     10.83    291.15
13:37:04      8.23    279.01
13:37:05      8.31    286.28
13:37:06      7.97    265.98
13:37:07      8.66    242.00
13:37:08      8.33    284.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:37:09      3.74    117.51
13:37:10     10.03    287.69
13:37:11      7.68    260.03
13:37:12      8.68    275.44
13:37:13      8.62    258.91
13:37:14      5.16    172.00
13:37:15      8.42    280.60
13:37:16      4.68    166.83
13:37:17      8.61    279.12
13:37:18      1.09     23.05
13:37:19      9.18    279.32
13:37:20      1.20     38.79
13:37:21      8.88    264.47
13:37:22      5.21    160.47
13:37:23      8.37    239.72
13:37:24      5.49    184.48
13:37:25      7.62    213.76
13:37:26      8.90    254.67
13:37:27      7.14    196.18
13:37:28      8.37    275.62
13:37:29      5.63    196.35
13:37:30      8.33    277.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:37:31      7.24    249.26
13:37:32     10.29    375.20
13:37:33      9.03    259.15
13:37:34     10.03    253.11
13:37:35      4.11    111.99
13:37:36      7.29    225.52
13:37:37      6.96    231.58
13:37:38      6.06    177.19
13:37:39      2.98     96.65
13:37:40      9.46    271.79
13:37:41      2.98     76.57
13:37:42      9.95    253.25
13:37:43      7.14    200.83
13:37:44      9.70    310.99
13:37:45      2.70     65.57
13:37:46     10.60    287.69
13:37:47      3.36    101.25
13:37:48      9.09    267.61
13:37:49      5.63    136.64
13:37:50      7.85    263.11
13:37:51      4.97    151.87
13:37:52      8.42    289.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:37:53      6.41    155.15
13:37:54      7.36    238.27
13:37:55      7.76    209.39
13:37:56      6.76    225.26
13:37:57      7.10    225.58
13:37:58      6.95    220.93
13:37:59      7.57    239.51
13:38:00      7.99    226.70
13:38:01      8.09    236.67
13:38:02      5.34    152.12
13:38:03      0.00      0.00
13:38:04      5.63    179.00
13:38:05      0.09      0.59
13:38:06      4.97    157.41
13:38:07      8.80    255.88
13:38:08      5.32    160.48
13:38:09      8.52    279.20
13:38:10      6.29    245.49
13:38:11      9.85    243.60
13:38:12      3.55    121.17
13:38:13      9.46    305.60
13:38:14      3.64    122.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:38:15      8.90    273.39
13:38:16      3.55    109.01
13:38:17      7.76    258.77
13:38:18      5.44    190.25
13:38:19      7.67    240.08
13:38:20      7.43    211.30
13:38:21      9.66    298.09
13:38:22      5.82    197.94
13:38:23      7.04    235.93
13:38:24      1.66     44.21
13:38:25      8.61    252.99
13:38:26      3.17     93.49
13:38:27      7.57    235.64
13:38:28      6.48    185.58
13:38:29      8.43    285.05
13:38:30      1.28     24.56
13:38:31      7.48    237.09
