time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.2,20.2,20.2,21.4,6.3,2220195,5,1,1,bbr1
0.007,6904,4,0,22.8,27.9,20.2,27.9,6.2,769461,7,1,1,bbr1
0.028,9752,6,4320,23.4,27.4,20.2,27.9,5.8,769461,12,1,1,bbr1
0.006,16354,11,55,22.8,20.3,20.2,27.9,3.4,769461,15,1,1,bbr1
0.006,17132,11,0,23.6,27.5,20.2,27.9,3.5,961826,16,1,1,bbr1
0.026,19980,13,14400,24.0,26.3,20.2,27.9,3.3,961826,28,1,1,bbr1
0.029,22828,15,15840,23.7,21.8,20.2,27.9,3.0,961826,31,1,1,bbr1
0.034,25676,17,17280,23.7,23.8,20.2,27.9,2.3,961826,34,1,1,bbr1
0.037,28524,19,17280,23.8,24.2,20.2,27.9,1.8,961826,36,1,1,bbr1
0.040,31372,21,17280,23.9,24.6,20.2,27.9,1.6,961826,38,1,1,bbr1
0.044,34220,23,18720,24.0,24.9,20.2,27.9,1.4,961826,41,1,1,bbr1
0.048,37068,25,18720,23.5,20.2,20.2,27.9,2.0,961826,43,1,1,bbr1
0.050,39678,27,18720,23.1,20.5,20.2,27.9,2.3,961826,45,1,1,bbr1
0.053,39678,27,18720,22.8,20.8,20.2,27.9,2.3,961826,47,1,1,bbr1
0.058,39678,27,20160,22.6,21.3,20.2,27.9,2.1,961826,50,1,1,bbr1
0.061,39678,27,20160,22.5,21.4,20.2,27.9,1.9,961826,52,1,1,bbr1
0.064,39678,27,20160,22.4,22.0,20.2,27.9,1.6,961826,54,1,1,bbr1
0.067,39678,27,20160,22.4,22.4,20.2,27.9,1.2,961826,56,1,1,bbr1
0.071,42526,29,21600,22.4,22.5,20.2,27.9,0.9,1056110,59,1,1,bbr1
0.074,42721,29,21600,22.5,23.2,20.2,27.9,0.9,1056110,61,1,1,bbr1
0.078,42721,29,23040,22.6,23.6,20.2,27.9,0.9,1056110,64,1,1,bbr1
0.081,42721,29,23040,22.8,23.9,20.2,27.9,1.0,1056110,66,1,1,bbr1
0.085,42721,29,24480,23.0,24.4,20.2,27.9,1.1,1056110,69,1,1,bbr1
0.088,42721,29,24480,23.2,24.8,20.2,27.9,1.3,1056110,71,1,1,bbr1
0.092,42721,29,25920,23.5,25.2,20.2,27.9,1.5,1056110,74,1,1,bbr1
0.094,42721,29,25920,23.7,25.6,20.2,27.9,1.6,1056110,76,1,1,bbr1
0.098,42721,29,27360,24.0,26.0,20.2,27.9,1.8,1056110,79,1,1,bbr1
0.102,42721,29,27360,24.4,26.7,20.2,27.9,2.0,1056110,81,1,1,bbr1
0.104,42721,29,27360,24.7,27.4,20.2,27.9,2.3,1056110,83,1,1,bbr1
0.109,42721,29,28800,25.1,28.1,20.2,28.1,2.5,1056110,86,1,1,bbr1
0.112,42721,29,30240,25.6,28.7,20.2,28.7,2.8,1056110,89,1,1,bbr1
0.116,42721,29,30240,26.1,29.4,20.2,29.4,3.0,633666,91,1,1,bbr1
0.118,42721,29,28800,26.6,30.0,20.2,30.0,3.3,633666,92,1,1,bbr1
0.123,42721,29,28800,27.1,30.7,20.2,30.7,3.5,633666,94,1,1,bbr1
0.125,42721,29,27360,27.6,31.4,20.2,31.4,3.7,633666,95,1,1,bbr1
0.129,42721,29,27360,28.2,32.4,20.2,32.4,4.0,633666,97,1,1,bbr1
0.132,42721,29,25920,28.8,32.6,20.2,32.6,4.1,633666,98,1,1,bbr1
0.137,42721,29,25920,29.3,32.7,20.2,32.7,4.0,633666,100,1,1,bbr1
0.138,42721,29,24480,29.8,33.9,20.2,33.9,4.2,633666,101,1,1,bbr1
0.142,42721,29,24480,30.4,34.7,20.2,34.7,4.4,844888,103,1,1,bbr1
0.146,42721,29,24480,31.0,35.0,20.2,35.0,4.4,844888,105,1,1,bbr1
0.149,42721,29,24480,31.6,36.0,20.2,36.0,4.5,844888,107,1,1,bbr1
0.153,42721,29,24480,32.1,35.7,20.2,36.0,4.4,844888,109,1,1,bbr1
