  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:11:03      8.19    239.30
20:11:04     13.51    807.34
20:11:05     14.37    817.68
20:11:06     14.26    854.48
20:11:07      4.89    267.40
20:11:08     13.61    812.99
20:11:09      7.10    411.31
20:11:10     12.82    751.23
20:11:11      7.00    412.47
20:11:12     12.44    732.99
20:11:13      9.57    561.50
20:11:14     11.88    685.28
20:11:15      9.66    568.93
20:11:16     11.13    640.61
20:11:17      1.33     71.33
20:11:18      8.94    489.39
20:11:19      7.38    431.88
20:11:20      9.14    524.61
20:11:21     13.26    770.47
20:11:22      8.45    479.92
20:11:23     12.96    750.82
20:11:24      8.19    458.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:11:25     13.81    798.20
20:11:26      7.56    411.66
20:11:27     12.03    707.51
20:11:28      6.10    343.56
20:11:29     12.68    752.12
20:11:30      4.21    211.80
20:11:31      6.72    386.06
20:11:32      5.06    277.25
20:11:33     14.67    854.46
20:11:34      4.78    258.87
20:11:35     12.35    704.86
20:11:36      2.98    161.37
20:11:37     14.30    854.96
20:11:38      5.34    293.92
20:11:39     11.73    677.10
20:11:40      1.94     95.01
20:11:41     14.58    853.50
20:11:42      1.47     65.54
20:11:43     14.48    854.32
20:11:44      6.67    376.17
20:11:45     14.19    825.16
20:11:46      0.16      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:11:47     13.79    810.58
20:11:48      4.68    268.07
20:11:49     13.01    728.11
20:11:50      3.97    223.35
20:11:51     12.45    717.05
20:11:52      7.19    414.29
20:11:53     11.49    668.93
20:11:54      8.68    503.75
20:11:55     10.17    587.82
20:11:56     14.28    831.11
20:11:57     14.54    854.56
20:11:58     14.45    828.87
20:11:59      7.76    465.20
20:12:00     11.98    678.25
20:12:01      7.76    446.43
20:12:02      6.01    319.19
20:12:03      0.00      0.00
20:12:04      6.86    379.91
20:12:05      0.00      0.00
20:12:06      9.70    547.89
20:12:07      8.62    506.03
20:12:08      9.04    509.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:09     12.62    735.48
20:12:10      7.43    421.59
20:12:11     14.67    854.74
20:12:12      7.43    425.27
20:12:13     13.64    815.02
20:12:14      6.76    372.59
20:12:15     14.80    854.40
20:12:16      5.44    303.15
20:12:17     14.49    855.11
20:12:18      5.72    308.78
20:12:19     14.38    854.33
20:12:20      4.40    227.63
20:12:21     14.58    853.35
20:12:22      7.14    395.07
20:12:23     12.68    742.66
20:12:24      2.79    144.18
20:12:25     11.83    689.51
20:12:26      2.03    100.81
20:12:27     14.57    854.36
20:12:28      4.40    238.46
20:12:29     12.78    738.75
20:12:30      0.42      2.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:31     13.81    830.96
20:12:32      7.16    400.61
20:12:33     13.89    815.28
20:12:34      7.95    465.21
20:12:35     13.38    772.79
20:12:36      7.10    417.39
20:12:37     12.44    716.67
20:12:38     10.31    595.55
20:12:39     11.68    676.02
20:12:40     14.51    830.91
20:12:41     14.83    854.37
20:12:42     12.28    699.11
20:12:43      9.84    562.78
20:12:44     12.30    702.54
20:12:45      9.46    551.89
20:12:46     11.30    652.87
20:12:47      5.58    321.99
20:12:48     10.93    630.33
20:12:49     11.17    644.14
20:12:50      9.89    567.75
20:12:51     11.35    661.78
20:12:52      9.13    511.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:12:53     10.98    637.34
20:12:54      8.47    469.21
20:12:55     13.91    832.42
20:12:56      7.43    419.03
20:12:57     11.53    666.39
20:12:58      7.24    398.61
20:12:59     11.73    665.61
20:13:00      6.48    353.79
20:13:01     14.58    855.16
20:13:02      5.72    318.28
20:13:03      6.43    373.33
20:13:04      4.87    262.70
20:13:05     11.74    706.76
20:13:06      3.46    193.37
20:13:07     13.34    741.27
20:13:08      6.29    338.69
