  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:19:19      0.00      0.00
15:19:20      0.00      0.00
15:19:21      0.00      0.21
15:19:22      0.07      0.07
15:19:23      0.00      0.07
15:19:24      0.00      0.00
15:19:25      0.00      0.43
15:19:26      0.00      0.00
15:19:27      0.00      0.00
15:19:28      0.00      0.00
15:19:29      0.00      0.00
15:19:30      0.00      0.00
15:19:31      0.00      0.00
15:19:32      0.00      0.00
15:19:33      0.00      0.00
15:19:34      0.00      0.07
15:19:35      0.00      0.00
15:19:36      0.00      0.00
15:19:37      0.00      0.20
15:19:38      0.07      0.00
15:19:39      0.00      0.00
15:19:40      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:19:41      0.00      0.50
15:19:42      0.00      0.00
15:19:43      0.00      0.00
15:19:44      0.00      0.00
15:19:45      0.00      0.00
15:19:46      0.00      0.00
15:19:47      0.00      0.00
15:19:48      0.04      0.04
15:19:49      2.52     33.73
15:19:50     13.95    512.64
15:19:51     12.82    327.86
15:19:52      7.19    342.63
15:19:53      8.52    364.76
15:19:54     11.40    695.89
15:19:55      8.33    400.19
15:19:56     11.01    663.09
15:19:57      8.38    437.11
15:19:58      4.24    158.16
15:19:59      9.88    469.53
15:20:00      5.11    172.96
15:20:01      8.59    431.26
15:20:02     10.05    501.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:20:03     12.51    620.18
15:20:04     15.61    815.18
15:20:05     10.89    642.46
15:20:06      7.30    197.91
15:20:07      2.00     72.61
15:20:08      2.49     57.59
15:20:09      9.64    494.74
15:20:10      2.69     59.07
15:20:11     11.73    579.43
15:20:12      3.67     82.70
15:20:13     13.31    707.82
15:20:14      3.87     91.61
15:20:15      9.88    525.80
15:20:16      5.04    118.21
15:20:17      8.63    488.84
15:20:18      3.29     81.31
15:20:19      8.35    419.46
15:20:20      6.44    218.72
15:20:21      5.23    175.81
15:20:22      5.03    189.02
15:20:23     11.85    723.65
15:20:24      6.16    242.27
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:20:25      7.05    336.70
15:20:26      5.50    239.33
15:20:27      4.01    149.15
15:20:28      5.75    237.84
15:20:29      5.62    305.70
15:20:30      8.96    415.00
15:20:31      3.26     75.32
15:20:32      5.51    249.72
15:20:33      2.36     79.83
15:20:34      6.06    221.53
