  Time         s2-eth3      
12:45:40     10.48    422.40
12:45:41     11.77    611.67
12:45:42     11.45    432.72
12:45:43     13.13    748.84
12:45:44     12.49    446.11
12:45:45     13.90    808.08
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:45:46     11.33    382.52
12:45:47     13.60    772.39
12:45:48     13.70    448.95
12:45:49     12.73    757.96
12:45:50     12.56    448.96
12:45:51     12.33    745.81
12:45:52     12.50    481.50
12:45:53     12.26    728.46
12:45:54     12.97    485.89
12:45:55     12.57    701.50
12:45:56     12.55    501.16
12:45:57     13.58    666.73
12:45:58     12.25    519.84
12:45:59     11.11    635.53
12:46:00     14.04    570.64
12:46:01     11.87    536.12
12:46:02     13.60    611.44
12:46:03     13.78    810.78
12:46:04      8.04    388.19
12:46:05      0.00      0.00
12:46:06      0.00      0.00
12:46:07      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:46:08      0.00      0.00
12:46:09      0.00      0.00
12:46:10      0.00      0.00
12:46:11      0.00      0.00
12:46:12      0.00      0.00
12:46:13      0.00      0.00
12:46:14      0.00      0.00
12:46:15      0.00      0.00
12:46:16      0.00      0.00
12:46:17      0.00      0.00
12:46:18      0.00      0.00
12:46:19      0.00      0.00
12:46:20      0.00      0.00
12:46:21      0.00      0.00
12:46:22      0.00      0.00
12:46:23      0.00      0.00
12:46:24      0.00      0.00
12:46:25      0.00      0.00
12:46:26      0.00      0.00
12:46:27      0.00      0.00
12:46:28      0.00      0.00
12:46:29      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:46:30      0.00      0.00
12:46:31      0.00      0.00
12:46:32      0.00      0.00
12:46:33      0.00      0.00
12:46:34      0.00      0.00
12:46:35      0.00      0.00
12:46:36      0.00      0.00
12:46:37      0.00      0.00
12:46:38      0.00      0.00
12:46:39      0.00      0.00
12:46:40      0.00      0.00
12:46:41      0.00      0.00
12:46:42      0.00      0.00
12:46:43      0.00      0.00
12:46:44      0.00      0.00
12:46:45      0.00      0.00
12:46:46      0.00      0.00
12:46:47      0.00      0.00
12:46:48      0.00      0.00
12:46:49      0.00      0.00
12:46:50      0.00      0.00
12:46:51      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:46:52      0.00      0.00
12:46:53      0.00      0.00
