Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,655.0,0,0.0,4.89,1.0
2,3075.0,1,0.0,4.77,1.098
3,3824.0,0,0.0,4.63,1.093
4,4867.0,0,0.0,4.495,1.0855000000000001
5,3208.0,0,0.0,4.37,1.073
6,4182.0,0,0.0,4.3,1.063
7,3688.0,0,0.0,4.215,1.0525
8,4385.0,0,0.0,4.113333333333333,1.0303333333333333
9,4547.0,0,0.0,4.0600000000000005,1.0165
10,4593.0,0,0.0,4.035,1.009
11,4549.0,0,0.0,4.015,1.005
12,4701.0,0,0.0,4.005,1.003
13,4358.0,0,0.0,4.0,1.001
14,1230.0,0,0.0,4.0,1.001
15,1466.0,0,0.0,4.0,1.001
16,4083.0,0,0.0,4.0,1.001
17,4831.0,0,0.0,3.9925,1.001
18,5070.0,0,0.331,4.035,1.0085
19,1648.0,1,0.35899999999999993,4.13,1.033
20,1632.0,0,0.21800000000000008,4.17,1.044
21,1718.0,0,0.0,4.115,1.0310000000000001
22,1850.0,0,0.0,4.07,1.021
23,1944.0,0,0.0,4.04,1.014
24,1111.0,0,0.0,4.025,1.009
25,1403.0,0,0.0,4.013333333333333,1.005
26,1671.0,0,0.0,4.0,1.001
27,1237.0,0,0.0,4.0,1.001
28,1813.0,0,0.0,4.0,1.001
29,1902.0,0,0.0,4.0,1.001
30,1834.0,0,0.0,4.0,1.001
31,1629.0,0,0.0,4.0,1.001
32,1618.0,0,0.0,3.99,1.001
33,1599.0,0,0.0,3.99,1.001
34,1624.0,0,0.0,3.99,1.001
35,1640.0,0,0.0,3.99,1.001
36,1728.0,0,0.0,3.99,1.001
37,2054.0,0,0.0,3.99,1.001
38,1755.0,0,0.0,3.98,1.001
39,1749.0,0,0.0,3.98,1.001
40,1650.0,0,0.0,3.98,1.001
41,1865.0,0,0.0,3.98,1.001
42,1816.0,0,0.0,3.98,1.001
43,1893.0,0,0.0,3.98,1.001
44,1157.0,0,0.0,3.98,1.001
45,1475.0,0,0.0,3.973333333333333,0.9996666666666666
46,1519.0,0,0.0,3.98,0.997
47,1667.0,0,0.0,3.9850000000000003,0.997
48,1751.0,0,0.0,3.995,0.997
49,1697.0,0,0.0,4.0,0.997
50,1795.0,0,0.0,4.0,1.001
51,1203.0,0,0.0,4.0,1.001
52,1235.0,0,0.0,4.0,1.001
53,1640.0,0,0.0,4.0,1.001
54,1638.0,0,0.0,4.0,1.001
55,1825.0,0,0.0,4.0,1.001
56,1807.0,0,0.0,3.99,1.001
57,1947.0,0,0.0,3.99,1.001
58,1182.0,0,0.0,3.99,1.001
59,1631.0,0,0.0,3.99,1.001
60,1531.0,0,0.0,3.99,1.001
61,1697.0,0,0.0,3.99,1.001
62,1115.0,0,0.0,3.9850000000000003,1.001
63,1433.0,0,0.0,3.98,1.001
64,1747.0,0,0.0,3.98,1.001
65,1581.0,0,0.0,3.98,1.001
66,1540.0,0,0.0,3.98,1.001
67,1622.0,0,0.0,3.98,1.001
68,1653.0,0,0.0,3.98,1.001
69,1726.0,0,0.0,3.97,1.001
70,1729.0,0,0.0,3.98,0.997
71,1741.0,0,0.0,3.98,0.997
72,1779.0,0,0.0,3.9933333333333336,0.997
73,1790.0,0,0.0,4.0,0.997
74,581.0,0,0.0,4.0,0.9989999999999999
75,687.0,0,0.0,4.0,1.001
76,1714.0,0,0.0,4.0,1.001
77,1826.0,0,0.0,4.0,1.001
78,1642.0,0,0.0,4.0,1.001
79,1648.0,0,0.0,4.0,1.001
80,1632.0,0,0.0,3.99,1.001
81,1718.0,0,0.0,3.99,1.001
82,1850.0,0,0.0,3.99,1.001
83,3906.0,0,0.0,3.99,1.001
84,2152.0,1,0.0,3.99,1.001
85,2762.0,0,0.0,3.99,1.001
86,3235.0,0,0.0,3.98,1.001
87,2371.0,0,0.0,3.98,1.001
88,3013.0,0,0.0,3.98,1.001
89,4977.0,0,0.0,3.98,1.001
90,4616.0,0,0.0,3.98,1.001
91,5090.0,0,0.0,3.98,1.001
