  Time         s2-eth3      
13:43:21      0.00      0.00
13:43:22      0.00      0.00
13:43:23      0.00      0.00
13:43:24      0.00      0.00
13:43:25      0.00      0.00
13:43:26      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:43:27      0.00      0.00
13:43:28      0.00      0.00
