time_hms,kb_per_sec_in,kb_per_sec_out
13:40:09,7.01,201.05
13:40:10,14.23,577.23
13:40:11,17.89,785.03
13:40:12,15.31,611.78
13:40:13,16.13,699.69
13:40:14,17.79,800.89
13:40:15,14.83,632.75
13:40:16,16.66,727.53
13:40:17,11.78,490.5
13:40:18,16.09,675.13
13:40:19,11.02,484.58
13:40:20,16.09,694.17
13:40:21,10.45,462.95
13:40:22,18.73,854.37
13:40:23,7.43,320.19
13:40:24,18.34,831.35
13:40:25,18.5,829.33
13:40:26,18.64,854.48
13:40:27,5.53,235.74
13:40:28,16.09,734.51
13:40:29,0.71,18.53
13:40:30,18.71,854.61
13:40:31,8.2,361.93
13:40:32,18.15,824.45
13:40:33,10.04,456.94
13:40:34,17.46,783.25
13:40:35,8.89,407.08
13:40:36,16.42,738.47
13:40:37,12.59,574.33
13:40:38,15.37,690.81
13:40:39,11.64,464.78
13:40:40,6.57,205.01
13:40:41,8.14,271.92
13:40:42,9.62,266.19
13:40:43,8.89,286.24
13:40:44,8.18,262.31
13:40:45,9.66,297.94
13:40:46,4.3,117.23
13:40:47,8.89,293.48
13:40:48,7.71,253.11
13:40:49,8.71,266.11
13:40:50,8.68,260.73
13:40:51,10.98,279.02
13:40:52,9.23,262.62
13:40:53,9.68,308.79
13:40:54,9.72,299.45
13:40:55,8.12,266.37
13:40:56,7.29,229.81
13:40:57,7.43,222.52
13:40:58,7.95,260.3
13:40:59,6.14,164.58
13:41:00,8.89,279.11
13:41:01,6.95,195.37
13:41:02,9.65,267.52
13:41:03,6.77,205.57
13:41:04,5.94,149.07
13:41:05,3.93,113.94
13:41:06,8.99,254.44
13:41:07,4.87,126.36
13:41:08,10.6,266.14
13:41:09,3.45,106.01
13:41:10,8.14,257.46
13:41:11,6.39,165.7
13:41:12,7.85,279.11
13:41:13,9.51,259.81
13:41:14,7.57,237.18
13:41:15,9.25,303.47
13:41:16,6.53,193.3
13:41:17,6.2,184.78
13:41:18,3.88,127.4
13:41:19,8.19,222.59
13:41:20,2.93,98.16
13:41:21,6.86,200.89
13:41:22,7.29,224.05
13:41:23,5.72,161.65
13:41:24,9.56,262.57
13:41:25,6.39,186.3
13:41:26,9.37,264.63
13:41:27,5.63,157.14
13:41:28,7.95,251.55
13:41:29,6.2,198.83
13:41:30,7.48,229.86
13:41:31,8.18,256.58
13:41:32,6.62,205.98
13:41:33,2.6,70.6
13:41:34,8.52,255.88
13:41:35,7.99,242.09
13:41:36,8.31,262.38
13:41:37,9.37,287.81
13:41:38,4.87,140.18
13:41:39,9.57,263.37
13:41:40,0.86,23.94
13:41:41,8.02,241.16
13:41:42,4.16,130.28
13:41:43,7.24,231.27
13:41:44,7.57,221.38
13:41:45,6.57,207.91
13:41:46,6.82,202.02
13:41:47,6.39,220.92
13:41:48,5.43,178.16
13:41:49,5.72,168.88
13:41:50,8.52,232.97
13:41:51,5.91,175.73
13:41:52,7.38,235.69
13:41:53,7.43,209.66
13:41:54,8.89,260.29
13:41:55,5.07,149.29
13:41:56,7.66,264.55
13:41:57,6.96,199.13
13:41:58,7.85,241.45
13:41:59,6.1,194.9
13:42:00,9.27,263.12
13:42:01,6.2,171.33
13:42:02,9.94,294.91
13:42:03,5.34,142.3
13:42:04,7.45,233.34
13:42:05,3.74,92.81
13:42:06,10.69,244.32
13:42:07,7.81,206.96
13:42:08,8.61,308.09
13:42:09,4.44,121.22
13:42:10,9.57,266.27
13:42:11,6.05,147.8
13:42:12,9.63,266.43
13:42:13,4.88,153.79
13:42:14,9.84,290.83
13:42:15,3.93,111.9
13:42:16,9.95,269.16
13:42:17,5.84,170.16
13:42:18,7.83,257.33
13:42:19,7.38,218.91
13:42:20,7.62,219.64
13:42:21,9.56,277.73
