  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:57:54      7.64    215.32
20:57:55     13.98    806.63
20:57:56     14.46    820.18
20:57:57     13.77    819.34
20:57:58     14.00    847.09
20:57:59      4.49    247.05
20:58:00     14.01    849.29
20:58:01     14.14    823.10
20:58:02     13.70    826.79
20:58:03      1.61     91.59
20:58:04      2.22     89.03
20:58:05      5.11    290.20
20:58:06      2.03    106.47
20:58:07     14.29    853.91
20:58:08      2.89    150.88
20:58:09     14.38    853.66
20:58:10      6.67    367.67
20:58:11     14.57    853.77
20:58:12      7.71    419.35
20:58:13     14.11    839.78
20:58:14      6.41    365.69
20:58:15     12.28    672.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:58:16      9.63    555.02
20:58:17     13.02    755.63
20:58:18      7.57    450.38
20:58:19     12.16    708.97
20:58:20      8.33    495.27
20:58:21     11.22    642.73
20:58:22      9.65    572.86
20:58:23     10.36    597.81
20:58:24     10.15    311.33
20:58:25      7.14    193.98
20:58:26     12.11    317.89
20:58:27     12.37    319.01
20:58:28     12.35    276.32
20:58:29     12.12    301.55
20:58:30     12.36    289.40
20:58:31     11.71    311.98
20:58:32     12.08    313.33
20:58:33     12.19    301.52
20:58:34     12.77    307.44
20:58:35      7.14    153.37
20:58:36     12.40    308.77
20:58:37      6.58    169.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:58:38     11.17    277.43
20:58:39      5.06    125.35
20:58:40     12.11    293.43
20:58:41      5.25    106.55
20:58:42     10.92    307.15
20:58:43      3.17     80.51
20:58:44     11.35    306.45
20:58:45      5.44     99.70
20:58:46     12.59    320.68
20:58:47     12.91    281.88
20:58:48     13.04    299.96
20:58:49     11.27    315.80
20:58:50      7.62    182.63
20:58:51     12.84    319.62
20:58:52      4.78    120.17
20:58:53     13.53    329.36
20:58:54      4.59    107.36
20:58:55     12.30    329.19
20:58:56      3.65     81.99
20:58:57     13.53    317.68
20:58:58      6.67    150.23
20:58:59     12.21    316.23
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:59:00      5.93    149.05
20:59:01     11.71    281.43
20:59:02      8.62    205.41
20:59:03     12.26    285.52
20:59:04      0.95     14.46
20:59:05     11.12    252.59
20:59:06      5.40    129.32
20:59:07      9.89    255.39
20:59:08      5.06    137.89
20:59:09      9.70    239.33
20:59:10      7.48    191.92
20:59:11      8.85    221.83
20:59:12      9.65    230.72
20:59:13      8.75    217.92
20:59:14      8.80    221.71
20:59:15      6.48    178.59
20:59:16     10.88    285.19
20:59:17      7.90    161.42
20:59:18      6.25    150.74
20:59:19      5.34    139.61
20:59:20      7.95    180.67
20:59:21      5.91    129.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:59:22     11.46    295.06
20:59:23      5.35    105.13
20:59:24     12.22    319.12
20:59:25      4.21     90.59
20:59:26     11.17    339.98
20:59:27      5.48    117.92
20:59:28     11.92    316.41
20:59:29     12.63    308.49
20:59:30     11.24    308.74
20:59:31     10.03    263.94
20:59:32      1.18     21.27
20:59:33     12.68    307.49
20:59:34      3.83     99.93
20:59:35     12.49    304.91
20:59:36      3.76     87.37
20:59:37     11.72    316.70
20:59:38      5.11    120.35
20:59:39     11.60    290.02
20:59:40      0.00      0.00
20:59:41     10.28    266.42
20:59:42      3.97    104.13
20:59:43     10.17    245.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:59:44      7.66    206.65
20:59:45      9.89    235.11
20:59:46      7.10    174.06
20:59:47      8.94    229.71
20:59:48      6.19    169.30
20:59:49      8.28    220.64
20:59:50      8.33    198.98
20:59:51      7.71    181.60
20:59:52     10.61    246.37
20:59:53      6.86    181.88
20:59:54      9.84    264.71
20:59:55      6.39    148.64
20:59:56     12.40    299.12
20:59:57      6.77    131.05
20:59:58     12.18    319.29
20:59:59      4.87    125.64
21:00:00     13.06    322.03
21:00:01      4.97    110.72
21:00:02     12.77    340.94
21:00:03      9.77    251.10
21:00:04      3.88    101.79
21:00:05      2.70     57.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:00:06     11.93    303.45
21:00:07      5.73    128.64
21:00:08     12.30    323.41
21:00:09      5.16    132.55
21:00:10     13.25    301.83
21:00:11      4.68    108.53
21:00:12     13.66    297.51
21:00:13      5.25    115.87
21:00:14     11.83    326.34
21:00:15      3.85     93.22
21:00:16     11.33    288.44
21:00:17      5.87    155.80
21:00:18     10.93    274.50
21:00:19      7.57    204.32
21:00:20     10.64    266.99
21:00:21      8.52    235.70
21:00:22      9.14    243.57
21:00:23      1.99     44.60
21:00:24      7.24    363.39
21:00:25      0.00      0.00
21:00:26      7.66    432.55
21:00:27      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:00:28      5.72    320.71
21:00:29      0.00      0.00
21:00:30      7.81    447.64
21:00:31      0.47     21.38
21:00:32      7.05    405.53
21:00:33      1.51     85.96
21:00:34      6.58    373.93
21:00:35      2.05    101.31
21:00:36      5.92    330.69
21:00:37      7.95    466.74
21:00:38      5.06    284.19
21:00:39      8.90    514.49
21:00:40      2.32    132.32
21:00:41     11.54    676.52
21:00:42      5.16    189.13
21:00:43     10.50    620.80
21:00:44      2.22    119.59
21:00:45     11.73    692.83
21:00:46      1.94     97.92
21:00:47     12.46    712.09
21:00:48      1.18     50.24
21:00:49     14.29    853.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:00:50      6.86    371.64
21:00:51     14.67    852.22
21:00:52      6.60    373.81
21:00:53     13.70    810.42
21:00:54      5.77    337.69
21:00:55     12.72    740.58
21:00:56      9.56    560.13
21:00:57     12.48    720.47
21:00:58      6.25    363.32
21:00:59     11.40    650.94
21:01:00      7.01    412.49
21:01:01     10.83    628.02
21:01:02     10.69    613.23
21:01:03     10.17    581.71
21:01:04      1.33     75.45
21:01:05      9.56    536.22
21:01:06      7.38    432.74
21:01:07      8.47    486.56
21:01:08     10.69    637.57
21:01:09      6.48    340.45
21:01:10     14.29    854.89
21:01:11      7.62    427.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:01:12     12.97    767.54
21:01:13      6.39    353.57
