  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:57:54      0.00      0.00
20:57:55      0.00      0.00
20:57:56      0.07      0.00
20:57:57      0.00      0.14
20:57:58      0.00      0.21
20:57:59      0.00      0.00
20:58:00      0.00      0.40
20:58:01      0.00      0.00
20:58:02      0.00      0.00
20:58:03      0.00      0.00
20:58:04      0.00      0.00
20:58:05      0.00      0.00
20:58:06      0.00      0.00
20:58:07      0.00      0.00
20:58:08      0.00      0.00
20:58:09      0.00      0.00
20:58:10      0.00      0.00
20:58:11      0.07      0.00
20:58:12      0.00      0.00
20:58:13      0.00      0.07
20:58:14      0.00      0.07
20:58:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:58:16      0.00      0.60
20:58:17      0.00      0.00
20:58:18      0.00      0.00
20:58:19      0.00      0.00
20:58:20      0.00      0.00
20:58:21      0.00      0.00
20:58:22      0.00      0.00
20:58:23      0.04      0.04
20:58:24     17.57    509.44
20:58:25     18.86    649.82
20:58:26     11.11    534.62
20:58:27     11.12    534.83
20:58:28     11.80    569.00
20:58:29     10.95    552.40
20:58:30     10.30    543.84
20:58:31     11.91    542.03
20:58:32     11.33    539.13
20:58:33     11.62    552.37
20:58:34     11.80    547.91
20:58:35     18.88    671.98
20:58:36     12.02    546.70
20:58:37     13.93    640.98
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:58:38     11.30    568.59
20:58:39     14.39    723.90
20:58:40     12.07    556.84
20:58:41     14.03    708.92
20:58:42     11.28    534.64
20:58:43     13.84    761.89
20:58:44     11.15    546.79
20:58:45     12.58    682.31
20:58:46     11.58    533.15
20:58:47     10.94    571.62
20:58:48     11.65    550.04
20:58:49     11.48    536.16
20:58:50     12.29    659.14
20:58:51     12.00    534.77
20:58:52     13.30    704.82
20:58:53     11.60    524.59
20:58:54     13.26    716.58
20:58:55     11.85    525.77
20:58:56     13.51    762.09
20:58:57     13.04    539.08
20:58:58     13.09    664.81
20:58:59     11.82    537.80
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:59:00     11.80    694.37
20:59:01     12.13    573.06
20:59:02     12.02    615.82
20:59:03     12.85    570.04
20:59:04     12.96    796.83
20:59:05     13.26    602.52
20:59:06     13.20    707.45
20:59:07     12.74    599.61
20:59:08     12.17    648.36
20:59:09     13.65    614.37
20:59:10     12.23    622.04
20:59:11     14.36    632.12
20:59:12     11.63    597.26
20:59:13     13.91    638.00
20:59:14     12.36    605.52
20:59:15     14.06    670.86
20:59:16     11.09    547.90
20:59:17     14.43    688.23
20:59:18     12.12    688.23
20:59:19     14.25    715.16
20:59:20     11.20    643.87
20:59:21     15.07    722.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:59:22     11.31    536.10
20:59:23     14.32    737.00
20:59:24     11.06    533.50
20:59:25     15.46    747.09
20:59:26     10.37    513.92
20:59:27     14.40    725.77
20:59:28     11.11    537.56
20:59:29     10.93    545.50
20:59:30     11.39    541.99
20:59:31     11.03    540.52
20:59:32     14.88    832.93
20:59:33     12.46    546.74
20:59:34     13.27    744.32
20:59:35     12.22    547.93
20:59:36     12.48    723.65
20:59:37     13.30    537.91
20:59:38     12.70    704.49
20:59:39     13.53    556.77
20:59:40     13.95    779.77
20:59:41     13.30    588.08
20:59:42     14.01    737.69
20:59:43     12.69    609.87
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:59:44     11.52    630.57
20:59:45     13.85    619.03
20:59:46     12.50    661.88
20:59:47     12.40    626.14
20:59:48     12.34    669.03
20:59:49     13.65    633.61
20:59:50     12.20    638.44
20:59:51     13.22    673.46
20:59:52     11.64    595.57
20:59:53     14.16    671.94
20:59:54     11.21    574.74
20:59:55     14.86    703.65
20:59:56     11.65    550.97
20:59:57     13.72    695.43
20:59:58     11.34    533.29
20:59:59     14.00    709.53
21:00:00     10.57    530.20
21:00:01     13.41    698.56
21:00:02     11.20    512.49
21:00:03     12.34    589.61
21:00:04     12.27    677.88
21:00:05     14.97    793.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:00:06     12.50    550.86
21:00:07     13.09    710.72
21:00:08     11.64    531.59
21:00:09     13.30    710.35
21:00:10     11.64    552.34
21:00:11     12.77    730.05
21:00:12     12.30    556.75
21:00:13     13.75    736.93
21:00:14     12.44    527.24
21:00:15     13.72    746.04
21:00:16     11.84    567.06
21:00:17     12.17    636.50
21:00:18     13.47    580.86
21:00:19     11.37    630.58
21:00:20     12.76    587.75
21:00:21     11.60    590.74
21:00:22     12.19    610.19
21:00:23     14.44    796.33
21:00:24      5.12    221.02
21:00:25      0.00      0.00
21:00:26      0.00      0.00
21:00:27      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:00:28      0.00      0.00
21:00:29      0.00      0.00
21:00:30      0.00      0.00
21:00:31      0.00      0.00
21:00:32      0.00      0.00
21:00:33      0.00      0.00
21:00:34      0.00      0.00
21:00:35      0.00      0.00
21:00:36      0.00      0.00
21:00:37      0.00      0.00
21:00:38      0.00      0.00
21:00:39      0.00      0.00
21:00:40      0.00      0.00
21:00:41      0.00      0.00
21:00:42      0.00      0.00
21:00:43      0.00      0.00
21:00:44      0.00      0.00
21:00:45      0.00      0.00
21:00:46      0.00      0.00
21:00:47      0.00      0.00
21:00:48      0.00      0.00
21:00:49      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:00:50      0.00      0.00
21:00:51      0.00      0.00
21:00:52      0.00      0.00
21:00:53      0.00      0.00
21:00:54      0.00      0.00
21:00:55      0.00      0.00
21:00:56      0.00      0.00
21:00:57      0.00      0.00
21:00:58      0.00      0.00
21:00:59      0.00      0.00
21:01:00      0.00      0.00
21:01:01      0.00      0.00
21:01:02      0.00      0.00
21:01:03      0.00      0.00
21:01:04      0.00      0.00
21:01:05      0.00      0.00
21:01:06      0.00      0.00
21:01:07      0.00      0.00
21:01:08      0.00      0.00
21:01:09      0.00      0.00
21:01:10      0.00      0.00
21:01:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:01:12      0.00      0.00
21:01:13      0.00      0.00
