Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,512.0,0,0.0,4.19,1.05
2,3824.0,0,0.0,4.135,1.0345
3,4867.0,0,0.0,4.08,1.0234999999999999
4,3176.0,0,0.0,4.045,1.014
5,3127.0,0,0.0,4.025,1.007
6,3202.0,0,0.0,4.01,1.003
7,3191.0,0,0.0,4.005,1.003
8,1726.0,0,0.0,4.0,1.003
9,3311.0,2,0.0,3.99,1.001
10,1741.0,0,0.0,4.0,0.999
11,3420.0,2,0.0,4.0,0.999
12,1790.0,0,0.0,4.0,0.999
13,1230.0,2,0.0,4.0,0.999
14,1466.0,0,0.0,4.0,0.999
15,4083.0,0,0.0,4.0,0.999
16,4831.0,0,0.0,4.0024999999999995,0.999
17,5070.0,0,0.0,4.01,0.999
18,3176.0,0,0.0,4.01,0.999
19,1632.0,2,0.0,4.01,0.999
20,440.0,0,0.0,4.01,1.001
21,1850.0,0,0.0,4.01,1.003
22,1944.0,1,0.0,4.0,1.003
23,1111.0,0,0.0,4.0,1.003
24,526.0,0,0.0,3.99,1.001
25,731.0,1,0.0,3.995,0.999
26,262.0,0,0.0,4.0,0.999
27,440.0,1,0.0,4.0,0.999
28,464.0,0,0.0,4.0,0.999
29,437.0,0,0.0,4.0,0.999
30,449.0,0,0.0,4.0,0.999
31,429.0,0,0.0,4.005,0.999
32,433.0,0,0.0,4.01,0.999
33,445.0,0,0.0,4.01,0.999
34,448.0,0,0.0,4.01,0.999
35,439.0,0,0.0,4.01,1.003
36,440.0,0,0.0,4.0,1.003
37,443.0,0,0.0,3.995,1.003
38,406.0,0,0.0,3.99,0.999
39,446.0,0,0.0,4.0,0.999
40,382.0,0,0.0,4.0,0.999
41,346.0,0,0.0,4.0,0.999
42,431.0,0,0.0,4.0,0.999
43,240.0,0,0.0,4.0,0.999
44,273.0,0,0.0,4.0,0.999
45,337.0,0,0.0,4.005,0.999
46,354.0,0,0.0,4.01,0.999
47,423.0,0,0.0,4.01,0.999
48,438.0,0,0.0,4.01,0.999
49,477.0,0,0.0,4.01,1.003
50,223.0,0,0.0,4.0,1.003
51,327.0,0,0.0,3.9966666666666666,1.0016666666666667
52,447.0,0,0.0,3.99,0.999
53,443.0,0,0.0,4.0,0.999
54,368.0,0,0.0,4.0,0.999
55,430.0,0,0.0,4.0,0.999
56,223.0,0,0.0,4.0,0.999
57,379.0,0,0.0,4.0,0.999
58,294.0,0,0.0,4.0,0.999
59,376.0,0,0.0,4.005,0.999
60,273.0,0,0.0,4.01,0.999
61,322.0,0,0.0,4.01,0.999
62,435.0,0,0.0,4.01,0.999
63,319.0,0,0.0,4.01,1.003
64,378.0,0,0.0,4.0,1.003
65,364.0,0,0.0,4.0,1.003
66,423.0,0,0.0,3.99,0.999
67,403.0,0,0.0,4.0,0.999
68,417.0,0,0.0,4.0,0.999
69,436.0,0,0.0,4.0,0.999
70,440.0,0,0.0,4.0,0.999
71,428.0,0,0.0,4.0,0.999
72,164.0,0,0.0,4.0,0.999
73,212.0,0,0.0,4.01,0.999
74,450.0,0,0.0,4.01,0.999
75,428.0,0,0.0,4.01,0.999
76,421.0,0,0.0,4.01,0.999
77,419.0,0,0.0,4.01,1.003
78,411.0,0,0.0,4.0,1.003
79,440.0,0,0.0,4.0,1.003
80,427.0,0,0.0,4.0,0.999
81,447.0,0,0.0,4.0,0.999
82,270.0,0,0.0,4.0,0.999
83,2762.0,0,0.0,4.0,0.999
84,3235.0,0,0.0,4.0,0.999
85,1237.0,0,0.0,4.0,0.999
86,829.0,1,0.0,4.01,0.999
87,1902.0,1,0.0,4.01,0.999
88,3057.0,1,0.0,4.01,0.999
89,5090.0,2,0.0,4.01,0.999
