Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,655.0,0,0.0,4.25,1.058
2,3075.0,1,0.0,4.2,1.047
3,2922.0,0,0.0,4.15,1.037
4,4867.0,1,0.0,4.105,1.029
5,3208.0,1,0.0,4.0600000000000005,1.015
6,4182.0,0,0.0,4.035,1.0105
7,3688.0,0,0.0,4.015,1.006
8,4385.0,0,0.0,4.006666666666667,1.004
9,4547.0,0,0.0,4.0,1.0
10,4593.0,0,0.0,4.0,1.0
11,4549.0,0,0.0,4.0,1.0
12,4701.0,0,0.0,4.0,1.0
13,4358.0,0,0.0,4.0,1.0
14,1230.0,0,0.0,4.0,1.0
15,1466.0,0,0.0,4.0,1.0
16,4083.0,0,0.0,4.0,1.0
17,4831.0,0,0.0,4.0,1.0
18,3348.0,0,0.0,4.0,1.0
19,4687.0,2,0.0,4.0,1.0
20,3264.0,0,0.0,4.0,1.0
21,3309.0,0,0.0,4.0,1.0
22,1850.0,1,0.0,4.0,1.0
23,4717.0,1,0.0,4.0,1.0
24,3527.0,0,0.0,4.0,1.0
25,2762.0,0,0.0,4.0,1.0
26,3235.0,0,0.0,4.0,1.0
27,1237.0,0,0.0,4.0,1.0
28,1813.0,0,0.0,4.0,1.0
29,4977.0,0,0.0,4.0,1.0
30,4616.0,1,0.0,4.0,1.0
31,5090.0,0,0.0,4.0,1.0
32,4480.0,0,0.0,4.0,1.0
33,4927.0,0,0.0,4.005,1.0
34,4653.0,0,0.0,4.01,1.0
35,4864.0,0,0.0,4.01,1.0
36,3137.0,1,0.0,4.01,1.0
37,4941.0,1,0.0,4.01,1.0
38,4769.0,0,0.0,4.01,1.0
39,3539.0,1,0.0,4.01,1.0
40,5050.0,1,0.0,4.01,1.0
41,4205.0,0,0.0,4.01,1.0
42,3622.0,0,0.0,4.01,1.0
43,3720.0,0,0.0,4.01,1.0
44,2402.0,0,0.0,4.01,1.0
45,3125.0,0,0.0,4.01,1.0
46,3004.0,0,0.0,4.01,1.0
47,3153.0,0,0.0,4.01,1.0
48,3447.0,0,0.0,4.01,1.0
49,3191.0,0,0.0,4.01,1.0
50,3456.0,0,0.0,4.01,1.0
51,2610.0,0,0.0,4.01,1.0
52,2952.0,0,0.0,4.01,1.0
53,1640.0,1,0.0,4.01,1.0
54,3102.0,0,0.0,4.01,1.0
55,1825.0,2,0.0,4.01,1.0
56,1807.0,0,0.0,4.01,1.0
57,4249.0,1,0.0,4.01,1.0
58,2284.0,1,0.0,4.01,1.0
59,4495.0,0,0.0,4.01,1.0
60,3624.0,1,0.0,4.01,1.0
61,4627.0,0,0.0,4.01,1.0
62,3075.0,0,0.0,4.01,1.0
63,3824.0,0,0.0,4.01,1.0
64,4867.0,0,0.0,4.01,1.0
65,3208.0,0,0.0,4.01,1.0
66,3127.0,0,0.0,4.01,1.0
67,3202.0,0,0.0,4.01,1.0
68,3191.0,0,0.0,4.01,1.0
69,3360.0,0,0.0,4.01,1.0
70,3311.0,0,0.0,4.01,1.0
71,3433.0,0,0.0,4.01,1.0013333333333334
72,3420.0,0,0.0,4.01,1.004
73,3433.0,0,0.0,4.0,1.004
74,1012.0,0,0.0,4.0,1.0
75,1270.0,0,0.0,4.0,1.0
76,3253.0,0,0.0,4.0,1.0
77,3289.0,0,0.0,4.0,1.0
78,3348.0,0,0.0,4.0,1.0
79,3176.0,0,0.0,4.0,1.0
80,3264.0,0,0.0,4.0,1.0
81,3309.0,0,0.0,4.0,1.0
82,1850.0,0,0.0,4.0,1.0
83,3906.0,1,0.0,4.0,1.0
84,1111.0,1,0.0,4.0,1.0
85,2762.0,2,0.0,4.0,1.0
86,3235.0,0,0.0,4.0,1.0
87,2371.0,0,0.0,4.0,1.0
88,3013.0,0,0.0,4.0,1.0
89,4977.0,1,0.0,4.0,1.0
90,4616.0,0,0.0,4.0,1.0
91,5090.0,0,0.0,4.0,1.0
