  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:18:20      0.00      0.00
10:18:21      0.00      0.07
10:18:22      0.00      0.07
10:18:23      0.07      0.07
10:18:24      0.00      0.14
10:18:25      0.00      0.00
10:18:26      0.00      0.21
10:18:27      0.00      0.00
10:18:28      0.00      0.00
10:18:29      0.00      0.00
10:18:30      0.00      0.00
10:18:31      0.00      0.00
10:18:32      0.00      0.00
10:18:33      0.00      0.00
10:18:34      0.00      0.00
10:18:35      0.00      0.00
10:18:36      0.00      0.07
10:18:37      0.00      0.07
10:18:38      0.00      0.00
10:18:39      0.00      0.07
10:18:40      0.07      0.00
10:18:41      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:18:42      0.00      0.35
10:18:43      0.00      0.00
10:18:44      0.00      0.00
10:18:45      0.00      0.00
10:18:46      0.00      0.00
10:18:47      0.00      0.00
10:18:48      0.00      0.00
10:18:49      0.04      0.04
10:18:50     12.21    448.61
10:18:51     23.84    563.29
10:18:52     19.67    593.70
10:18:53     22.83    565.91
10:18:54     14.75    602.59
10:18:55     13.01    567.03
10:18:56     11.86    657.08
10:18:57     10.87    546.86
10:18:58     10.83    587.70
10:18:59     13.84    559.71
10:19:00      9.57    533.15
10:19:01     11.86    673.91
10:19:02     14.12    646.87
10:19:03     10.11    577.46
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:19:04      8.96    601.69
10:19:05     13.19    589.34
10:19:06      9.94    521.59
10:19:07     12.23    555.30
10:19:08     13.10    791.39
10:19:09     11.66    589.27
10:19:10     10.93    691.81
10:19:11     13.02    604.11
10:19:12     11.73    651.49
10:19:13     14.00    598.51
10:19:14     13.95    670.73
10:19:15     12.21    576.32
10:19:16     11.23    612.90
10:19:17     11.39    571.65
10:19:18     12.67    657.23
10:19:19      9.55    589.50
10:19:20     14.12    793.84
10:19:21     12.14    584.83
10:19:22     12.90    673.30
10:19:23     10.56    598.10
10:19:24     11.37    663.78
10:19:25     13.01    629.15
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:19:26      8.58    552.37
10:19:27     11.68    618.81
10:19:28     13.33    601.32
10:19:29     11.85    658.69
10:19:30     13.08    595.17
10:19:31     12.28    572.11
10:19:32     11.21    689.70
10:19:33     12.37    703.42
