  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:22:36      4.17     98.44
19:22:37     14.44    784.49
19:22:38     11.91    701.95
19:22:39     14.18    855.63
19:22:40      4.68    262.68
19:22:41     13.63    824.14
19:22:42      7.54    443.17
19:22:43     13.32    802.57
19:22:44      6.63    397.48
19:22:45     12.53    732.68
19:22:46      8.61    520.74
19:22:47     11.98    710.22
19:22:48      4.45    265.03
19:22:49     10.94    639.20
19:22:50     10.50    635.41
19:22:51     10.45    618.47
19:22:52     10.12    611.32
19:22:53      9.80    574.01
19:22:54      9.46    575.02
19:22:55      8.66    507.34
19:22:56     12.56    724.43
19:22:57      8.94    508.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:22:58     10.70    647.74
19:22:59      7.05    411.75
19:23:00     13.81    830.19
19:23:01     14.27    853.98
19:23:02     13.70    828.79
19:23:03      0.76     39.48
19:23:04      9.42    548.08
19:23:05      7.00    421.68
19:23:06      8.56    261.39
19:23:07     13.06    393.40
19:23:08     13.89    426.76
19:23:09     13.01    396.40
19:23:10     13.72    428.29
19:23:11     12.64    385.22
19:23:12     13.72    426.67
19:23:13     13.68    414.91
19:23:14     13.53    436.87
19:23:15     11.87    359.80
19:23:16     13.72    428.11
19:23:17     13.01    380.84
19:23:18     13.67    426.60
19:23:19      7.62    225.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:23:20     13.67    428.05
19:23:21     13.77    414.55
19:23:22     13.64    428.38
19:23:23     13.52    413.34
19:23:24     13.72    428.39
19:23:25     11.49    345.88
19:23:26     13.72    426.74
19:23:27     13.01    384.94
19:23:28     13.73    428.55
19:23:29     13.68    415.65
19:23:30     13.70    429.96
19:23:31     13.77    419.21
19:23:32     13.73    427.25
19:23:33     13.58    415.99
19:23:34     13.72    428.09
19:23:35     13.32    412.84
19:23:36     13.72    428.21
19:23:37     10.36    318.44
19:23:38     12.87    422.37
19:23:39     13.77    413.55
19:23:40     12.88    403.42
19:23:41      5.54    164.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:23:42     13.72    428.00
19:23:43     13.67    414.04
19:23:44     13.63    428.00
19:23:45     13.52    424.18
19:23:46     13.63    428.10
19:23:47     11.97    360.50
19:23:48     12.96    393.97
19:23:49     13.68    416.50
19:23:50     13.72    426.66
19:23:51     13.42    416.21
19:23:52     13.72    426.75
19:23:53     12.35    372.99
19:23:54     13.63    427.13
19:23:55     13.77    417.83
19:23:56     13.73    426.99
19:23:57     13.29    405.34
19:23:58     12.21    390.73
19:23:59     13.81    417.87
19:24:00     13.72    427.99
19:24:01     13.77    419.13
19:24:02     13.73    425.60
19:24:03     13.77    417.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:24:04     13.51    415.35
19:24:05      5.46    162.26
19:24:06     13.23    412.06
19:24:07     13.83    425.52
19:24:08     12.85    406.25
19:24:09     13.63    428.11
19:24:10     12.92    388.67
19:24:11     13.63    428.30
19:24:12     13.77    414.92
19:24:13     13.63    426.75
19:24:14     12.35    370.90
19:24:15     13.72    426.95
19:24:16     12.82    384.63
19:24:17     13.63    427.92
19:24:18     13.30    406.32
19:24:19     13.72    426.84
19:24:20     13.67    414.87
19:24:21     13.73    427.00
19:24:22     13.49    425.88
19:24:23     13.63    428.09
19:24:24      4.14    120.09
19:24:25     13.32    413.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:24:26      9.37    297.45
19:24:27     12.83    393.54
19:24:28     13.72    426.72
19:24:29     12.73    387.77
19:24:30      7.76    241.80
19:24:31     11.51    348.55
19:24:32     13.72    426.70
19:24:33     10.74    322.82
19:24:34     13.63    427.08
19:24:35     12.13    364.80
19:24:36     13.72    426.46
19:24:37     11.13    338.88
19:24:38     13.63    428.00
19:24:39     11.69    351.84
19:24:40     13.76    426.70
19:24:41     11.59    351.73
19:24:42     13.81    426.57
19:24:43     13.58    416.01
19:24:44     13.72    427.93
19:24:45     12.85    379.98
19:24:46     13.72    428.00
19:24:47     13.20    399.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:24:48     13.73    426.99
19:24:49     11.68    356.21
19:24:50     13.72    428.01
19:24:51     13.48    414.10
19:24:52     13.73    426.88
19:24:53     13.77    416.39
19:24:54     13.72    427.95
19:24:55     13.05    380.42
19:24:56     13.73    430.01
19:24:57     13.51    416.44
19:24:58     13.88    426.56
19:24:59     13.72    426.85
19:25:00     13.42    414.64
19:25:01     13.72    426.75
19:25:02     13.77    415.01
19:25:03     13.72    428.01
19:25:04     13.77    415.71
19:25:05     13.44    417.95
19:25:06     12.55    581.25
19:25:07     14.02    855.11
19:25:08      4.78    265.30
19:25:09     14.01    854.97
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:25:10      5.53    306.21
19:25:11     14.00    854.42
19:25:12      5.16    288.88
19:25:13     14.01    854.79
19:25:14      7.26    424.80
19:25:15     13.42    800.99
19:25:16      7.47    450.03
19:25:17     12.07    712.21
19:25:18      0.00      0.00
19:25:19     12.44    734.12
19:25:20      3.12    187.63
19:25:21     11.45    668.19
19:25:22     10.31    626.52
19:25:23     10.64    622.86
19:25:24     10.12    607.55
19:25:25     10.17    601.35
19:25:26     11.46    655.62
19:25:27      9.23    532.46
19:25:28      9.65    586.98
19:25:29      8.75    510.13
19:25:30     13.79    828.73
19:25:31     13.87    821.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:25:32     11.35    691.37
19:25:33      6.95    395.91
19:25:34      8.89    539.42
19:25:35      6.48    372.87
19:25:36     13.17    783.06
19:25:37      6.58    363.68
19:25:38      7.76    469.11
19:25:39      4.58     53.23
19:25:40     14.01    854.52
19:25:41      2.13    109.18
19:25:42     14.04    854.42
19:25:43      6.67    373.33
19:25:44     13.63    826.04
19:25:45      0.16      0.09
19:25:46     13.04    771.98
19:25:47      5.11    307.16
19:25:48     12.73    751.83
19:25:49      3.31    200.19
19:25:50     11.87    705.21
19:25:51      7.10    425.95
19:25:52     11.22    660.90
19:25:53      9.08    512.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:25:54     10.17    592.46
19:25:55      9.84    591.96
