      Time     KB/s_in    KB/s_out
  13:19:17         0.9         3.2
  13:19:18        15.0       596.8
  13:19:19         6.9       326.5
  13:19:20        14.3       626.3
  13:19:21        18.7       836.2
  13:19:22        19.2       830.3
  13:19:23        18.7       854.3
  13:19:24        19.1       830.9
  13:19:25        14.3       654.0
  13:19:26        13.3       567.7
  13:19:27        11.9       542.7
  13:19:28        12.8       546.6
  13:19:29        11.8       540.7
  13:19:30        12.5       530.3
  13:19:31         1.4        63.4
  13:19:32        12.0       508.2
  13:19:33        14.0       642.1
  13:19:34        11.6       484.7
  13:19:35         9.7       443.4
  13:19:36        11.0       458.1
  13:19:37        15.8       725.8
  13:19:38        10.4       436.1
  13:19:39         7.8       352.4
  13:19:40        10.0       413.8
  13:19:41        12.4       565.6
  13:19:42         9.4       388.9
  13:19:43        18.6       854.3
  13:19:44         9.1       367.4
  13:19:45        10.1       457.1
  13:19:46         8.5       344.3
  13:19:47        15.9       726.1
  13:19:48         8.0       322.2
  13:19:49        13.6       622.4
  13:19:50         7.4       297.0
  13:19:51        18.0       825.4
  13:19:52         6.8       270.4
  13:19:53        18.6       853.7
  13:19:54         7.3       288.9
  13:19:55        18.6       854.0
  13:19:56         7.5       299.0
  13:19:57        18.6       854.2
  13:19:58         7.2       289.3
  13:19:59        18.6       854.3
  13:20:00         8.2       325.3
  13:20:01        18.6       854.2
  13:20:02         6.3       240.4
  13:20:03         3.4       154.7
  13:20:04         4.1       141.8
  13:20:05         5.2       235.7
  13:20:06         3.3       110.8
  13:20:07        18.6       854.1
  13:20:08         4.5       161.4
  13:20:09        18.7       854.5
  13:20:10         8.9       358.1
  13:20:11        18.7       855.4
  13:20:12        10.1       422.2
  13:20:13        18.6       854.2
  13:20:14         7.9       320.1
  13:20:15        18.7       854.3
  13:20:16         8.8       354.6
  13:20:17        18.4       844.0
  13:20:18         8.2       350.7
  13:20:19        18.3       817.0
  13:20:20         8.3       378.9
  13:20:21        18.3       796.2
  13:20:22         9.0       410.5
  13:20:23        17.9       774.3
  13:20:24         2.9       129.1
  13:20:25        17.4       753.5
  13:20:26         1.6        73.7
  13:20:27        16.8       730.0
  13:20:28         8.7       397.5
