Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,806.0,0,0.0,4.234999999999999,1.0545
2,4718.0,1,0.0,4.16,1.039
3,3526.0,0,0.0,4.115,1.0274999999999999
4,3230.0,0,0.0,4.053333333333334,1.0153333333333332
5,4406.0,0,0.0,4.03,1.011
6,3084.0,0,0.0,4.016666666666667,1.006
7,4778.0,0,0.0,4.005,1.002
8,4976.0,0,0.0,4.0,1.002
9,4616.0,0,0.0,4.0,1.002
10,5090.0,0,0.0,4.0,1.002
11,4480.0,0,0.0,3.995,1.002
12,4928.0,0,0.0,3.99,1.002
13,4654.0,0,0.0,3.9850000000000003,1.002
14,4864.0,0,0.0,3.9850000000000003,0.998
15,3780.0,0,0.0,3.99,0.998
16,4942.0,0,0.0,3.9966666666666666,0.9979999999999999
17,4768.0,0,0.0,4.0,0.998
18,4454.0,0,0.0,4.0,0.998
19,3268.0,1,0.0,4.006666666666667,1.0006666666666666
20,3682.0,0,0.0,4.0,1.002
21,3622.0,0,0.0,4.0,1.002
22,3720.0,0,0.0,3.99,1.002
23,2402.0,0,0.0,3.99,1.002
24,3124.0,0,0.0,3.99,1.002
25,3004.0,0,0.0,3.98,1.0
26,3152.0,0,0.0,3.99,0.998
27,3448.0,0,0.0,3.99,0.998
28,3190.0,0,0.0,4.0,0.998
29,3456.0,0,0.0,4.0,0.998
30,2610.0,0,0.0,4.005,0.998
31,2952.0,0,0.0,4.01,1.0
32,3256.0,0,0.0,4.0,1.002
33,3102.0,0,0.0,4.0,1.002
34,3328.0,0,0.0,3.995,1.002
35,3422.0,0,0.0,3.99,1.002
36,3594.0,0,0.0,3.99,1.002
37,2284.0,0,0.0,3.98,1.0
38,3176.0,0,0.0,3.99,0.998
39,3058.0,0,0.0,3.9933333333333336,0.9979999999999999
40,3594.0,0,0.0,4.0,0.998
41,2302.0,0,0.0,4.0,0.998
42,2922.0,0,0.0,4.006666666666667,0.9993333333333334
43,3292.0,0,0.0,4.0,1.002
44,3176.0,0,0.0,4.0,1.002
45,3128.0,0,0.0,4.0,1.002
46,3202.0,0,0.0,3.99,1.002
47,3190.0,0,0.0,3.99,1.002
48,3360.0,0,0.0,3.98,1.002
49,3310.0,0,0.0,3.9850000000000003,0.998
50,3434.0,0,0.0,3.99,0.998
51,3420.0,0,0.0,3.995,0.998
52,3432.0,0,0.0,4.0,0.998
53,1012.0,0,0.0,4.0,0.998
54,1270.0,0,0.0,4.006666666666667,0.9993333333333334
55,3254.0,0,0.0,4.0,1.002
56,3288.0,0,0.0,4.0,1.002
57,3348.0,0,0.0,4.0,1.002
58,3176.0,0,0.0,3.99,1.002
59,3264.0,0,0.0,3.99,1.002
60,3308.0,0,0.0,3.983333333333333,0.9993333333333334
61,3680.0,0,0.1665,3.99,0.999
62,3906.0,0,0.6715,4.09,1.023
63,2152.0,0,0.0,4.0600000000000005,1.0154999999999998
64,2762.0,0,0.0,4.035,1.011
65,3234.0,0,0.0,4.02,1.005
66,2370.0,0,0.0,4.01,1.005
67,3012.0,0,0.0,4.0,1.0025
68,3142.0,0,0.0,4.0,1.0
69,3058.0,0,0.0,4.0,1.0
70,3090.0,0,0.0,4.0,1.0
71,3096.0,0,0.0,4.0,1.0
72,3138.0,0,0.0,4.0,1.0
73,3128.0,0,0.0,4.0,1.0
74,3150.0,0,0.0,4.0,1.0
75,3136.0,0,0.0,3.99,1.0
76,3692.0,0,0.0,3.99,1.0
77,3388.0,0,0.0,3.99,1.0
78,3540.0,0,0.0,3.99,1.0
79,3268.0,0,0.0,3.99,1.0
80,3682.0,0,0.0,3.99,1.0
81,3622.0,0,0.0,3.99,1.0
82,3720.0,0,0.0,3.99,1.0
83,2402.0,0,0.0,3.99,1.0
84,3124.0,0,0.0,3.98,1.0
85,3004.0,0,0.0,3.98,1.0
86,3152.0,0,0.0,3.98,1.0
87,3448.0,0,0.0,3.98,1.0
88,3190.0,0,0.0,3.98,1.0
89,3456.0,0,0.0,3.98,1.0
90,2610.0,0,0.0,3.98,1.0
