  Time         s2-eth2      
22:22:00     11.68    748.61
22:22:01      5.77    375.47
22:22:02      5.44    319.09
22:22:03      0.25      0.78
22:22:04      5.25    329.58
22:22:05      0.00      0.00
22:22:06      9.90    607.53
22:22:07      3.50    232.96
22:22:08      9.36    570.80
22:22:09      4.16    278.17
22:22:10      8.66    513.29
22:22:11      5.30    351.23
22:22:12      7.43    484.04
22:22:13      5.58    335.83
22:22:14      6.77    435.07
22:22:15      6.34    407.49
22:22:16      6.30    391.90
22:22:17      7.16    462.55
22:22:18      5.16    346.69
22:22:19      9.37    603.19
22:22:20      4.87    297.54
22:22:21     11.54    710.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:22:22      4.12    250.18
22:22:23      4.83    306.54
22:22:24      3.64    206.59
22:22:25      7.86    507.16
22:22:26      2.45    160.25
22:22:27     11.17    675.01
22:22:28      2.03    113.94
22:22:29      7.77    499.19
22:22:30      1.18     66.67
22:22:31     11.64    711.81
22:22:32      0.71     22.87
22:22:33     12.50    788.73
22:22:34      0.26      2.63
22:22:35     12.09    786.72
22:22:36      0.00      0.00
22:22:37     11.88    775.09
22:22:38      0.47     23.04
22:22:39      7.27    420.82
22:22:40      0.00      0.00
22:22:41     11.03    689.64
22:22:42      1.70    120.66
22:22:43      8.25    423.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:22:44      0.00      0.00
22:22:45      8.32    498.87
22:22:46      5.34    316.31
22:22:47      8.03    448.99
22:22:48      0.00      0.00
22:22:49      7.31    388.97
22:22:50      8.80    567.28
22:22:51      5.92    349.05
22:22:52      2.15    108.39
22:22:53      5.86    308.69
22:22:54     12.45    778.16
22:22:55      8.38    462.76
22:22:56     12.96    836.23
22:22:57      5.42    277.63
22:22:58     12.11    788.61
22:22:59      3.80    230.55
22:23:00     11.74    730.64
22:23:01      2.88    183.33
22:23:02      7.00    437.36
22:23:03      2.13    135.67
22:23:04     10.88    671.18
22:23:05      1.56     90.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:23:06     10.79    685.04
22:23:07      1.09     43.11
22:23:08     11.74    771.58
22:23:09      0.42      2.63
22:23:10     13.16    837.53
22:23:11      0.82     50.06
22:23:12     12.38    800.71
22:23:13      0.38     22.98
22:23:14     12.06    754.36
22:23:15      2.18    137.65
22:23:16     11.02    674.22
22:23:17      0.00      0.00
22:23:18     10.93    663.27
22:23:19      1.42     98.92
22:23:20      9.42    615.93
22:23:21      3.69    224.67
22:23:22      8.66    578.00
22:23:23      3.69    223.20
22:23:24      8.37    527.40
22:23:25      5.15    331.79
22:23:26      8.09    479.70
22:23:27      6.48    403.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:23:28      7.05    436.32
22:23:29      7.76    491.61
22:23:30      6.86    382.83
22:23:31      3.22    207.44
22:23:32      5.72    349.58
22:23:33      7.48    470.58
22:23:34      5.16    303.51
22:23:35      7.29    486.04
22:23:36      4.02    258.51
22:23:37     10.41    669.04
22:23:38      3.46    209.55
22:23:39      6.06    385.56
22:23:40      3.17    154.42
22:23:41      9.65    600.27
22:23:42      1.94    122.68
22:23:43     11.35    727.29
22:23:44      1.66     72.09
22:23:45     11.93    748.08
22:23:46      2.14     20.09
22:23:47     13.72    787.52
22:23:48      0.26      2.63
22:23:49     14.28    820.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:23:50      0.09      4.13
22:23:51      8.22    429.45
