time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,24.7,27.4,24.2,27.4,6.0,778557,4,1,1,cubic
0.005,3072,2,0,25.3,27.6,24.2,27.6,4.6,778557,6,1,1,cubic
0.026,5920,4,1440,25.4,25.5,24.2,27.6,3.5,778557,9,1,1,cubic
0.005,7344,5,55,24.2,20.4,20.4,27.6,3.5,778557,14,1,1,cubic
0.006,7344,5,0,24.6,26.0,20.4,27.6,2.6,778557,15,1,1,cubic
0.027,11759,8,0,25.2,26.7,20.4,27.6,2.1,465813,21,1,1,cubic
0.049,11831,8,8640,24.6,20.5,20.4,27.6,2.8,479959,29,1,1,cubic
0.054,11852,8,8640,24.1,20.3,20.3,27.6,3.2,491621,31,1,1,cubic
0.060,11873,8,8640,23.6,20.4,20.3,27.6,3.3,502114,33,1,1,cubic
0.068,11894,8,10080,23.3,20.7,20.3,27.6,3.2,511086,36,1,1,cubic
0.074,11913,8,10080,22.9,20.4,20.3,27.6,3.1,519991,38,1,1,cubic
0.080,11934,8,10080,22.6,20.5,20.3,27.6,2.9,527749,40,1,1,cubic
0.085,11953,8,10080,22.4,20.5,20.3,27.6,2.7,534785,42,1,1,cubic
0.090,11970,8,10080,22.1,20.6,20.3,27.6,2.5,540992,44,1,1,cubic
0.096,11988,8,10080,22.0,20.8,20.3,27.6,2.2,546050,46,1,1,cubic
0.101,12005,8,10080,21.8,20.6,20.3,27.6,2.0,551193,48,1,1,cubic
0.106,12023,8,10080,21.6,20.5,20.3,27.6,1.8,556105,50,1,1,cubic
0.111,12321,8,10080,21.5,20.4,20.3,27.6,1.7,574004,52,1,1,cubic
0.117,12654,8,10080,21.3,20.5,20.3,27.6,1.5,592915,54,1,1,cubic
0.122,12978,9,10080,21.2,20.3,20.3,27.6,1.4,611679,56,1,1,cubic
0.128,13294,9,11520,21.1,20.3,20.3,27.6,1.3,629987,59,1,1,cubic
0.133,13603,9,11520,21.0,20.3,20.3,27.6,1.1,647700,61,1,1,cubic
0.137,13904,9,11520,20.9,20.4,20.3,27.6,1.0,664373,63,1,1,cubic
0.142,14199,9,11520,20.9,20.5,20.3,27.6,0.9,680321,65,1,1,cubic
0.146,14488,10,11520,20.8,20.3,20.3,27.6,0.8,696739,67,1,1,cubic
0.152,14771,10,12960,20.7,20.2,20.2,27.6,0.8,712886,70,1,1,cubic
0.155,15049,10,12960,20.6,20.1,20.1,27.6,0.7,728906,72,1,1,cubic
0.160,15321,10,12960,20.6,20.2,20.1,27.6,0.6,743990,74,1,1,cubic
0.164,15589,10,12960,20.5,20.2,20.1,27.6,0.6,758699,76,1,1,cubic
0.168,15852,11,12960,20.5,20.4,20.1,27.6,0.5,772326,78,1,1,cubic
0.173,16111,11,14400,20.5,20.2,20.1,27.6,0.4,786477,82,1,1,cubic
0.176,16365,11,14400,20.4,20.2,20.1,27.6,0.4,800361,84,1,1,cubic
0.180,16616,11,14400,20.4,20.2,20.1,27.6,0.4,814110,86,1,1,cubic
0.184,16862,11,14400,20.4,20.4,20.1,27.6,0.3,826244,88,1,1,cubic
0.188,17106,11,14400,20.4,20.1,20.1,27.6,0.3,839599,90,1,1,cubic
0.191,17345,12,14400,20.4,20.3,20.1,27.6,0.2,851706,92,1,1,cubic
0.196,17582,12,15840,20.3,20.1,20.1,27.6,0.2,864702,95,1,1,cubic
0.198,17815,12,15840,20.3,20.1,20.1,27.6,0.2,877370,97,1,1,cubic
0.202,18045,12,15840,20.3,20.2,20.1,27.6,0.2,889529,99,1,1,cubic
0.206,18273,12,15840,20.3,20.1,20.1,27.6,0.2,901568,101,1,1,cubic
0.209,18497,12,15840,20.3,20.3,20.1,27.6,0.1,912710,103,1,1,cubic
0.212,18719,12,15840,20.2,20.1,20.1,27.6,0.1,924532,105,1,1,cubic
0.216,18938,13,15840,20.2,20.1,20.1,27.6,0.1,935995,107,1,1,cubic
0.219,19154,13,17280,20.2,20.3,20.1,27.6,0.1,946297,110,1,1,cubic
0.222,19368,13,17280,20.2,20.1,20.1,27.6,0.1,957626,112,1,1,cubic
0.226,19580,13,17280,20.2,20.2,20.1,27.6,0.1,968491,114,1,1,cubic
0.229,19790,13,17280,20.2,20.1,20.1,27.6,0.1,979315,116,1,1,cubic
0.232,19997,13,17280,20.2,20.1,20.1,27.6,0.1,990146,118,1,1,cubic
0.236,20202,14,17280,20.2,20.2,20.1,27.6,0.1,1000346,120,1,1,cubic
0.239,20405,14,18720,20.2,20.6,20.1,27.6,0.1,1008201,123,1,1,cubic
0.242,20606,14,18720,20.4,21.4,20.1,27.6,0.4,1010593,125,1,1,cubic
0.245,20805,14,18720,20.6,21.8,20.1,27.6,0.7,1011571,127,1,1,cubic
0.249,21002,14,18720,20.7,21.8,20.1,27.6,0.8,1013561,129,1,1,cubic
0.252,21197,14,18720,21.0,22.6,20.1,27.6,1.1,1011355,131,1,1,cubic
0.255,21391,14,18720,21.2,23.2,20.1,27.6,1.4,1007393,133,1,1,cubic
0.257,21583,14,18720,21.2,21.2,20.1,27.6,1.0,1016818,135,1,1,cubic
0.262,21773,15,18720,21.5,23.6,20.1,27.6,1.4,1011897,137,1,1,cubic
0.269,22149,15,17280,21.8,23.6,20.1,27.6,1.5,1016942,140,1,1,cubic
0.274,22427,15,18720,22.0,23.7,20.1,27.6,1.6,1018436,144,1,1,cubic
0.279,22793,15,17280,22.2,23.7,20.1,27.6,1.6,1025464,147,1,1,cubic
0.286,23153,16,17280,22.4,23.8,20.1,27.6,1.6,1032740,151,1,1,cubic
0.006,23153,16,0,23.7,23.7,20.1,28.7,2.1,975849,154,1,1,cubic
0.008,23153,16,0,24.1,26.9,20.1,28.7,2.3,959630,155,1,1,cubic
0.029,23507,16,18720,24.7,29.0,20.1,29.0,3.0,950545,172,1,1,cubic
0.034,23856,16,18720,24.8,25.1,20.1,29.0,2.3,962867,176,1,1,cubic
0.046,24200,16,18720,25.6,31.0,20.1,31.0,3.3,946865,180,1,1,cubic
0.053,24539,17,18720,26.3,31.8,20.1,31.8,4.0,931660,184,1,1,cubic
0.056,24873,17,20160,26.4,26.8,20.1,31.8,3.1,942266,189,1,1,cubic
0.061,24955,17,24480,26.4,26.8,20.1,31.8,2.5,943513,193,1,1,cubic
0.068,25284,17,20160,27.2,32.7,20.1,32.7,3.4,928466,194,1,1,cubic
0.069,25608,17,20160,26.8,23.6,20.1,32.7,3.5,956343,198,1,1,cubic
0.081,25929,18,20160,26.4,23.6,20.1,32.7,3.4,982978,202,1,1,cubic
0.088,26245,18,21600,26.8,29.7,20.1,32.7,3.4,979656,207,1,1,cubic
0.093,26636,18,20160,26.6,25.3,20.1,32.7,2.9,1001165,211,1,1,cubic
0.098,26713,18,25920,26.4,25.3,20.1,32.7,2.5,1010172,216,1,1,cubic
0.105,27020,18,21600,27.1,31.3,20.1,32.7,3.1,998669,217,1,1,cubic
0.112,27323,18,21600,26.8,25.4,20.1,32.7,2.7,1017730,221,1,1,cubic
0.115,27698,19,20160,26.9,27.0,20.1,32.7,2.1,1031198,225,1,1,cubic
0.127,27995,19,23040,27.7,33.3,20.1,33.3,3.2,1012038,231,1,1,cubic
0.132,28361,19,21600,27.6,27.1,20.1,33.3,2.5,1028056,235,1,1,cubic
0.137,28433,19,27360,27.5,27.1,20.1,33.3,2.0,1032913,240,1,1,cubic
0.144,28722,19,23040,27.5,27.0,20.1,33.3,1.6,1045919,241,1,1,cubic
0.151,29007,20,23040,28.3,34.3,20.1,34.3,2.9,1024366,245,1,1,cubic
0.156,29361,20,23040,28.4,28.9,20.1,34.3,2.3,1034275,250,1,1,cubic
0.161,29430,20,28800,28.4,28.8,20.1,34.3,1.9,1034846,255,1,1,cubic
0.168,29709,20,24480,28.7,30.4,20.1,34.3,1.9,1035517,256,1,1,cubic
0.173,30054,20,23040,28.7,28.8,20.1,34.3,1.5,1046958,260,1,1,cubic
0.178,30122,20,28800,28.7,28.8,20.1,34.3,1.1,1048889,265,1,1,cubic
0.180,30463,21,23040,28.7,28.7,20.1,34.3,0.8,1060689,266,1,1,cubic
0.193,30732,21,25920,29.7,36.7,20.1,36.7,2.6,1034016,272,1,1,cubic
0.198,31066,21,24480,29.8,30.4,20.1,36.7,2.2,1042133,276,1,1,cubic
0.203,31132,21,30240,29.9,30.5,20.1,36.7,1.8,1041517,281,1,1,cubic
0.210,31395,21,25920,30.2,32.1,20.1,36.7,1.9,1040568,282,1,1,cubic
0.217,31722,22,24480,30.9,35.8,20.1,36.7,2.8,1027466,286,1,1,cubic
0.226,31980,22,27360,31.1,32.3,20.1,36.7,2.5,1029951,292,1,1,cubic
0.231,32173,22,28800,31.2,32.5,20.1,36.7,2.2,1030195,296,1,1,cubic
0.237,32491,22,25920,31.6,34.1,20.1,36.7,2.4,1028489,299,1,1,cubic
0.246,32807,22,25920,31.7,32.3,20.1,36.7,2.0,1035672,304,1,1,cubic
0.254,33119,22,25920,31.7,32.1,20.1,36.7,1.6,1043676,309,1,1,cubic
0.263,33429,23,25920,32.0,33.8,20.1,36.7,1.7,1044852,314,1,1,cubic
0.271,33674,23,28800,32.2,33.6,20.1,36.7,1.7,1045906,320,1,1,cubic
0.277,33918,23,28800,32.4,34.0,20.1,36.7,1.7,1046109,324,1,1,cubic
0.285,34220,23,27360,32.6,33.7,20.1,36.7,1.6,1050240,328,1,1,cubic
0.293,34520,23,27360,32.7,33.8,20.1,36.7,1.5,1054657,333,1,1,cubic
0.302,34817,24,27360,32.8,33.6,20.1,36.7,1.4,1060039,338,1,1,cubic
0.310,35111,24,28800,33.1,35.2,20.1,36.7,1.6,1059538,344,1,1,cubic
0.318,35345,24,30240,33.6,36.7,20.1,36.7,2.1,1052373,349,1,1,cubic
0.325,35635,24,28800,33.8,35.0,20.1,36.7,1.9,1055320,353,1,1,cubic
0.334,35923,24,28800,34.0,35.4,20.1,36.7,1.9,1057647,358,1,1,cubic
0.337,36265,25,27360,34.1,35.4,20.1,36.7,1.7,1062057,363,1,1,cubic
0.352,36548,25,30240,34.5,37.2,20.1,37.2,2.1,1058595,370,1,1,cubic
0.361,36772,25,31680,34.9,37.3,20.1,37.3,2.2,1054545,375,1,1,cubic
0.368,37051,25,30240,35.2,37.2,20.1,37.3,2.3,1053692,379,1,1,cubic
0.376,37328,25,30240,35.4,37.2,20.1,37.3,2.2,1054105,384,1,1,cubic
0.385,37547,26,31680,36.9,46.9,20.1,46.9,4.5,1018859,389,1,1,cubic
0.391,37711,26,34560,38.2,47.8,20.1,47.8,6.1,986579,394,1,1,cubic
0.396,37983,26,31680,38.3,38.9,20.1,47.8,4.8,991567,397,1,1,cubic
0.405,38199,26,33120,38.4,38.8,20.1,47.8,3.7,995621,402,1,1,cubic
0.412,38468,26,31680,38.4,38.9,20.1,47.8,2.9,1000962,406,1,1,cubic
0.420,38734,26,31680,38.5,38.8,20.1,47.8,2.3,1006626,411,1,1,cubic
0.429,38999,27,31680,38.5,38.9,20.1,47.8,1.8,1012303,416,1,1,cubic
0.437,39157,27,36000,38.8,40.5,20.1,47.8,1.9,1009799,422,1,1,cubic
0.442,39418,27,33120,39.0,40.5,20.1,47.8,1.8,1010795,425,1,1,cubic
0.451,39626,27,34560,39.2,40.6,20.1,47.8,1.8,1011022,430,1,1,cubic
0.457,39885,27,33120,39.4,40.5,20.1,47.8,1.7,1013286,434,1,1,cubic
0.466,40142,27,33120,39.5,40.7,20.1,47.8,1.6,1015404,439,1,1,cubic
0.474,40449,28,31680,39.7,40.5,20.1,47.8,1.4,1019945,444,1,1,cubic
