time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.1,20.4,20.4,21.3,6.2,908703,5,1,1,cubic
0.007,3072,2,0,22.9,28.7,20.4,28.7,6.5,908703,7,1,1,cubic
0.027,5920,4,1440,23.4,26.9,20.4,28.7,5.9,908703,10,1,1,cubic
0.005,7344,5,0,23.0,20.4,20.3,28.7,4.4,908703,14,1,1,cubic
0.006,7344,5,0,23.4,26.3,20.3,28.7,4.1,908703,15,1,1,cubic
0.027,11759,8,0,24.5,26.6,20.3,28.7,3.3,480783,21,1,1,cubic
0.047,11830,8,8640,23.9,20.2,20.2,28.7,3.5,494337,29,1,1,cubic
0.053,11851,8,8640,23.5,20.2,20.2,28.7,3.6,505114,31,1,1,cubic
0.059,11870,8,8640,23.1,20.2,20.2,28.7,3.5,514967,33,1,1,cubic
0.067,11891,8,10080,22.7,20.1,20.1,28.7,3.4,524178,36,1,1,cubic
0.073,11910,8,10080,22.4,20.2,20.1,28.7,3.1,532409,38,1,1,cubic
0.078,11929,8,10080,22.1,20.1,20.1,28.7,2.9,539969,40,1,1,cubic
0.083,11947,8,10080,21.8,20.1,20.1,28.7,2.7,546823,42,1,1,cubic
0.089,11965,8,10080,21.6,20.2,20.1,28.7,2.4,552809,44,1,1,cubic
0.094,11983,8,10080,21.5,20.2,20.1,28.7,2.2,558361,46,1,1,cubic
0.099,11999,8,10080,21.3,20.2,20.1,28.7,2.0,563359,48,1,1,cubic
0.104,12016,8,10080,21.2,20.2,20.1,28.7,1.8,567971,50,1,1,cubic
0.109,12321,8,10080,21.0,20.2,20.1,28.7,1.6,585793,52,1,1,cubic
0.114,12654,8,10080,20.9,20.1,20.1,28.7,1.4,604875,54,1,1,cubic
0.119,12978,9,10080,20.8,20.2,20.1,28.7,1.2,623193,56,1,1,cubic
0.125,13294,9,11520,20.7,20.2,20.1,28.7,1.1,640890,59,1,1,cubic
0.130,13603,9,11520,20.7,20.2,20.1,28.7,0.9,657817,61,1,1,cubic
0.135,13904,9,11520,20.6,20.2,20.1,28.7,0.8,674493,63,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,28.7,0.7,690579,65,1,1,cubic
0.143,14488,10,11520,20.5,20.2,20.1,28.7,0.6,706214,67,1,1,cubic
0.149,14771,10,12960,20.5,20.2,20.1,28.7,0.6,721557,70,1,1,cubic
0.153,15049,10,12960,20.4,20.2,20.1,28.7,0.5,736468,72,1,1,cubic
