  Time         s2-eth2      
21:14:53      1.95     55.53
21:14:54      3.88    154.33
21:14:55      0.99     31.54
21:14:56      4.64    176.90
21:14:57      0.52      8.41
21:14:58      4.80    182.76
21:14:59      0.26      2.63
21:15:00      5.66    226.19
21:15:01      0.00      0.00
21:15:02      3.26    123.62
21:15:03      0.00      0.00
21:15:04      3.64    144.70
21:15:05      0.04      0.04
21:15:06      4.40    178.28
21:15:07      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:15:08      4.87    192.62
21:15:09      0.00      0.00
21:15:10      5.16    196.35
21:15:11      0.00      0.00
21:15:12      5.63    207.37
21:15:13      0.00      0.00
21:15:14      6.01    221.69
21:15:15      0.00      0.00
21:15:16      3.45    120.54
21:15:17      0.00      0.00
21:15:18      4.02    157.08
21:15:19      0.00      0.00
21:15:20      5.34    189.12
21:15:21      0.47     16.97
21:15:22      4.02    157.32
21:15:23      1.14     49.60
21:15:24      3.93    137.10
21:15:25      1.93     77.57
21:15:26      3.45    115.41
21:15:27      1.99     79.44
21:15:28      2.41     92.30
21:15:29      3.60    134.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:15:30      1.94     67.74
21:15:31      1.80     57.11
21:15:32      1.41     44.59
21:15:33      3.78    155.29
21:15:34      0.99     20.00
21:15:35      4.07    157.39
21:15:36      0.42      2.63
21:15:37      3.98    168.83
21:15:38      0.16      0.00
21:15:39      3.67    134.60
21:15:40      0.00      0.00
21:15:41      4.21    173.25
21:15:42      0.00      0.00
21:15:43      5.82    223.45
21:15:44      0.00      0.00
21:15:45      5.16    181.11
21:15:46      0.00      0.00
21:15:47      5.53    188.13
21:15:48      0.00      0.00
21:15:49      4.78    196.68
21:15:50      0.00      0.00
21:15:51      3.64    205.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:15:52      0.00      0.00
21:15:53      6.46    363.98
21:15:54      0.85     43.33
21:15:55      3.26    155.96
21:15:56      1.14     48.51
21:15:57      3.36    180.44
21:15:58      0.89     36.42
21:15:59      2.79    158.76
21:16:00      1.14     50.96
21:16:01      1.28     60.45
21:16:02      0.28     13.37
21:16:03      1.47     56.15
21:16:04      0.85     43.84
21:16:05      2.32    150.08
21:16:06      0.95     54.78
21:16:07      1.75     96.59
21:16:08      1.89    134.53
21:16:09      1.28     56.21
21:16:10      2.46    154.90
21:16:11      0.52     12.75
21:16:12      3.07    202.67
21:16:13      0.26      2.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:16:14      3.57    209.83
21:16:15      0.00      0.00
21:16:16      3.36    207.42
21:16:17      0.00      0.00
21:16:18      3.17    210.25
21:16:19      0.00      0.00
21:16:20      3.64    227.20
21:16:21      0.00      0.00
21:16:22      2.41    123.94
21:16:23      0.04      0.04
21:16:24      2.79    138.09
21:16:25      0.00      0.00
21:16:26      3.74    190.97
21:16:27      0.00      0.00
21:16:28      2.88    127.66
21:16:29      0.00      0.00
21:16:30      4.40    216.12
21:16:31      0.00      0.00
21:16:32      4.59    231.80
21:16:33      0.00      0.00
21:16:34      3.93    225.25
21:16:35      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:16:36      4.02    237.14
21:16:37      0.00      0.00
