time_hms,kb_per_sec_in,kb_per_sec_out
13:47:12,0.0,0.0
13:47:13,0.0,0.0
13:47:14,0.0,0.0
13:47:15,0.07,0.21
13:47:16,0.0,0.07
13:47:17,0.0,0.0
13:47:18,0.0,0.21
13:47:19,0.0,0.0
13:47:20,0.0,0.0
13:47:21,0.0,0.0
13:47:22,0.0,0.0
13:47:23,0.0,0.0
13:47:24,0.0,0.0
13:47:25,0.0,0.0
13:47:26,0.0,0.0
13:47:27,0.0,0.0
13:47:28,0.0,0.0
13:47:29,0.0,0.0
13:47:30,0.0,0.07
13:47:31,0.0,0.14
13:47:32,0.0,0.0
13:47:33,0.0,0.1
13:47:34,0.07,0.24
13:47:35,0.0,0.0
13:47:36,0.0,0.0
13:47:37,0.0,0.0
13:47:38,0.0,0.0
13:47:39,0.0,0.0
13:47:40,0.0,0.0
13:47:41,0.04,0.04
13:47:42,15.96,516.79
13:47:43,5.49,109.33
13:47:44,11.6,308.66
13:47:45,4.21,100.43
13:47:46,12.21,640.89
13:47:47,1.7,34.03
13:47:48,4.16,181.65
13:47:49,2.45,59.07
13:47:50,17.85,657.86
13:47:51,3.65,75.32
13:47:52,8.91,347.31
13:47:53,4.12,110.77
13:47:54,2.86,109.29
13:47:55,3.49,112.25
13:47:56,11.85,323.55
13:47:57,6.1,165.41
13:47:58,5.9,208.45
13:47:59,5.39,163.94
13:48:00,4.35,177.22
13:48:01,5.92,206.87
13:48:02,5.6,225.95
13:48:03,9.16,418.16
13:48:04,12.04,840.34
13:48:05,6.61,288.24
13:48:06,11.2,731.18
13:48:07,10.04,409.1
13:48:08,3.96,140.3
13:48:09,8.02,317.73
13:48:10,3.38,98.98
13:48:11,6.01,289.54
13:48:12,3.13,81.23
13:48:13,6.09,209.74
13:48:14,2.58,62.03
13:48:15,6.27,239.49
13:48:16,3.01,67.95
13:48:17,6.75,329.52
13:48:18,4.42,103.38
13:48:19,3.91,153.73
13:48:20,2.97,90.09
13:48:21,6.77,265.83
13:48:22,1.56,44.3
13:48:23,4.31,101.97
13:48:24,2.88,66.46
13:48:25,5.14,200.85
13:48:26,9.03,446.02
13:48:27,2.93,82.75
13:48:28,6.05,249.77
13:48:29,5.56,237.79
13:48:30,11.88,669.03
13:48:31,1.1,33.97
13:48:32,5.16,168.49
13:48:33,2.12,56.17
13:48:34,5.14,165.41
13:48:35,3.13,81.23
13:48:36,6.92,311.62
13:48:37,1.91,57.67
13:48:38,5.17,177.21
13:48:39,3.32,81.29
13:48:40,5.62,264.36
13:48:41,3.4,98.96
13:48:42,5.96,214.32
13:48:43,2.92,85.66
13:48:44,5.02,233.35
13:48:45,2.9,63.55
13:48:46,4.46,183.13
13:48:47,4.83,143.4
