      Time     KB/s_in    KB/s_out
  12:23:01         0.9         3.2
  12:23:02        17.5       714.2
  12:23:03        17.7       711.7
  12:23:04        18.8       698.1
  12:23:05        18.6       854.0
  12:23:06        17.4       754.9
  12:23:07         9.5       428.0
  12:23:08        15.4       663.5
  12:23:09        12.1       554.1
  12:23:10        14.7       631.2
  12:23:11        11.5       525.0
  12:23:12        14.3       608.7
  12:23:13        14.8       675.9
  12:23:14        13.6       580.8
  12:23:15        14.5       662.8
  12:23:16        13.2       561.6
  12:23:17         3.2       144.7
  12:23:18        12.7       537.7
  12:23:19         8.3       376.8
  12:23:20        12.0       505.4
  12:23:21        17.0       778.8
  12:23:22        11.4       480.4
  12:23:23        16.2       740.7
  12:23:24        10.9       458.1
  12:23:25        17.3       788.2
  12:23:26        10.5       437.6
  12:23:27        14.7       672.9
  12:23:28         9.8       406.4
  12:23:29        14.9       681.0
  12:23:30         9.4       388.6
  12:23:31         4.5       205.4
  12:23:32         3.5        91.6
  12:23:33         7.1       239.4
  12:23:34         7.5       251.2
  12:23:35         7.1       248.2
  12:23:36         6.6       233.5
  12:23:37         7.4       226.5
  12:23:38         7.1       235.0
  12:23:39         7.7       216.7
  12:23:40         7.0       229.0
  12:23:41         6.8       228.8
  12:23:42         7.3       234.5
  12:23:43         6.8       246.8
  12:23:44         6.3       195.0
  12:23:45         6.6       234.9
  12:23:46         6.1       167.2
  12:23:47         4.7       142.6
  12:23:48         3.1        40.6
  12:23:49         1.9        58.1
  12:23:50         1.7        32.5
  12:23:51         2.4        78.9
  12:23:52         1.5        25.1
  12:23:53         2.4        81.2
  12:23:54        10.0        34.1
  12:23:55         5.7       190.7
  12:23:56         1.2        10.3
  12:23:57         5.9       193.0
  12:23:58         1.1         4.6
  12:23:59         6.3       211.4
  12:24:00         0.5         1.5
  12:24:01         6.6       207.3
  12:24:02         0.0         0.0
  12:24:03         3.1        74.0
  12:24:04         0.0         0.0
  12:24:05         4.9       102.1
  12:24:06         2.4         5.5
  12:24:07         8.5       208.2
  12:24:08         0.0         0.0
