Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,692.0,0,0.0,4.27,1.059
2,4182.0,0,0.0,4.1899999999999995,1.0445
3,3202.0,1,0.0,4.115,1.03
4,4385.0,2,0.0,4.07,1.02
5,3360.0,1,0.0,4.035,1.011
6,3311.0,0,0.0,4.016666666666667,1.0056666666666667
7,4549.0,1,0.0,4.005,1.004
8,4701.0,0,0.0,4.0,1.0
9,1790.0,1,0.0,4.0,1.0
10,1012.0,1,0.0,4.0,1.0
11,1466.0,1,0.0,4.0,1.0
12,4083.0,0,0.0,4.0,1.0
13,4831.0,0,0.0,4.0,1.0
14,5070.0,0,0.0,4.0,1.0
15,4687.0,0,0.0,4.0,1.0
16,4765.0,0,0.0,4.0,1.0
17,4680.0,0,0.0,4.0,1.0
18,4674.0,0,0.0,4.0,1.0
19,3906.0,1,0.0,4.0,1.0
20,2152.0,0,0.0,4.0,1.0
21,2762.0,0,0.0,4.0,1.0
22,3235.0,0,0.0,4.0,1.0
23,2371.0,0,0.0,4.0,1.0
24,3013.0,0,0.0,4.0,1.0
25,3142.0,0,0.0,4.0,1.0
26,3057.0,0,0.0,4.0,1.0
27,3090.0,0,0.0,4.0,1.0
28,3097.0,0,0.0,4.0,1.0
29,3137.0,0,0.0,4.0,1.0
30,1624.0,0,0.0,4.0,1.0
31,3150.0,2,0.0,4.0,1.0
32,1728.0,0,0.0,4.0,1.0
33,3692.0,1,0.0,4.01,1.0
34,3387.0,0,0.0,4.0,1.0
35,1749.0,1,0.0,4.01,1.0
36,1650.0,0,0.0,4.01,1.0
37,1865.0,0,0.0,4.01,1.0
38,1816.0,0,0.0,4.01,1.0
39,3720.0,1,0.0,4.01,1.0
40,1157.0,1,0.0,4.01,1.0
41,551.0,1,0.0,4.01,1.0
42,681.0,0,0.0,4.01,1.0
43,3153.0,0,0.0,4.01,1.0
44,3447.0,0,0.0,4.01,1.0
45,3191.0,0,0.0,4.01,1.0
46,3456.0,0,0.0,4.01,1.0
47,2610.0,0,0.0,4.01,1.0
48,2952.0,0,0.0,4.01,1.0
49,3255.0,0,0.0,4.01,1.0
50,3102.0,0,0.0,4.01,1.0
51,3328.0,0,0.0,4.01,1.0
52,3422.0,0,0.0,4.01,1.0
53,1947.0,0,0.0,4.01,1.0
54,1182.0,0,0.0,4.01,1.0
55,1631.0,0,0.0,4.01,1.0
56,1531.0,0,0.0,4.01,1.0
57,1697.0,0,0.0,4.01,1.0
58,1115.0,0,0.0,4.01,1.0
59,1433.0,0,0.0,4.01,1.0
60,1747.0,0,0.0,4.01,1.0
61,1581.0,0,0.0,4.01,1.0
62,1540.0,0,0.0,4.01,1.0
63,1622.0,0,0.0,4.01,1.0
64,1653.0,0,0.0,4.01,1.0
65,1726.0,0,0.0,4.01,1.0
66,1729.0,0,0.0,4.01,1.0
67,3433.0,1,0.0,4.01,1.0
68,3420.0,0,0.0,4.01,1.0
69,4358.0,1,0.0,4.01,1.0
70,1012.0,1,0.0,4.01,1.0
71,687.0,1,0.0,4.01,1.0
72,3253.0,1,0.0,4.01,1.004
73,1826.0,1,0.0,4.005,1.004
74,809.0,1,0.0,4.0,1.002
75,826.0,0,0.0,4.0,1.0
76,3264.0,0,0.0,4.0,1.0
77,3309.0,0,0.0,4.0,1.0
78,3680.0,0,0.0,4.0,1.0
79,3906.0,0,0.0,4.0,1.0
80,2152.0,0,0.0,4.0,1.0
81,2762.0,0,0.0,4.0,1.0
82,3235.0,0,0.0,4.0,1.0
83,2371.0,0,0.0,4.0,1.0
84,4777.0,1,0.0,4.0,1.0
85,4977.0,0,0.0,4.0,1.0
86,4616.0,0,0.0,4.0,1.0
87,5090.0,0,0.0,4.0,1.0
88,4480.0,0,0.0,4.0,1.0
89,4927.0,0,0.0,4.0,1.0
90,4653.0,0,0.0,4.0,1.0
