time_hms,kb_per_sec_in,kb_per_sec_out
01:04:37,6.83,192.45
01:04:38,12.34,774.02
01:04:39,11.56,655.97
01:04:40,5.52,343.32
01:04:41,2.31,33.49
01:04:42,12.08,782.1
01:04:43,2.44,9.29
01:04:44,12.55,805.73
01:04:45,12.73,802.85
01:04:46,12.66,819.16
01:04:47,9.08,605.52
01:04:48,5.73,323.74
01:04:49,12.96,845.63
01:04:50,6.58,382.56
01:04:51,12.31,797.07
01:04:52,6.77,381.46
01:04:53,12.68,846.08
01:04:54,4.57,258.52
01:04:55,12.58,845.75
01:04:56,6.76,414.47
01:04:57,12.87,845.77
01:04:58,3.36,186.93
01:04:59,12.49,847.56
01:05:00,3.36,168.2
01:05:01,13.07,850.65
01:05:02,6.2,357.39
01:05:03,10.22,655.17
01:05:04,0.16,0.0
01:05:05,11.79,763.1
01:05:06,1.2,46.09
01:05:07,10.02,385.77
01:05:08,10.98,423.68
01:05:09,10.8,390.64
01:05:10,11.17,425.4
01:05:11,9.55,333.17
01:05:12,6.01,184.63
01:05:13,2.79,10.46
01:05:14,10.86,408.96
01:05:15,10.93,412.43
01:05:16,11.15,389.93
01:05:17,0.0,0.0
01:05:18,8.28,306.46
01:05:19,0.76,14.41
01:05:20,8.09,284.69
01:05:21,3.69,140.24
01:05:22,6.57,262.85
01:05:23,4.45,161.51
01:05:24,6.77,239.89
01:05:25,6.46,233.12
01:05:26,5.53,218.03
01:05:27,7.0,249.68
01:05:28,4.21,164.49
01:05:29,9.19,339.72
01:05:30,4.78,170.51
01:05:31,4.36,138.67
01:05:32,4.47,94.19
01:05:33,9.15,335.35
01:05:34,2.98,102.48
01:05:35,2.37,74.84
01:05:36,2.13,80.69
01:05:37,2.41,90.67
01:05:38,1.56,57.58
01:05:39,1.89,77.19
01:05:40,1.28,32.99
01:05:41,3.69,140.41
01:05:42,0.52,9.86
01:05:43,5.3,213.57
01:05:44,0.26,2.63
01:05:45,4.71,178.44
01:05:46,0.0,0.0
01:05:47,4.5,188.27
01:05:48,0.0,0.0
01:05:49,4.68,196.66
01:05:50,0.0,0.0
01:05:51,5.44,205.73
01:05:52,0.0,0.0
01:05:53,5.82,205.19
01:05:54,0.0,0.0
01:05:55,5.63,204.88
01:05:56,0.0,0.0
01:05:57,5.63,204.37
01:05:58,0.0,0.0
01:05:59,5.63,216.81
01:06:00,0.0,0.0
01:06:01,4.97,203.54
01:06:02,0.38,6.27
01:06:03,2.32,73.95
01:06:04,0.0,0.0
01:06:05,2.6,99.94
01:06:06,0.04,0.04
01:06:07,4.02,158.75
01:06:08,1.14,46.18
01:06:09,3.83,135.72
01:06:10,2.65,95.47
01:06:11,2.7,111.05
01:06:12,2.46,99.8
01:06:13,2.79,89.4
01:06:14,3.41,125.96
01:06:15,1.75,66.24
01:06:16,9.58,351.3
01:06:17,1.28,41.68
01:06:18,4.89,169.43
01:06:19,0.8,19.98
01:06:20,10.89,421.15
01:06:21,2.13,65.17
01:06:22,7.36,285.96
01:06:23,0.16,0.0
01:06:24,9.25,363.66
01:06:25,0.0,0.0
01:06:26,9.8,371.44
01:06:27,1.8,61.52
01:06:28,9.03,321.18
01:06:29,0.25,0.78
01:06:30,5.91,216.1
01:06:31,0.0,0.0
01:06:32,6.01,232.0
01:06:33,0.0,0.0
01:06:34,5.72,225.35
01:06:35,0.04,0.44
01:06:36,6.01,235.38
01:06:37,0.19,1.8
01:06:38,5.82,203.78
01:06:39,0.0,0.0
01:06:40,4.97,189.12
01:06:41,0.19,2.16
01:06:42,4.88,164.8
01:06:43,0.76,27.06
01:06:44,4.11,139.96
01:06:45,2.56,96.84
01:06:46,2.98,119.73
01:06:47,2.65,105.5
01:06:48,2.41,95.16
01:06:49,3.79,140.59
01:06:50,2.32,69.13
01:06:51,4.07,152.26
01:06:52,1.37,47.44
01:06:53,4.07,154.74
01:06:54,0.9,27.2
01:06:55,4.93,181.98
01:06:56,0.42,5.52
01:06:57,5.96,202.98
01:06:58,0.16,0.0
01:06:59,5.09,191.25
01:07:00,0.0,0.0
01:07:01,6.2,228.52
01:07:02,0.0,0.0
01:07:03,3.83,123.67
01:07:04,0.0,0.0
01:07:05,4.02,144.66
01:07:06,0.04,0.04
01:07:07,3.74,178.02
01:07:08,0.0,0.0
01:07:09,3.74,192.59
01:07:10,0.0,0.0
01:07:11,3.93,196.5
01:07:12,0.04,0.04
01:07:13,3.45,207.48
01:07:14,0.0,0.0
01:07:15,4.49,221.65
01:07:16,0.0,0.0
01:07:17,2.51,119.95
01:07:18,0.0,0.0
01:07:19,2.7,157.18
01:07:20,0.0,0.0
01:07:21,4.11,205.95
01:07:22,0.0,0.0
01:07:23,3.45,206.8
01:07:24,0.0,0.0
01:07:25,3.83,207.91
01:07:26,0.19,6.54
01:07:27,2.88,165.99
01:07:28,4.28,253.03
01:07:29,1.94,87.97
01:07:30,0.95,36.83
01:07:31,1.28,51.83
01:07:32,2.65,147.88
01:07:33,0.8,31.57
01:07:34,2.18,145.5
01:07:35,0.42,2.72
01:07:36,2.65,168.69
01:07:37,0.16,0.0
01:07:38,2.44,134.6
01:07:39,0.0,0.0
01:07:40,3.27,173.22
01:07:41,0.0,0.0
01:07:42,3.64,223.31
01:07:43,0.0,0.0
01:07:44,2.98,180.91
01:07:45,0.0,0.0
01:07:46,2.88,188.18
01:07:47,0.04,0.04
01:07:48,3.45,196.69
01:07:49,0.04,0.04
01:07:50,3.27,205.69
01:07:51,0.0,0.0
01:07:52,3.07,204.96
01:07:53,0.0,0.0
01:07:54,3.36,204.83
01:07:55,0.0,0.0
01:07:56,3.55,204.34
