  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:04:37      0.00      0.00
01:04:38      0.00      0.00
01:04:39      0.00      0.07
01:04:40      0.07      0.14
01:04:41      0.00      0.14
01:04:42      0.00      0.00
01:04:43      0.00      0.40
01:04:44      0.00      0.00
01:04:45      0.00      0.00
01:04:46      0.00      0.00
01:04:47      0.00      0.00
01:04:48      0.00      0.00
01:04:49      0.00      0.00
01:04:50      0.00      0.00
01:04:51      0.00      0.00
01:04:52      0.00      0.00
01:04:53      0.00      0.00
01:04:54      0.00      0.14
01:04:55      0.00      0.00
01:04:56      0.07      0.07
01:04:57      0.00      0.00
01:04:58      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:04:59      0.00      0.40
01:05:00      0.00      0.07
01:05:01      0.00      0.00
01:05:02      0.00      0.00
01:05:03      0.00      0.00
01:05:04      0.00      0.00
01:05:05      0.00      0.00
01:05:06      0.04      0.04
01:05:07     12.97    370.30
01:05:08     12.09    431.25
01:05:09     12.63    450.44
01:05:10     12.65    429.77
01:05:11     13.83    506.83
01:05:12     16.11    670.51
01:05:13     18.80    844.76
01:05:14     12.33    443.50
01:05:15     12.13    441.97
01:05:16     12.28    450.90
01:05:17     19.85    838.20
01:05:18     13.86    547.90
01:05:19     20.05    812.27
01:05:20     14.38    570.09
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:05:21     17.27    711.86
01:05:22     14.63    590.96
01:05:23     17.27    692.75
01:05:24     14.94    613.84
01:05:25     16.02    590.92
01:05:26     15.80    635.07
01:05:27     15.33    606.98
01:05:28     16.82    677.90
01:05:29     13.22    486.16
01:05:30     17.28    683.79
01:05:31     16.80    716.68
01:05:32     17.46    759.11
01:05:33     13.99    520.11
01:05:34     17.59    750.24
01:05:35     18.49    769.51
01:05:36     17.86    772.99
01:05:37     18.22    751.72
01:05:38     17.82    795.20
01:05:39     19.17    750.31
01:05:40     18.22    819.67
01:05:41     18.11    698.56
01:05:42     18.81    843.68
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:05:43     16.63    635.05
01:05:44     18.86    852.12
01:05:45     17.27    657.19
01:05:46     19.00    854.10
01:05:47     16.51    652.78
01:05:48     18.99    855.11
01:05:49     16.49    649.83
01:05:50     19.13    853.95
01:05:51     16.37    636.55
01:05:52     19.32    853.66
01:05:53     16.05    638.02
01:05:54     19.30    853.97
01:05:55     16.12    639.51
01:05:56     19.39    854.30
01:05:57     16.18    642.45
01:05:58     19.44    853.63
01:05:59     15.80    634.10
01:06:00     19.70    853.62
01:06:01     15.60    641.59
01:06:02     19.38    852.16
01:06:03     17.44    780.87
01:06:04     19.00    853.94
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:06:05     17.97    754.69
