time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.3,20.4,20.4,21.4,6.3,902594,5,1,1,cubic
0.008,3072,2,0,22.6,27.0,20.4,27.0,5.8,902594,7,1,1,cubic
0.028,5920,4,1440,23.3,28.0,20.4,28.0,5.7,902594,10,1,1,cubic
0.005,7344,5,0,23.0,20.3,20.2,28.1,4.6,902594,14,1,1,cubic
0.007,7344,5,0,23.4,26.0,20.2,28.1,4.2,902594,15,1,1,cubic
0.027,11759,8,0,24.6,27.0,20.2,28.1,3.5,478163,21,1,1,cubic
0.049,11830,8,8640,24.1,20.3,20.2,28.1,3.7,491810,29,1,1,cubic
0.054,11851,8,8640,23.6,20.2,20.2,28.1,3.8,502629,31,1,1,cubic
0.059,11870,8,8640,23.1,20.2,20.2,28.1,3.7,512765,33,1,1,cubic
0.068,11891,8,10080,22.8,20.2,20.2,28.1,3.5,521947,36,1,1,cubic
0.073,11910,8,10080,22.5,20.2,20.2,28.1,3.3,530394,38,1,1,cubic
0.079,11930,8,10080,22.2,20.2,20.2,28.1,3.0,538114,40,1,1,cubic
0.084,11948,8,10080,21.9,20.2,20.2,28.1,2.8,545097,42,1,1,cubic
0.089,11965,8,10080,21.7,20.2,20.2,28.1,2.5,551230,44,1,1,cubic
0.095,11983,8,10080,21.5,20.2,20.2,28.1,2.3,556908,46,1,1,cubic
0.100,12002,8,10080,21.4,20.2,20.2,28.1,2.0,562075,48,1,1,cubic
0.105,12017,8,10080,21.2,20.2,20.2,28.1,1.8,566705,50,1,1,cubic
0.110,12321,8,10080,21.1,20.3,20.2,28.1,1.6,584099,52,1,1,cubic
0.115,12654,8,10080,21.0,20.2,20.2,28.1,1.4,603145,54,1,1,cubic
0.120,12978,9,10080,20.9,20.2,20.2,28.1,1.3,621521,56,1,1,cubic
0.126,13294,9,11520,20.8,20.2,20.2,28.1,1.1,639288,59,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.2,28.1,1.0,656578,61,1,1,cubic
0.135,13904,9,11520,20.6,20.2,20.2,28.1,0.9,673382,63,1,1,cubic
