      Time     KB/s_in    KB/s_out
  19:10:25         0.0         0.0
  19:10:26         0.0         0.4
  19:10:27         0.0         0.0
  19:10:28         0.0         0.0
  19:10:29         0.0         0.0
  19:10:30         0.0         0.1
  19:10:31         0.1         0.1
  19:10:32         0.0         0.1
  19:10:33         0.0         0.0
  19:10:34         0.0         0.4
  19:10:35         0.0         0.0
  19:10:36         0.0         0.0
  19:10:37         0.0         0.0
  19:10:38         0.0         0.0
  19:10:39         0.0         0.0
  19:10:40         0.0         0.0
  19:10:41         0.0         0.0
  19:10:42         0.0         0.0
  19:10:43         0.0         0.0
  19:10:44         0.0         0.1
  19:10:45         0.0         0.0
  19:10:46         0.1         0.0
  19:10:47         0.0         0.1
  19:10:48         0.0         0.0
  19:10:49         0.0         0.2
  19:10:50         0.0         0.4
  19:10:51         0.0         0.0
  19:10:52         0.0         0.0
  19:10:53         0.0         0.0
  19:10:54         0.0         0.0
  19:10:55        11.6       313.0
  19:10:56        17.9       505.7
  19:10:57        17.6       521.7
  19:10:58         9.7       546.8
  19:10:59         6.7       495.1
  19:11:00        13.7       532.0
  19:11:01         9.2       452.1
  19:11:02        10.6       449.1
  19:11:03        13.7       579.1
  19:11:04        18.4       802.4
  19:11:05        11.2       515.6
  19:11:06        14.2       816.9
  19:11:07        11.3       494.9
  19:11:08        11.9       808.2
  19:11:09        11.7       459.4
  19:11:10        11.7       830.2
  19:11:11        12.7       558.5
  19:11:12        12.0       623.8
  19:11:13        12.7       459.6
  19:11:14        11.7       756.5
  19:11:15        12.9       503.7
  19:11:16        13.4       725.3
  19:11:17        12.5       568.8
  19:11:18        11.1       805.2
  19:11:19        12.7       537.8
  19:11:20        12.3       850.9
  19:11:21        12.8       537.9
  19:11:22        12.7       700.8
  19:11:23        13.8       551.0
  19:11:24        11.3       669.1
  19:11:25        13.6       583.6
  19:11:26        10.8       614.7
  19:11:27        13.3       586.4
  19:11:28        11.4       594.0
  19:11:29        14.2       638.3
  19:11:30         9.6       559.9
  19:11:31        14.5       654.4
  19:11:32        12.1       726.6
  19:11:33        13.3       667.7
  19:11:34        11.2       577.7
  19:11:35        14.6       673.8
  19:11:36        10.1       619.0
  19:11:37        14.7       706.4
  19:11:38        10.2       515.7
  19:11:39        15.0       692.9
  19:11:40        12.0       694.4
  19:11:41        15.3       728.3
  19:11:42        11.6       588.1
  19:11:43        14.3       746.2
  19:11:44        10.9       536.4
  19:11:45        13.6       722.6
  19:11:46        12.3       481.7
  19:11:47        14.6       744.8
  19:11:48        10.7       486.2
  19:11:49        14.2       768.4
  19:11:50        11.1       493.6
  19:11:51        13.1       775.8
  19:11:52        11.0       478.7
  19:11:53        13.8       791.9
  19:11:54         9.4       524.4
  19:11:55        12.2       728.5
  19:11:56        13.1       477.2
  19:11:57        10.4       747.7
  19:11:58        11.4       440.4
  19:11:59        13.8       799.2
  19:12:00        12.1       487.5
  19:12:01        11.7       499.4
  19:12:02         8.9       465.4
  19:12:03        12.3       836.5
  19:12:04        16.3       685.7
  19:12:05        13.2       823.0
  19:12:06        14.3       560.0
  19:12:07        13.0       687.2
  19:12:08        12.7       555.6
  19:12:09        11.3       630.8
  19:12:10        13.4       574.8
  19:12:11        12.6       662.1
  19:12:12        13.8       588.2
  19:12:13        12.7       656.1
  19:12:14        13.6       633.9
