  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:36:16      8.66    263.89
11:36:17     14.48    848.57
11:36:18     10.49    612.54
11:36:19     13.98    849.90
11:36:20      5.25    280.77
11:36:21     14.20    847.08
11:36:22      6.19    335.85
11:36:23     12.30    684.75
11:36:24      3.35    174.99
11:36:25     11.27    652.46
11:36:26      1.46     45.67
11:36:27     14.29    836.54
11:36:28      6.10    335.74
11:36:29     12.31    712.06
11:36:30      0.99     38.64
11:36:31     14.76    853.75
11:36:32      6.20    340.78
11:36:33     14.39    845.28
11:36:34      7.73    434.46
11:36:35     13.60    778.15
11:36:36      7.26    410.97
11:36:37     12.83    732.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:36:38      9.93    579.57
11:36:39     12.16    708.94
11:36:40      7.57    445.55
11:36:41     11.12    642.58
11:36:42     11.07    626.95
11:36:43     10.97    620.84
11:36:44     10.03    578.28
11:36:45      9.70    552.88
11:36:46     12.11    700.18
11:36:47      8.85    507.02
11:36:48      7.85    467.63
11:36:49      8.47    483.69
11:36:50     14.46    831.26
11:36:51     14.73    852.23
11:36:52     14.65    828.91
11:36:53     11.07    651.12
11:36:54      8.23    453.56
11:36:55     13.15    724.72
11:36:56      9.51    526.64
11:36:57     11.64    679.91
11:36:58      6.57    359.52
11:36:59     12.40    704.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:37:00      5.63    311.71
11:37:01     14.67    853.55
11:37:02      6.10    322.48
11:37:03      7.00    410.45
11:37:04      4.21    226.50
11:37:05     12.49    741.97
11:37:06      3.26    178.87
11:37:07     14.76    853.65
11:37:08      4.40    227.33
11:37:09     13.60    769.89
11:37:10      7.52    408.71
11:37:11     14.67    854.01
11:37:12      4.59    244.96
11:37:13     14.30    850.31
11:37:14      7.95    424.09
11:37:15     14.10    821.65
11:37:16      7.54    427.78
11:37:17     12.39    711.52
11:37:18      0.00      0.00
11:37:19     12.93    735.41
11:37:20      3.31    185.94
11:37:21     12.54    712.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:37:22     10.12    581.00
11:37:23     11.40    640.98
11:37:24     10.03    588.09
11:37:25     11.03    622.58
11:37:26     10.88    632.37
11:37:27     10.26    577.51
11:37:28      9.41    540.16
11:37:29      7.71    422.85
11:37:30     11.73    671.87
11:37:31      8.28    467.55
11:37:32     14.36    831.94
11:37:33     14.35    826.65
11:37:34      9.75    561.80
11:37:35      5.92    323.61
11:37:36     14.57    853.72
11:37:37      5.06    270.65
11:37:38      9.37    538.21
11:37:39      2.79    123.61
11:37:40     14.68    853.06
11:37:41      3.74    197.00
11:37:42     14.57    853.50
11:37:43      5.92    333.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:37:44     12.40    706.54
11:37:45      1.98     96.51
11:37:46     14.85    853.72
11:37:47      3.55    176.25
11:37:48     14.58    853.08
11:37:49      1.37     52.34
11:37:50     14.48    853.50
11:37:51      4.89    276.43
11:37:52     13.61    786.11
11:37:53      6.62    383.45
11:37:54     12.92    740.94
11:37:55      7.76    442.68
11:37:56     12.54    720.38
11:37:57      7.86    452.17
11:37:58     11.68    677.26
11:37:59      9.37    534.11
11:38:00     10.64    609.17
11:38:01      8.99    513.92
11:38:02      5.82    318.85
11:38:03      0.04      0.04
11:38:04      6.76    379.76
11:38:05      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:38:06      8.85    496.69
11:38:07      9.84    555.60
11:38:08      7.49    427.15
11:38:09     14.39    817.62
11:38:10      6.86    383.88
11:38:11     14.57    853.56
11:38:12      7.99    430.89
11:38:13     14.86    845.62
11:38:14      5.82    319.23
11:38:15     14.90    852.44
11:38:16      5.53    306.17
11:38:17     14.86    852.56
11:38:18      4.69    229.20
11:38:19     14.48    852.55
11:38:20      6.86    385.35
11:38:21     14.38    853.51
11:38:22      5.91    315.47
11:38:23     13.91    796.87
11:38:24      1.84     90.69
11:38:25     12.87    742.16
11:38:26      0.99     42.98
11:38:27     14.67    852.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:38:28      4.59    242.71
11:38:29     13.44    793.11
11:38:30      0.16      0.00
11:38:31     13.81    806.53
11:38:32      7.38    425.14
11:38:33     11.87    656.79
11:38:34     11.07    624.89
11:38:35     12.64    712.39
11:38:36      8.33    477.53
11:38:37     11.32    644.33
11:38:38     11.50    667.52
11:38:39     10.93    620.91
11:38:40      9.27    533.73
11:38:41      9.98    551.36
11:38:42     14.55    830.62
11:38:43     14.73    852.40
11:38:44     14.37    830.88
11:38:45     11.35    654.19
11:38:46      9.55    528.35
11:38:47      7.66    445.96
11:38:48      8.47    483.88
11:38:49     13.63    789.19
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:38:50      8.09    463.30
11:38:51     13.25    765.18
11:38:52      7.62    421.78
11:38:53     12.60    726.89
11:38:54      6.20    350.65
11:38:55     14.67    854.06
11:38:56      6.29    315.52
11:38:57     14.57    853.53
11:38:58      4.88    270.88
11:38:59     13.72    803.80
11:39:00      3.93    213.58
11:39:01     14.68    852.99
11:39:02      6.20    344.15
11:39:03      8.33    488.54
11:39:04      2.88    145.58
11:39:05     14.29    822.70
11:39:06      1.66     76.19
11:39:07     14.67    853.75
11:39:08      4.68    247.72
11:39:09     14.49    853.01
11:39:10      6.11    329.24
11:39:11     14.49    852.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:39:12      5.55    305.92
11:39:13     12.47    701.84
11:39:14     10.31    588.87
11:39:15     13.40    770.49
11:39:16      8.52    482.94
11:39:17     12.55    711.50
11:39:18      0.04      0.14
11:39:19     11.49    658.37
11:39:20      4.54    262.70
11:39:21     11.21    633.71
11:39:22     11.45    659.26
11:39:23     10.31    590.82
11:39:24     14.55    828.11
11:39:25     15.11    854.87
11:39:26     14.65    827.46
11:39:27      8.52    498.25
11:39:28     10.08    573.42
11:39:29      9.65    521.75
11:39:30      8.94    506.78
11:39:31      1.70     91.04
11:39:32      8.56    483.64
11:39:33     11.55    675.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:39:34      7.43    414.30
11:39:35      8.99    520.14
