time_hms,kb_per_sec_in,kb_per_sec_out
21:02:26,0.0,0.0
21:02:27,0.0,0.0
21:02:28,0.0,0.0
21:02:29,0.07,0.27
21:02:30,0.0,0.07
21:02:31,0.0,0.0
21:02:32,0.0,0.43
21:02:33,0.0,0.0
21:02:34,0.0,0.0
21:02:35,0.0,0.0
21:02:36,0.0,0.0
21:02:37,0.0,0.0
21:02:38,0.0,0.0
21:02:39,0.0,0.0
21:02:40,0.0,0.0
21:02:41,0.0,0.0
21:02:42,0.0,0.07
21:02:43,0.0,0.0
21:02:44,0.0,0.2
21:02:45,0.0,0.0
21:02:46,0.07,0.0
21:02:47,0.0,0.0
21:02:48,0.0,0.5
21:02:49,0.0,0.0
21:02:50,0.0,0.0
21:02:51,0.0,0.0
21:02:52,0.0,0.0
21:02:53,0.0,0.0
21:02:54,0.0,0.0
21:02:55,0.04,0.04
21:02:56,15.46,425.17
21:02:57,25.56,616.49
21:02:58,22.87,629.16
21:02:59,18.11,630.89
21:03:00,12.57,607.01
21:03:01,11.87,630.59
21:03:02,11.14,609.94
21:03:03,11.72,607.0
21:03:04,11.31,612.91
21:03:05,12.8,639.76
21:03:06,12.37,624.72
21:03:07,11.68,609.95
21:03:08,12.07,617.33
21:03:09,11.26,617.64
21:03:10,11.58,622.3
21:03:11,12.44,629.23
21:03:12,11.98,633.58
21:03:13,11.62,624.72
21:03:14,12.26,617.73
21:03:15,12.34,632.23
21:03:16,11.75,629.14
21:03:17,11.52,628.36
21:03:18,12.6,635.5
21:03:19,11.76,679.76
21:03:20,13.74,693.35
21:03:21,11.64,618.81
21:03:22,12.52,623.26
21:03:23,11.89,630.65
21:03:24,11.96,639.72
21:03:25,13.24,642.52
21:03:26,11.49,620.9
21:03:27,12.12,629.15
21:03:28,12.61,601.08
21:03:29,12.59,628.03
21:03:30,11.96,627.7
21:03:31,12.86,620.28
21:03:32,11.8,605.59
21:03:33,12.33,632.34
21:03:34,12.28,626.19
21:03:35,11.52,615.85
21:03:36,11.46,692.65
21:03:37,12.79,638.3
21:03:38,12.4,629.77
21:03:39,11.66,609.94
21:03:40,12.88,754.67
21:03:41,13.05,658.69
21:03:42,12.69,653.19
21:03:43,13.33,648.34
21:03:44,11.72,611.42
21:03:45,13.41,679.36
21:03:46,11.62,632.36
21:03:47,13.22,661.64
21:03:48,11.47,621.76
21:03:49,11.79,636.55
21:03:50,12.3,630.94
21:03:51,12.91,692.64
21:03:52,11.49,614.37
21:03:53,12.61,652.77
21:03:54,12.23,610.25
21:03:55,12.43,671.98
21:03:56,12.77,614.38
21:03:57,13.76,652.77
