time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.1,21.0,21.0,22.3,5.0,399470,5,1,1,bbr1
0.005,6904,4,55,23.4,27.7,21.0,27.7,5.1,146292,8,1,1,bbr1
0.030,8367,5,2880,23.7,25.7,21.0,27.7,4.4,146292,11,1,1,bbr1
0.040,9791,6,2880,24.0,26.0,21.0,27.7,3.9,146292,12,1,1,bbr1
0.050,10463,7,2880,24.2,25.9,21.0,27.7,3.4,146292,13,1,1,bbr1
0.060,10463,7,2880,24.4,25.8,21.0,27.7,2.9,146292,14,1,1,bbr1
0.020,10463,7,2880,24.6,25.8,21.0,27.7,2.6,146292,15,1,1,bbr1
0.009,12121,8,0,25.0,25.8,21.0,27.7,1.7,292679,16,1,1,bbr1
0.030,14783,10,7200,25.5,29.2,21.0,29.2,2.3,292679,23,1,1,bbr1
0.035,14783,10,5760,25.1,22.3,21.0,29.2,2.5,292679,24,1,1,bbr1
0.044,14563,10,5760,24.5,20.2,20.2,29.2,3.1,292679,26,1,1,bbr1
0.052,17411,12,5760,24.0,20.2,20.2,29.2,3.4,579030,28,1,1,bbr1
0.062,20259,14,8640,23.5,20.2,20.2,29.2,3.5,579030,32,1,1,bbr1
0.072,20339,14,11520,23.1,20.2,20.2,29.2,3.4,579030,36,1,1,bbr1
0.077,22624,15,11520,22.7,20.2,20.2,29.2,3.3,692101,38,1,1,bbr1
0.081,24175,16,11520,22.4,20.2,20.2,29.2,3.1,768862,40,1,1,bbr1
0.086,27023,18,12960,22.1,20.3,20.2,29.2,2.9,927497,43,1,1,bbr1
0.090,28262,19,14400,21.9,20.2,20.2,29.2,2.6,971168,46,1,1,bbr1
0.094,31110,21,15840,21.7,20.2,20.2,29.2,2.4,1157582,49,1,1,bbr1
0.099,32029,22,18720,21.5,20.2,20.2,29.2,2.2,1157582,53,1,1,bbr1
0.103,33841,23,20160,21.3,20.2,20.2,29.2,1.9,1247996,56,1,1,bbr1
0.106,35466,24,21600,21.2,20.3,20.2,29.2,1.7,1328480,59,1,1,bbr1
0.110,37180,25,23040,21.1,20.2,20.2,29.2,1.5,1413332,62,1,1,bbr1
0.113,39338,27,24480,21.0,20.2,20.2,29.2,1.4,1520236,66,1,1,bbr1
0.115,42186,29,25920,20.9,20.2,20.2,29.2,1.2,1681443,69,1,1,bbr1
0.119,42977,29,28800,20.9,21.1,20.2,29.2,1.0,1700415,73,1,1,bbr1
0.121,44882,31,30240,21.0,22.1,20.2,29.2,1.0,1794760,76,1,1,bbr1
0.125,44882,31,34560,21.3,23.0,20.2,29.2,1.2,1794760,81,1,1,bbr1
0.128,44882,31,37440,21.6,23.5,20.2,29.2,1.5,1794760,85,1,1,bbr1
0.131,45022,31,40320,22.0,25.1,20.2,29.2,2.0,1801692,89,1,1,bbr1
0.135,45022,31,43200,22.5,26.2,20.2,29.2,2.5,1801692,93,1,1,bbr1
