time_hms,kb_per_sec_in,kb_per_sec_out
18:28:52,0.9,3.2
18:28:53,15.5,618.3
18:28:54,16.1,738.3
18:28:55,14.8,650.0
18:28:56,14.0,641.8
18:28:57,14.5,625.1
18:28:58,9.9,451.7
18:28:59,14.2,602.8
18:29:00,9.9,453.4
18:29:01,13.4,569.1
18:29:02,14.6,664.0
18:29:03,13.0,552.4
18:29:04,2.3,100.7
18:29:05,12.5,530.3
18:29:06,9.5,431.6
18:29:07,12.0,505.2
18:29:08,13.3,611.2
18:29:09,11.5,484.5
18:29:10,16.0,733.3
18:29:11,11.0,462.2
18:29:12,15.2,693.7
18:29:13,10.5,435.7
18:29:14,18.6,849.1
18:29:15,10.0,414.9
18:29:16,18.0,828.9
18:29:17,9.6,390.4
18:29:18,18.6,830.6
18:29:19,17.6,762.7
18:29:20,18.6,854.2
18:29:21,9.6,394.3
18:29:22,12.8,527.7
18:29:23,11.4,415.7
18:29:24,11.1,426.9
18:29:25,11.7,425.5
18:29:26,11.3,407.9
18:29:27,11.7,427.1
18:29:28,11.2,404.8
18:29:29,11.1,418.1
18:29:30,9.6,368.1
18:29:31,3.4,103.2
18:29:32,8.0,316.3
18:29:33,3.1,91.4
18:29:34,7.5,302.7
18:29:35,2.7,79.5
18:29:36,8.8,356.9
18:29:37,2.5,67.7
18:29:38,5.5,220.3
18:29:39,2.2,54.5
18:29:40,8.2,314.5
18:29:41,1.9,42.7
18:29:42,10.4,406.6
18:29:43,1.6,29.3
18:29:44,9.3,377.7
18:29:45,1.3,16.0
18:29:46,9.6,380.3
18:29:47,1.1,2.9
18:29:48,10.1,414.3
18:29:49,0.5,1.9
18:29:50,10.6,417.9
18:29:51,0.1,5.7
18:29:52,10.9,406.2
18:29:53,1.0,37.7
18:29:54,10.7,394.4
18:29:55,1.4,50.4
18:29:56,11.0,383.9
18:29:57,1.5,63.8
18:29:58,10.6,369.2
18:29:59,2.2,88.1
18:30:00,9.8,357.4
18:30:01,2.6,102.7
18:30:02,4.7,151.6
18:30:03,0.0,0.0
18:30:04,5.1,178.8
18:30:05,0.0,0.0
18:30:06,9.0,318.9
18:30:07,3.1,121.8
18:30:08,8.3,304.1
18:30:09,4.1,165.1
18:30:10,8.1,296.7
18:30:11,3.3,125.7
18:30:12,7.8,282.0
18:30:13,3.7,142.0
18:30:14,7.5,271.7
18:30:15,3.9,148.3
18:30:16,7.1,256.8
18:30:17,5.0,184.9
18:30:18,6.7,242.1
18:30:19,5.9,233.3
18:30:20,6.5,230.3
18:30:21,6.8,269.2
18:30:22,6.0,217.0
18:30:23,1.9,69.9
18:30:24,6.1,208.1
18:30:25,4.1,153.3
18:30:26,5.5,194.8
18:30:27,5.9,234.9
18:30:28,5.2,181.5
18:30:29,3.4,137.5
18:30:30,5.3,166.8
18:30:31,7.6,299.4
18:30:32,4.9,153.4
18:30:33,8.6,335.2
18:30:34,4.5,143.1
18:30:35,8.4,328.5
18:30:36,3.8,131.3
18:30:37,7.2,288.0
18:30:38,3.6,118.0
18:30:39,7.3,298.4
18:30:40,3.4,104.6
18:30:41,7.8,306.8
18:30:42,3.2,92.8
18:30:43,8.2,325.0
18:30:44,2.7,79.5
18:30:45,8.6,342.4
18:30:46,2.4,64.8
18:30:47,9.5,379.4
18:30:48,2.2,54.4
18:30:49,11.0,427.1
18:30:50,3.3,90.1
18:30:51,10.2,407.2
18:30:52,1.6,27.8
18:30:53,10.1,422.4
18:30:54,1.3,13.0
18:30:55,10.1,411.4
18:30:56,1.1,2.9
18:30:57,10.2,423.9
18:30:58,1.9,52.5
18:30:59,10.8,416.6
18:31:00,1.4,50.5
18:31:01,10.8,401.7
18:31:02,2.1,84.8
18:31:03,8.5,298.5
18:31:04,0.0,0.0
18:31:05,10.1,375.1
18:31:06,0.2,4.6
18:31:07,9.8,364.7
18:31:08,0.8,26.3
18:31:09,9.6,352.8
18:31:10,2.0,75.9
18:31:11,9.2,341.0
18:31:12,3.1,109.0
18:31:13,8.8,329.3
18:31:14,3.0,107.2
18:31:15,8.6,316.1
18:31:16,4.1,145.6
18:31:17,8.3,304.1
18:31:18,0.2,6.2
18:31:19,8.3,290.9
18:31:20,0.8,27.7
18:31:21,7.8,279.0
18:31:22,3.9,142.8
18:31:23,7.3,267.2
