  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:55:24      0.35      2.62
13:55:25      8.60    309.64
13:55:26     12.44    636.15
13:55:27     10.92    794.60
13:55:28     11.43    827.75
13:55:29      3.92    274.51
13:55:30     10.79    820.61
13:55:31      3.35    229.60
13:55:32      4.92    368.35
13:55:33      2.79    184.78
13:55:34     11.17    854.40
13:55:35      3.64    253.66
13:55:36     11.05    825.17
13:55:37     11.33    854.65
13:55:38     11.05    824.79
13:55:39      3.78    280.91
13:55:40      6.48    468.25
13:55:41      6.81    518.62
13:55:42      5.82    420.57
13:55:43     11.07    834.53
13:55:44      5.25    374.15
13:55:45      6.03    454.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:55:46      4.59    326.53
13:55:47      9.94    752.08
13:55:48      4.02    280.18
13:55:49      8.90    671.86
13:55:50      3.45    235.37
13:55:51     11.17    854.53
13:55:52      3.45    233.10
13:55:53     11.17    854.74
13:55:54      3.83    249.01
13:55:55      9.56    286.32
13:55:56      8.87    283.44
13:55:57     10.08    309.66
13:55:58     10.08    299.21
13:55:59      9.56    335.46
13:56:00      4.21    128.50
13:56:01      9.91    334.96
13:56:02     10.29    312.40
13:56:03      9.07    300.79
13:56:04      0.00      0.00
13:56:05      5.06    179.57
13:56:06      0.00      0.00
13:56:07      5.06    193.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:56:08      9.08    253.25
13:56:09      3.07     90.80
13:56:10     11.73    306.54
13:56:11      5.25    147.46
13:56:12      8.28    283.84
13:56:13      4.59    152.23
13:56:14     11.26    326.78
13:56:15      9.71    284.31
13:56:16      7.74    275.23
13:56:17      8.99    276.21
13:56:18      4.87    168.86
13:56:19     10.69    360.43
13:56:20      2.95     98.08
13:56:21     11.45    378.75
13:56:22      4.02     95.40
13:56:23      7.39    219.53
13:56:24      1.75     63.34
13:56:25      8.99    300.36
13:56:26      1.37     41.70
13:56:27     10.98    370.16
13:56:28      3.17     37.93
13:56:29      9.56    283.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:56:30      1.47     26.02
13:56:31      7.95    284.79
13:56:32      6.41    181.84
13:56:33      8.69    278.87
13:56:34      7.42    213.46
13:56:35     10.17    284.70
13:56:36      7.38    190.14
13:56:37     10.17    325.20
13:56:38      3.12     97.06
13:56:39      6.95    210.79
13:56:40      6.91    208.36
13:56:41      6.58    202.23
13:56:42      7.38    212.10
13:56:43      5.82    207.90
13:56:44      6.82    213.10
13:56:45      5.91    181.88
13:56:46      9.27    245.74
13:56:47      5.34    168.87
13:56:48      9.56    281.33
13:56:49      5.53    181.88
13:56:50     10.79    344.25
13:56:51      4.59    142.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:56:52     12.58    320.31
13:56:53      4.49    125.50
13:56:54     10.89    327.53
13:56:55      4.68    147.18
13:56:56      8.56    280.06
13:56:57      3.17     92.25
13:56:58     10.13    286.38
13:56:59      7.05    177.92
13:57:00     10.41    328.16
13:57:01     11.59    325.84
13:57:02     11.14    384.29
13:57:03      4.26    148.85
