Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,865.0,0,0.0,4.32,1.0685
2,5090.0,1,0.0,4.23,1.055
3,4480.0,0,0.0,4.16,1.0405
4,4927.0,0,0.0,4.095000000000001,1.0245
5,4653.0,0,0.0,4.055,1.0154999999999998
6,4864.0,0,0.0,4.03,1.009
7,3780.0,0,0.0,4.02,1.0063333333333333
8,4941.0,0,0.0,4.01,1.005
9,4769.0,0,0.0,4.0,1.0025
10,4454.0,0,0.0,4.0,1.0
11,5050.0,0,0.0,4.0,1.0
12,4205.0,0,0.0,4.0,1.0
13,4126.0,0,0.0,4.0,1.0
14,4817.0,0,0.0,4.0,1.0
15,2546.0,0,0.0,4.0,1.0
16,3756.0,0,0.0,3.9966666666666666,1.0
17,4363.0,0,0.10266666666666667,3.9933333333333336,1.0
18,4758.0,0,1.1558333333333333,4.275,1.0605
19,3447.0,1,0.5965,4.23,1.0
20,1697.0,1,0.0,4.18,1.046
21,1795.0,0,0.0,4.14,1.037
22,1203.0,0,0.0,4.095000000000001,1.026
23,1235.0,0,0.0,4.055,1.017
24,1640.0,0,0.0,4.029999999999999,1.008
25,1638.0,0,0.0,4.013333333333333,1.0046666666666668
26,1825.0,0,2.220446049250313e-16,4.005,1.002
27,1807.0,0,0.0,4.0,1.002
28,1947.0,0,0.0,4.0,1.002
29,1182.0,0,0.0,3.9933333333333336,1.002
30,1631.0,0,2.220446049250313e-16,3.99,1.002
31,1531.0,0,0.0,3.98,1.002
32,1697.0,0,0.0,3.9850000000000003,0.998
33,1115.0,0,0.0,3.99,0.998
34,1433.0,0,0.0,3.995,0.998
35,1747.0,0,0.0,4.0,0.998
36,1581.0,0,0.0,4.0,0.998
37,1540.0,0,0.0,4.01,1.0
38,1622.0,0,0.0,4.005,1.002
39,1653.0,0,0.0,4.0,1.002
40,1726.0,0,0.0,4.0,1.002
41,1729.0,0,0.0,3.99,1.002
42,1741.0,0,0.0,3.99,1.002
43,1779.0,0,0.0,3.99,1.002
44,1790.0,0,0.0,3.9850000000000003,1.002
45,581.0,0,0.0,3.99,0.998
46,687.0,0,0.0,3.99,0.9979999999999999
47,1714.0,0,2.220446049250313e-16,4.0,0.998
48,1826.0,0,0.0,4.0,0.998
49,1642.0,0,0.0,4.005,0.998
50,1648.0,0,0.0,4.005,1.002
51,1632.0,0,0.0,4.0,1.002
52,1718.0,0,0.0,4.0,1.002
53,1850.0,0,0.0,3.99,1.002
54,1944.0,0,0.0,3.99,1.002
55,1111.0,0,0.0,3.98,1.002
56,1403.0,0,0.0,3.9850000000000003,0.998
57,1671.0,0,0.0,3.99,0.998
58,1237.0,0,0.0,3.995,0.998
59,1813.0,0,0.0,4.0,0.998
60,1902.0,0,0.0,4.0,0.998
61,1834.0,0,0.0,4.01,1.0
62,1629.0,0,0.0,4.0,1.002
63,1618.0,0,0.0,4.0,1.002
64,1599.0,0,0.0,4.0,1.002
65,1624.0,0,0.0,3.99,1.002
66,1640.0,0,2.220446049250313e-16,3.9850000000000003,1.002
67,1728.0,0,0.0,3.98,1.0
68,2054.0,0,0.0,3.99,0.998
69,1755.0,0,0.0,3.99,0.998
70,1749.0,0,0.0,4.0,0.998
71,1650.0,0,0.0,4.0,0.998
72,1865.0,0,0.0,4.005,0.998
73,1816.0,0,0.0,4.01,1.0
74,1893.0,0,0.0,4.0,1.002
75,1157.0,0,0.0,4.0,1.002
76,1475.0,0,0.0,3.995,1.002
77,1519.0,0,0.0,3.99,1.002
78,1667.0,0,0.0,3.99,1.002
79,3447.0,0,0.0,3.98,0.998
80,3191.0,1,0.0,3.99,0.998
81,3456.0,0,0.0,3.99,0.998
82,2610.0,0,0.0,4.0,0.9979999999999999
83,2952.0,0,2.220446049250313e-16,4.0,0.998
84,3255.0,0,0.0,4.005,0.998
85,4771.0,0,0.0,4.01,1.0
86,4870.0,0,0.0,4.0,1.002
87,4337.0,0,0.0,4.0,1.002
88,4249.0,0,0.0,3.995,1.002
89,2314.0,0,0.0,3.99,1.002
90,4495.0,0,0.0,3.99,1.0
91,3624.0,0,0.0,3.99,0.998
