  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:59:21      0.00      0.00
10:59:22      0.00      0.07
10:59:23      0.00      0.07
10:59:24      0.00      0.14
10:59:25      0.07      0.07
10:59:26      0.00      0.10
10:59:27      0.00      0.10
10:59:28      0.00      0.00
10:59:29      0.00      0.00
10:59:30      0.00      0.00
10:59:31      0.00      0.00
10:59:32      0.00      0.00
10:59:33      0.00      0.00
10:59:34      0.00      0.00
10:59:35      0.00      0.00
10:59:36      0.00      0.00
10:59:37      0.00      0.07
10:59:38      0.00      0.00
10:59:39      0.00      0.14
10:59:40      0.00      0.07
10:59:41      0.00      0.07
10:59:42      0.00      0.10
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:59:43      0.07      0.10
10:59:44      0.00      0.00
10:59:45      0.00      0.00
10:59:46      0.00      0.00
10:59:47      0.00      0.00
10:59:48      0.00      0.00
10:59:49      0.00      0.00
10:59:50      0.04      0.04
10:59:51     17.26    504.91
10:59:52     17.31    571.51
10:59:53     11.55    525.78
10:59:54     11.69    559.71
10:59:55     10.71    559.92
10:59:56     13.12    534.67
10:59:57     12.76    714.99
10:59:58     12.40    553.62
10:59:59     12.23    546.67
11:00:00     10.89    556.75
11:00:01     14.01    558.26
11:00:02     12.61    691.15
11:00:03     13.25    694.61
11:00:04     15.35    852.16
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:00:05     11.34    577.67
11:00:06     13.79    791.65
11:00:07     12.43    586.40
11:00:08     11.99    664.56
11:00:09     12.93    596.66
11:00:10     11.14    626.82
11:00:11     12.30    618.77
11:00:12     11.57    564.74
11:00:13     11.50    559.73
11:00:14     11.25    551.24
11:00:15     12.57    694.12
11:00:16     12.84    593.87
11:00:17     12.08    664.46
11:00:18     12.92    606.08
11:00:19     11.77    623.22
11:00:20     12.82    635.02
11:00:21     11.30    566.08
11:00:22     13.34    658.62
11:00:23     13.02    744.28
11:00:24     13.80    674.92
11:00:25     12.66    654.71
11:00:26     14.51    688.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:00:27     11.14    558.25
11:00:28     13.00    667.58
11:00:29     12.02    623.39
11:00:30     14.73    728.42
11:00:31     11.50    543.72
11:00:32     13.77    687.21
11:00:33     11.30    546.41
11:00:34     12.95    675.18
11:00:35     10.70    547.91
11:00:36     13.61    690.99
11:00:37     10.77    555.25
11:00:38     14.46    746.41
11:00:39     10.42    537.51
11:00:40     14.07    763.58
11:00:41     11.28    550.85
11:00:42     13.35    747.58
11:00:43     11.55    543.40
11:00:44     13.39    722.21
11:00:45     12.36    550.87
11:00:46     13.24    749.43
11:00:47     12.88    530.72
11:00:48     13.26    717.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:00:49     12.30    566.96
11:00:50     10.86    581.83
11:00:51     12.86    574.88
11:00:52     11.51    667.53
11:00:53     12.25    604.49
11:00:54     12.20    547.84
11:00:55     11.21    542.06
11:00:56     11.38    550.88
11:00:57     11.99    637.14
11:00:58     12.33    570.22
11:00:59     11.96    666.30
11:01:00     13.27    604.05
11:01:01     11.86    593.64
11:01:02     12.78    602.72
11:01:03     13.96    789.36
11:01:04     14.27    633.99
11:01:05     12.24    673.62
11:01:06     14.10    635.47
11:01:07     12.69    655.69
11:01:08     13.07    667.52
11:01:09     12.04    577.37
11:01:10     13.23    690.31
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:01:11     11.70    558.14
11:01:12     13.80    691.16
11:01:13     11.38    563.01
11:01:14     12.64    673.69
11:01:15     11.29    561.21
11:01:16     12.62    652.71
11:01:17     12.22    581.79
11:01:18     15.40    742.13
11:01:19     11.78    633.56
11:01:20     14.80    766.55
11:01:21     11.52    553.80
11:01:22     13.50    741.84
11:01:23     11.66    546.44
11:01:24     13.90    717.00
11:01:25     11.23    546.44
11:01:26     12.74    700.04
11:01:27     12.71    531.99
11:01:28     12.56    673.45
11:01:29     12.59    533.15
11:01:30     12.16    669.04
11:01:31     12.04    543.74
11:01:32     14.87    847.73
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:01:33     12.44    569.03
11:01:34     13.30    709.12
11:01:35     13.00    581.79
11:01:36     11.72    534.96
11:01:37     11.42    553.80
11:01:38     11.54    605.50
11:01:39     14.54    831.48
11:01:40     12.66    526.11
11:01:41     14.34    820.45
11:01:42     11.40    559.73
11:01:43     12.53    694.33
11:01:44     11.89    553.80
11:01:45     13.10    722.41
11:01:46     12.63    574.37
11:01:47     12.55    708.86
11:01:48     12.78    589.29
11:01:49     12.56    687.25
11:01:50     13.97    605.51
11:01:51      7.52    315.49
11:01:52      0.00      0.00
11:01:53      0.00      0.00
11:01:54      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
