time_hms,kb_per_sec_in,kb_per_sec_out
21:15:56,0.9,3.2
21:15:57,14.2,562.5
21:15:58,17.5,802.1
21:15:59,14.1,603.0
21:16:00,12.2,600.2
21:16:01,13.6,576.6
21:16:02,11.8,539.0
21:16:03,8.0,317.3
21:16:04,0.0,0.0
21:16:05,9.2,377.9
21:16:06,0.0,0.0
21:16:07,11.7,493.6
21:16:08,12.0,551.7
21:16:09,11.2,474.3
21:16:10,16.7,761.8
21:16:11,10.8,449.2
21:16:12,18.5,847.9
21:16:13,10.1,424.0
21:16:14,16.9,775.1
21:16:15,9.7,402.0
21:16:16,17.8,817.0
21:16:17,9.3,382.7
21:16:18,17.8,814.9
21:16:19,8.9,360.6
21:16:20,18.2,835.7
21:16:21,8.1,329.7
21:16:22,18.7,855.6
21:16:23,8.1,326.2
21:16:24,13.1,598.7
21:16:25,7.2,285.1
21:16:26,11.9,542.0
21:16:27,6.5,258.6
21:16:28,18.7,855.0
21:16:29,6.5,254.1
21:16:30,12.0,549.4
21:16:31,5.7,215.7
21:16:32,18.6,854.0
21:16:33,8.3,338.6
21:16:34,18.6,855.6
21:16:35,9.8,402.8
21:16:36,18.6,854.1
21:16:37,7.5,300.3
21:16:38,18.6,854.3
21:16:39,10.3,430.3
21:16:40,18.6,854.2
21:16:41,6.7,267.2
21:16:42,18.6,854.1
21:16:43,9.4,387.2
21:16:44,18.6,854.0
21:16:45,19.4,834.8
21:16:46,18.7,836.9
21:16:47,18.6,809.9
21:16:48,18.6,854.2
21:16:49,9.6,395.3
21:16:50,18.4,845.0
21:16:51,8.6,372.0
21:16:52,18.4,823.2
21:16:53,7.0,317.0
21:16:54,18.5,807.0
21:16:55,10.6,485.0
21:16:56,18.1,783.2
21:16:57,6.4,293.0
21:16:58,17.7,765.5
21:16:59,6.4,290.7
21:17:00,17.1,738.8
21:17:01,10.9,493.7
21:17:02,15.3,653.0
21:17:03,0.1,0.0
21:17:04,16.1,696.1
21:17:05,5.9,265.8
21:17:06,15.6,670.9
21:17:07,9.7,445.8
21:17:08,15.0,644.3
21:17:09,12.5,573.1
21:17:10,14.6,626.3
21:17:11,11.6,529.2
21:17:12,12.6,534.6
21:17:13,16.4,749.5
21:17:14,13.4,573.3
21:17:15,14.6,669.9
21:17:16,13.0,554.3
21:17:17,3.4,152.1
21:17:18,12.1,515.8
21:17:19,8.8,398.8
21:17:20,11.8,496.3
21:17:21,17.3,786.9
21:17:22,11.3,472.9
21:17:23,15.8,728.6
21:17:24,11.2,467.2
21:17:25,17.5,798.5
21:17:26,10.2,427.1
21:17:27,14.9,683.0
21:17:28,9.6,397.5
21:17:29,15.1,689.9
21:17:30,9.2,382.8
21:17:31,4.7,211.3
21:17:32,8.8,359.2
21:17:33,15.9,728.5
21:17:34,9.6,401.2
