timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-07 01:45:36,dualpi2,7594,37,0,0,0,0,0,0.0,0,0,31,6,0,0,0,0
2026-04-07 01:45:37,dualpi2,206507,176,0,0,0,0,0,0.0,0,0,31,145,30,47,37,0
2026-04-07 01:45:38,dualpi2,680747,496,0,0,0,2964,2,0.0,0,1871,31,467,30,47,37,4640
2026-04-07 01:45:39,dualpi2,1431981,1006,0,0,0,1482,1,0.0,0,7355,32,975,30,95,75,2336
2026-04-07 01:45:40,dualpi2,2031532,1415,0,0,0,0,0,0.0,0,0,35,1380,30,96,75,0
2026-04-07 01:45:41,dualpi2,2042246,1427,0,0,0,0,0,0.0,0,0,35,1392,30,96,75,0
2026-04-07 01:45:42,dualpi2,2813096,1948,0,0,0,0,0,0.0,0,0,35,1913,30,183,127,0
2026-04-07 01:45:43,dualpi2,3642540,2509,0,0,0,13435,10,0.032361,0,18072,36,2483,30,227,151,21920
2026-04-07 01:45:44,dualpi2,4490540,3084,0,0,0,13338,9,0.040966,0,17989,36,3057,30,271,161,21024
2026-04-07 01:45:45,dualpi2,4947190,3394,0,0,0,0,0,0.0,0,0,36,3358,30,310,165,0
2026-04-07 01:45:46,dualpi2,5281851,3620,0,0,0,11856,8,0.017351,0,11710,36,3592,30,317,165,18688
2026-04-07 01:45:47,dualpi2,6053022,4142,0,0,0,0,0,0.0,0,0,36,4106,30,373,194,0
2026-04-07 01:45:48,dualpi2,6355079,4346,0,0,0,10374,7,0.039104,0,12569,36,4317,30,386,194,16352
2026-04-07 01:45:49,dualpi2,7028617,4802,0,0,0,0,0,0.0,0,0,36,4766,30,442,216,0
2026-04-07 01:45:50,dualpi2,7289178,4978,0,0,0,8892,6,0.033943,0,12627,36,4948,30,449,216,14016
2026-04-07 01:45:51,dualpi2,8166522,5570,0,0,0,11856,8,0.022816,0,11648,36,5542,30,506,244,18688
2026-04-07 01:45:52,dualpi2,8404129,5732,0,0,0,13338,9,0.034644,0,12886,36,5705,30,518,244,21024
2026-04-07 01:45:53,dualpi2,9281473,6324,0,0,0,13338,9,0.025017,0,16838,36,6297,30,571,249,21024
2026-04-07 01:45:54,dualpi2,9563371,6516,0,0,0,17784,12,0.052556,0,14743,36,6492,30,585,251,28032
2026-04-07 01:45:55,dualpi2,10442267,7110,0,0,0,10374,7,0.02393,0,13153,37,7080,30,646,263,16352
2026-04-07 01:45:56,dualpi2,10734619,7309,0,0,0,11856,8,0.03745,0,10246,38,7279,30,660,263,18688
2026-04-07 01:45:57,dualpi2,11613445,7902,0,0,0,11856,8,0.024722,0,17372,38,7872,30,724,278,18688
2026-04-07 01:45:58,dualpi2,11891418,8092,0,0,0,11856,8,0.024098,0,8886,39,8061,30,733,278,18688
2026-04-07 01:45:59,dualpi2,12768965,8685,0,0,0,8892,6,0.02296,0,14560,40,8651,30,789,280,14016
2026-04-07 01:46:00,dualpi2,13095901,8907,0,0,0,10374,7,0.041618,0,11885,40,8874,30,805,283,16352
2026-04-07 01:46:01,dualpi2,13973245,9499,0,0,0,8892,6,0.025406,0,12601,40,9465,30,864,292,14016
2026-04-07 01:46:02,dualpi2,14205867,9658,0,0,0,0,0,0.0,0,0,40,9618,30,872,292,0
2026-04-07 01:46:03,dualpi2,14531164,9879,0,0,0,0,0,0.0,0,0,40,9839,30,887,292,0
2026-04-07 01:46:04,dualpi2,14531164,9879,0,0,0,0,0,0.0,0,0,40,9839,30,887,292,0
2026-04-07 01:46:05,dualpi2,14870559,10111,0,0,0,0,0,0.0,0,0,41,10070,30,917,308,0
2026-04-07 01:46:06,dualpi2,14870980,10117,0,0,0,0,0,0.0,0,0,47,10070,30,917,308,0
2026-04-07 01:46:07,dualpi2,15658666,10648,0,0,0,9020,6,0.065553,9200,2662,349,10305,30,984,328,14048
