Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,0.0,0,0.0,4.25,1.055
2,526.0,0,0.0,4.2,1.051
3,4406.0,1,0.0,4.15,1.039
4,3084.0,0,0.0,4.105,1.0285
5,4777.0,0,0.0,4.07,1.018
6,4977.0,0,0.0,4.045,1.013
7,4616.0,0,0.0,4.025,1.009
8,5090.0,0,0.0,4.01,1.005
9,4480.0,0,0.0,4.0,1.0025
10,4927.0,0,0.0,4.0,1.0
11,4653.0,0,0.0,4.0,1.0
12,4864.0,0,0.0,4.0,1.0
13,3780.0,0,0.0,4.0,1.0
14,4941.0,0,0.0,4.0,1.0
15,4769.0,0,0.0,4.0,1.0
16,4454.0,0,0.0,4.0,1.0
17,5050.0,0,0.0,4.0,1.0
18,4205.0,0,0.0,4.0,1.0
19,4126.0,0,0.0,4.0,1.0
20,4817.0,0,0.0,4.0,1.0
21,2546.0,0,0.0,4.0,1.0
22,3756.0,0,0.0,4.0,1.0
23,4363.0,0,0.0,4.0,1.0
24,4758.0,0,0.0,4.0,1.0
25,4517.0,0,0.0,4.0,1.0
26,5021.0,0,0.0,4.0,1.0
27,4861.0,0,0.0,4.0,1.0
28,2755.0,0,0.0,4.0,1.0
29,3572.0,0,0.0,4.0,1.0
30,5019.0,0,0.0,4.0,1.0
31,4771.0,0,0.0,4.0,1.0
32,4870.0,0,0.0,4.0,1.0
33,4337.0,0,0.0,4.0,1.0
34,4249.0,0,0.0,4.0,1.0
35,2314.0,0,0.0,4.0,1.0
36,4495.0,0,0.0,4.0,1.0
37,3624.0,0,0.0,4.0,1.0
38,4627.0,0,0.0,4.0,1.0
39,3075.0,0,0.0,4.0,1.0
40,3824.0,0,0.0,4.0,1.0
41,4867.0,0,0.0,4.0,1.0
42,3208.0,0,0.0,4.0,1.0
43,4182.0,0,0.0,4.0,1.0
44,3688.0,0,0.0,4.0,1.0
45,4385.0,0,0.0,4.0,1.0
46,4547.0,0,0.0,4.0,1.0
47,4593.0,0,0.0,4.0,1.0
48,4549.0,0,0.0,4.0,1.0
49,4701.0,0,0.0,4.0,1.0
50,4358.0,0,0.0,4.0,1.0
51,1230.0,0,0.0,4.0,1.0
52,1466.0,0,0.0,4.0,1.0
53,4083.0,0,0.0,4.0,1.0
54,4831.0,0,0.0,4.0,1.0
55,5070.0,0,0.0,4.0,1.0
56,4687.0,0,0.0,4.0,1.0
57,4765.0,0,0.0,4.0,1.0
58,4680.0,0,0.0,4.0,1.0
59,4674.0,0,0.0,4.0,1.0
60,4717.0,0,0.0,4.0,1.0
61,3527.0,0,0.0,4.0,1.0
62,3229.0,0,0.0,4.0,1.0
63,4406.0,0,0.0,4.0,1.0
64,3084.0,0,0.0,4.0,1.0
65,4777.0,0,0.0,4.0,1.0
66,4977.0,0,0.0,4.0,1.0
67,4616.0,0,0.0,4.0,1.0
68,5090.0,0,0.0,4.0,1.0
69,4480.0,0,0.0,4.0,1.0
70,4927.0,0,0.0,4.0,1.0
71,4653.0,0,0.0,4.0,1.0
72,4864.0,0,0.0,4.0,1.0
73,3780.0,0,0.0,4.0,1.0
74,4941.0,0,0.0,4.0,1.0
75,4769.0,0,0.0,4.0,1.0
76,4454.0,0,0.0,4.0,1.0
77,5050.0,0,0.0,4.0,1.0
78,4205.0,0,0.0,4.0,1.0
79,4126.0,0,0.0,4.0,1.0
80,4817.0,0,0.0,4.0,1.0
81,2546.0,0,0.0,4.0,1.0
82,3756.0,0,0.0,4.0,1.0
83,4363.0,0,0.0,4.0,1.0
84,4758.0,0,0.0,4.0,1.0
85,4517.0,0,0.0,4.0,1.0
86,5021.0,0,0.0,4.0,1.0
87,4861.0,0,0.0,4.0,1.0
88,2755.0,0,0.0,4.0,1.0
89,3572.0,0,0.0,4.0,1.0
90,5019.0,0,0.0,4.0,1.0
91,4771.0,0,0.0,4.0,1.0
92,4870.0,0,0.0,4.0,1.0
