      Time     KB/s_in    KB/s_out
  17:21:55         1.0         3.3
  17:21:56        11.5       366.8
  17:21:57        22.1       855.6
  17:21:58        14.6       551.0
  17:21:59        21.7       832.7
  17:22:00        22.8       854.6
  17:22:01        22.0       834.8
  17:22:02        22.7       838.0
  17:22:03         2.3        83.5
  17:22:04         8.3       282.8
  17:22:05         2.6        98.5
  17:22:06         7.4       251.3
  17:22:07        20.8       802.8
  17:22:08         7.0       229.1
  17:22:09        22.0       854.2
  17:22:10        10.6       370.1
  17:22:11        22.0       855.6
  17:22:12        11.9       424.4
  17:22:13        21.9       854.2
  17:22:14         9.6       328.8
  17:22:15        22.0       854.3
  17:22:16        10.2       357.6
  17:22:17        22.1       854.4
  17:22:18         9.3       321.0
  17:22:19        22.1       855.8
  17:22:20         9.7       333.3
  17:22:21        22.0       854.3
  17:22:22         9.8       340.9
  17:22:23        21.9       848.9
  17:22:24         1.9        29.6
  17:22:25        20.3       651.7
  17:22:26         6.1       157.5
  17:22:27        11.7       328.1
  17:22:28        11.2       310.4
  17:22:29        12.4       373.9
  17:22:30        12.6       351.7
  17:22:31        13.6       360.0
  17:22:32         6.9       201.1
  17:22:33        10.5       286.6
  17:22:34         7.4       206.1
  17:22:35         8.9       251.3
  17:22:36         7.5       224.1
  17:22:37        10.3       277.8
  17:22:38         4.9       144.8
  17:22:39        10.6       306.0
  17:22:40         3.9       114.0
  17:22:41         9.8       275.0
  17:22:42         4.6       139.9
  17:22:43         9.7       274.9
  17:22:44         5.0       146.5
  17:22:45         9.5       249.8
  17:22:46         5.9       175.7
  17:22:47         9.9       251.4
  17:22:48         6.6       196.8
  17:22:49         8.2       215.8
  17:22:50        10.9       316.1
  17:22:51         7.9       218.7
  17:22:52         7.4       236.7
  17:22:53         7.9       203.9
  17:22:54         8.1       249.4
  17:22:55         7.1       175.9
  17:22:56         8.4       252.1
  17:22:57         7.7       201.1
  17:22:58         9.1       282.4
  17:22:59         6.3       156.7
  17:23:00        10.1       307.4
  17:23:01         7.0       167.8
  17:23:02        12.8       370.7
  17:23:03        13.3       371.9
  17:23:04         9.0       267.6
  17:23:05         6.2       149.3
  17:23:06         7.8       245.0
  17:23:07         5.1       118.3
  17:23:08        10.6       314.1
  17:23:09         5.2       134.5
  17:23:10        10.8       319.4
  17:23:11         3.8        96.1
  17:23:12        10.8       320.6
  17:23:13         4.5       115.1
  17:23:14        11.8       356.1
  17:23:15         4.4       100.4
  17:23:16         8.3       230.1
  17:23:17         3.4        75.4
  17:23:18         8.1       245.9
  17:23:19         3.1        56.2
  17:23:20        10.8       310.3
  17:23:21         4.9       118.1
  17:23:22        12.1       365.7
  17:23:23         2.0        38.5
  17:23:24        13.2       391.6
  17:23:25         3.3        63.8
  17:23:26        10.7       314.8
  17:23:27         5.5       143.3
