      Time     KB/s_in    KB/s_out
  15:34:07         0.0         0.0
  15:34:08         0.0         0.2
  15:34:09         0.0         0.0
  15:34:10         0.0         0.0
  15:34:11         0.0         0.0
  15:34:12         0.0         0.1
  15:34:13         0.0         0.1
  15:34:14         0.1         0.1
  15:34:15         0.0         0.1
  15:34:16         0.0         0.2
  15:34:17         0.0         0.0
  15:34:18         0.0         0.0
  15:34:19         0.0         0.0
  15:34:20         0.0         0.0
  15:34:21         0.0         0.0
  15:34:22         0.0         0.0
  15:34:23         0.0         0.0
  15:34:24         0.0         0.0
  15:34:25         0.0         0.0
  15:34:26         0.0         0.0
  15:34:27         0.0         0.1
  15:34:28         0.0         0.1
  15:34:29         0.0         0.0
  15:34:30         0.0         0.0
  15:34:31         0.1         0.1
  15:34:32         0.0         0.2
  15:34:33         0.0         0.1
  15:34:34         0.0         0.0
  15:34:35         0.0         0.0
  15:34:36         0.0         0.0
  15:34:37        10.3       359.4
  15:34:38        20.2       578.9
  15:34:39         9.9       537.8
  15:34:40         9.2       559.8
  15:34:41         9.5       560.0
  15:34:42         9.8       551.3
  15:34:43        10.0       574.8
  15:34:44        10.0       559.8
  15:34:45         9.1       558.5
  15:34:46         9.6       551.3
  15:34:47         9.4       564.5
  15:34:48         9.3       561.4
  15:34:49         9.5       564.6
  15:34:50         9.3       561.6
  15:34:51         9.5       561.6
  15:34:52        12.8       697.3
  15:34:53         9.7       543.6
  15:34:54        20.5       704.8
  15:34:55        11.9       537.9
  15:34:56        12.6       743.3
  15:34:57         9.3       542.4
  15:34:58        11.7       679.7
  15:34:59         9.5       545.2
  15:35:00        11.1       693.1
  15:35:01         9.9       557.2
  15:35:02        11.5       668.0
  15:35:03        10.6       626.2
  15:35:04        12.4       790.7
  15:35:05         9.2       554.1
  15:35:06        12.0       749.1
  15:35:07         9.5       552.6
  15:35:08        12.7       765.8
  15:35:09         9.9       589.5
  15:35:10        11.2       650.1
  15:35:11         9.8       540.7
  15:35:12        12.0       714.9
  15:35:13         9.7       554.2
  15:35:14        11.3       722.6
  15:35:15         9.0       564.3
  15:35:16        11.5       664.8
  15:35:17         9.9       552.5
  15:35:18        13.3       838.0
  15:35:19         8.8       536.2
  15:35:20        13.1       808.4
  15:35:21         9.5       568.8
  15:35:22        11.7       697.4
  15:35:23        10.2       569.1
  15:35:24        11.7       702.1
  15:35:25         9.8       560.2
  15:35:26        11.0       654.9
  15:35:27         9.9       583.8
  15:35:28        10.5       650.4
  15:35:29         9.7       597.1
  15:35:30         9.7       598.6
  15:35:31        10.0       592.7
  15:35:32        12.3       765.7
  15:35:33        10.9       617.9
  15:35:34        10.5       657.7
  15:35:35        10.4       628.2
  15:35:36        11.0       623.7
  15:35:37        10.6       620.8
  15:35:38        11.1       638.5
  15:35:39        10.9       644.4
  15:35:40        11.5       746.4
  15:35:41        10.3       648.5
  15:35:42        11.8       629.3
  15:35:43        10.9       663.4
  15:35:44         9.9       580.7
  15:35:45        11.1       635.3
  15:35:46        10.2       592.6
  15:35:47        10.7       669.1
  15:35:48        10.4       627.9
  15:35:49        11.0       684.2
  15:35:50        10.1       580.5
  15:35:51        11.8       676.8
  15:35:52        10.4       567.3
  15:35:53        10.9       699.0
  15:35:54        10.0       561.6
  15:35:55        12.0       713.7
  15:35:56         9.9       591.1
  15:35:57        11.2       662.0
  15:35:58         9.9       571.9
  15:35:59        11.1       678.2
  15:36:00         9.3       551.2
  15:36:01        11.9       675.4
  15:36:02        10.1       549.7
  15:36:03        11.3       691.5
  15:36:04        12.4       781.7
  15:36:05        11.8       764.0
  15:36:06        12.5       730.0
  15:36:07        12.1       760.9
  15:36:08         9.1       563.1
  15:36:09        11.4       695.9
  15:36:10         9.5       533.5
  15:36:11         9.6       548.1
  15:36:12         9.5       554.1
  15:36:13         9.8       549.7
  15:36:14         9.6       583.6
  15:36:15        10.2       608.8
  15:36:16         9.7       557.3
  15:36:17        11.5       712.3
  15:36:18         9.8       561.5
  15:36:19        11.3       648.8
  15:36:20         9.6       531.8
  15:36:21        10.9       644.3
  15:36:22        10.4       585.1
  15:36:23        11.9       839.3
  15:36:24         9.5       542.4
  15:36:25        13.1       768.4
  15:36:26        10.2       560.1
  15:36:27        11.7       707.7
  15:36:28         9.3       555.6
  15:36:29        12.6       824.4
  15:36:30         9.5       577.8
  15:36:31        10.7       645.8
  15:36:32         9.6       576.3
  15:36:33         9.9       622.1
  15:36:34        10.2       579.2
  15:36:35        11.1       647.1
  15:36:36        10.8       570.4
  15:36:37        11.5       707.6
  15:36:38        10.5       601.5
  15:36:39        11.1       683.9
  15:36:40        10.7       638.0
  15:36:41        10.7       645.5
  15:36:42        10.6       624.8
  15:36:43        11.1       645.5
  15:36:44        10.7       636.7
  15:36:45        10.4       638.2
  15:36:46        10.8       658.7
  15:36:47        10.0       593.8
  15:36:48        10.4       663.3
  15:36:49        10.0       561.5
  15:36:50        11.0       614.8
  15:36:51         9.7       558.4
  15:36:52        11.3       663.2
  15:36:53         9.5       570.3
  15:36:54        10.9       654.5
  15:36:55        10.1       602.9
  15:36:56        11.1       686.8
  15:36:57         9.5       558.5
  15:36:58        11.1       664.7
  15:36:59         9.3       556.9
  15:37:00        11.6       672.2
  15:37:01         9.2       530.5
  15:37:02        11.3       688.6
  15:37:03        10.8       631.0
  15:37:04        11.8       726.8
  15:37:05        10.2       583.6
  15:37:06        11.9       738.9
  15:37:07         6.0       272.9
  15:37:08         0.0         0.0
  15:37:09         0.0         0.0
  15:37:10         0.0         0.0
  15:37:11         0.0         0.0
  15:37:12         0.0         0.0
  15:37:13         0.0         0.0
  15:37:14         0.0         0.0
  15:37:15         0.0         0.0
  15:37:16         0.0         0.0
  15:37:17         0.0         0.0
  15:37:18         0.0         0.0
  15:37:19         0.0         0.0
  15:37:20         0.0         0.0
  15:37:21         0.0         0.0
  15:37:22         0.0         0.0
  15:37:23         0.0         0.0
  15:37:24         0.0         0.0
  15:37:25         0.0         0.0
  15:37:26         0.0         0.0
