time_hms,kb_per_sec_in,kb_per_sec_out
22:47:40,0.9,3.2
22:47:41,15.0,599.0
22:47:42,18.5,527.2
22:47:43,19.6,579.5
22:47:44,16.3,701.0
22:47:45,13.9,592.3
22:47:46,10.6,478.2
22:47:47,13.4,571.6
22:47:48,8.2,372.9
22:47:49,14.1,548.5
22:47:50,12.9,574.4
22:47:51,12.3,520.0
22:47:52,14.1,643.9
22:47:53,11.7,494.9
22:47:54,14.9,680.6
22:47:55,12.4,469.7
22:47:56,15.5,694.6
22:47:57,10.7,447.6
22:47:58,16.6,755.1
22:47:59,10.1,422.5
22:48:00,15.1,693.0
22:48:01,8.5,303.8
22:48:02,0.4,13.6
22:48:03,7.3,277.6
22:48:04,2.3,100.1
22:48:05,8.7,354.8
22:48:06,15.1,690.5
22:48:07,7.9,318.8
22:48:08,18.6,855.7
22:48:09,9.7,361.2
22:48:10,10.4,427.1
22:48:11,7.3,267.5
22:48:12,6.4,246.8
22:48:13,7.0,222.4
22:48:14,5.5,208.2
22:48:15,6.5,223.1
22:48:16,5.9,215.8
22:48:17,6.9,213.3
22:48:18,6.3,214.6
22:48:19,6.9,207.5
22:48:20,6.1,209.2
22:48:21,6.4,223.0
22:48:22,6.3,210.5
22:48:23,6.7,207.8
22:48:24,2.9,108.4
22:48:25,1.5,24.9
22:48:26,5.0,166.1
22:48:27,3.4,21.9
22:48:28,2.6,55.1
22:48:29,1.3,13.0
22:48:30,2.6,102.7
22:48:31,1.1,2.9
22:48:32,3.2,119.1
22:48:33,0.5,0.0
22:48:34,3.6,114.9
22:48:35,0.0,0.0
22:48:36,4.2,118.1
22:48:37,0.0,0.4
22:48:38,4.0,112.9
22:48:39,0.0,0.1
22:48:40,4.0,114.0
22:48:41,0.0,0.0
22:48:42,8.0,188.5
22:48:43,6.1,218.7
22:48:44,7.2,219.5
22:48:45,1.0,33.3
22:48:46,5.6,180.0
22:48:47,1.2,44.1
22:48:48,5.2,168.2
22:48:49,1.7,66.1
22:48:50,5.4,163.8
22:48:51,1.4,56.4
22:48:52,4.9,153.4
22:48:53,1.4,47.7
22:48:54,4.9,147.5
22:48:55,1.5,60.4
22:48:56,4.1,102.0
22:48:57,0.1,0.1
22:48:58,3.6,91.8
22:48:59,0.0,0.0
22:49:00,4.0,113.3
22:49:01,0.0,0.0
22:49:02,2.7,64.7
22:49:03,0.0,0.0
22:49:04,2.9,73.2
22:49:05,0.0,0.0
22:49:06,3.3,89.5
22:49:07,0.0,0.0
22:49:08,3.3,88.4
22:49:09,0.2,5.3
22:49:10,3.2,86.9
22:49:11,0.6,24.6
22:49:12,2.9,73.7
22:49:13,1.2,41.5
22:49:14,2.7,66.2
22:49:15,1.6,59.0
22:49:16,2.5,60.3
22:49:17,0.1,0.2
22:49:18,2.3,52.9
22:49:19,0.9,34.1
22:49:20,2.2,45.6
22:49:21,2.1,72.0
22:49:22,1.8,35.2
22:49:23,2.2,76.8
22:49:24,1.6,29.3
22:49:25,2.2,87.1
22:49:26,1.4,21.9
22:49:27,2.3,75.6
22:49:28,1.4,14.7
22:49:29,2.6,98.5
22:49:30,1.1,4.4
