time_hms,kb_per_sec_in,kb_per_sec_out
21:21:55,6.44,169.53
21:21:56,10.11,680.78
21:21:57,7.84,706.54
21:21:58,10.19,834.62
21:21:59,3.64,316.55
21:22:00,10.41,836.87
21:22:01,2.57,221.15
21:22:02,3.03,242.47
21:22:03,0.16,2.58
21:22:04,5.0,322.36
21:22:05,0.0,0.0
21:22:06,5.91,746.02
21:22:07,0.57,76.25
21:22:08,8.19,706.94
21:22:09,1.32,125.81
21:22:11,8.09,668.52
21:22:12,1.51,179.37
21:22:13,8.09,596.95
21:22:14,2.24,206.51
21:22:15,7.52,571.51
21:22:16,2.65,254.01
21:22:17,6.67,522.42
21:22:18,3.6,313.58
21:22:19,6.39,477.34
21:22:20,4.54,451.79
21:22:21,5.82,432.23
21:22:22,5.59,554.44
21:22:23,5.25,394.14
21:22:24,1.89,151.1
21:22:25,4.87,341.17
21:22:26,4.07,357.03
21:22:27,4.3,290.01
21:22:28,5.87,528.07
21:22:29,3.55,252.39
21:22:30,4.26,347.48
21:22:31,2.04,94.44
21:22:32,4.13,368.44
21:22:33,1.22,31.16
21:22:34,9.18,763.97
21:22:35,1.44,5.72
21:22:36,9.31,770.59
21:22:37,1.18,4.94
21:22:38,9.06,749.83
21:22:39,1.05,29.79
21:22:40,9.93,658.31
21:22:41,5.96,544.0
21:22:42,9.89,739.16
21:22:43,1.52,53.18
21:22:44,7.78,706.02
21:22:45,0.85,89.93
21:22:46,7.33,660.12
21:22:47,1.46,131.81
21:22:48,8.0,614.94
21:22:49,3.22,317.91
21:22:50,7.52,572.55
21:22:51,2.93,283.79
21:22:52,7.24,522.81
21:22:53,3.78,371.34
21:22:54,6.57,472.75
21:22:55,3.6,352.7
21:22:56,5.63,433.17
21:22:57,5.58,495.93
21:22:58,5.82,385.82
21:22:59,5.49,529.39
21:23:00,4.21,333.07
21:23:01,6.53,605.44
21:23:02,4.49,289.85
21:23:03,4.26,318.79
21:23:04,3.83,249.2
21:23:05,5.49,542.1
21:23:06,2.98,201.37
21:23:07,6.91,557.47
21:23:08,2.41,154.73
