      Time     KB/s_in    KB/s_out
  17:09:39         0.0         0.0
  17:09:40         0.0         0.2
  17:09:41         0.0         0.0
  17:09:42         0.0         0.0
  17:09:43         0.0         0.0
  17:09:44         0.0         0.1
  17:09:45         0.0         0.1
  17:09:46         0.1         0.2
  17:09:47         0.0         0.0
  17:09:48         0.0         0.2
  17:09:49         0.0         0.0
  17:09:50         0.0         0.0
  17:09:51         0.0         0.0
  17:09:52         0.0         0.0
  17:09:53         0.0         0.0
  17:09:54         0.0         0.0
  17:09:55         0.0         0.0
  17:09:56         0.0         0.0
  17:09:57         0.0         0.0
  17:09:58         0.0         0.0
  17:09:59         0.0         0.1
  17:10:01         0.0         0.0
  17:10:02         0.0         0.0
  17:10:03         0.0         0.0
  17:10:04         0.0         0.2
  17:10:05         0.0         0.2
  17:10:06         0.1         0.1
  17:10:07         0.0         0.0
  17:10:08         0.0         0.0
  17:10:09         0.0         0.0
  17:10:10        10.6       380.1
  17:10:11        21.9       582.6
  17:10:12        22.7       631.0
  17:10:13        17.5       616.3
  17:10:14        18.0       618.9
  17:10:15        12.3       589.6
  17:10:16         9.3       617.6
  17:10:17         9.5       593.9
  17:10:18         9.5       629.4
  17:10:19         9.2       620.5
  17:10:20         9.5       619.1
  17:10:21         9.9       610.2
  17:10:22         9.4       608.5
  17:10:23         9.3       613.4
  17:10:24         9.9       604.6
  17:10:25         9.4       629.7
  17:10:26         9.7       625.2
  17:10:27         9.5       616.4
  17:10:28         9.3       606.0
  17:10:29         9.7       620.8
  17:10:30         9.1       592.7
  17:10:31        10.1       647.4
  17:10:32         9.7       632.7
  17:10:33         9.2       632.6
  17:10:34         9.4       637.0
  17:10:35         9.6       632.6
  17:10:36         9.7       640.0
  17:10:37         9.6       634.4
  17:10:38         9.8       634.1
  17:10:39         9.1       628.3
  17:10:40         9.5       629.6
  17:10:41         9.3       611.7
  17:10:42        10.0       611.6
  17:10:43         9.6       617.7
  17:10:44         9.3       616.2
  17:10:45         9.7       623.6
  17:10:46         9.7       620.6
  17:10:47        10.2       605.6
  17:10:48         9.4       613.1
  17:10:49        10.2       626.4
  17:10:50         9.4       610.0
  17:10:51         9.9       610.2
  17:10:52         9.4       613.1
  17:10:53         9.7       607.0
  17:10:54         9.5       616.1
  17:10:55         9.9       629.4
  17:10:56         9.5       629.4
  17:10:57         9.6       627.7
  17:10:58         9.3       622.0
  17:10:59         9.5       623.4
  17:11:00         9.6       613.2
  17:11:01         9.7       616.1
  17:11:02         9.6       602.9
  17:11:03         9.7       625.1
  17:11:04         9.9       656.1
  17:11:05         9.6       626.5
  17:11:06        10.1       707.8
  17:11:07         9.5       620.6
  17:11:08        10.2       700.4
  17:11:09         9.5       632.5
  17:11:10         9.9       647.3
  17:11:11         9.7       632.4
  17:11:12         9.9       638.5
  17:11:13         9.4       632.6
  17:11:14         9.9       648.5
  17:11:15         9.6       622.2
  17:11:16         9.5       625.1
  17:11:17         9.8       632.2
  17:11:18        10.4       777.3
  17:11:19         9.8       635.5
  17:11:20        10.9       753.7
  17:11:21         9.3       630.9
  17:11:22         9.9       657.4
  17:11:23         9.2       631.1
  17:11:24        10.0       663.3
  17:11:25         9.4       630.9
  17:11:26         9.7       641.4
  17:11:27         9.8       629.5
  17:11:28         9.5       631.0
  17:11:29         9.5       623.6
  17:11:30         9.1       619.2
  17:11:31         9.5       637.0
  17:11:32        10.4       679.9
  17:11:33         9.6       619.1
  17:11:34        10.0       676.8
  17:11:35         9.6       623.6
  17:11:36        10.2       676.7
  17:11:37         9.4       632.5
  17:11:38         9.8       635.4
  17:11:39         9.6       625.1
  17:11:40        10.8       784.2
  17:11:41         9.5       629.5
  17:11:42        10.5       709.2
  17:11:43         9.3       623.6
  17:11:44         9.6       629.3
  17:11:45        10.0       622.2
  17:11:46        10.4       674.0
  17:11:47        10.0       648.7
  17:11:48        10.1       650.2
  17:11:49        10.2       647.3
  17:11:50        10.2       632.6
  17:11:51        10.0       666.3
  17:11:52         9.9       626.6
  17:11:53         9.6       651.7
  17:11:54         9.3       624.9
  17:11:55         9.4       645.7
  17:11:56         9.5       626.6
  17:11:57         9.5       644.1
  17:11:58         9.3       638.4
  17:11:59         9.7       636.9
  17:12:00         9.5       635.5
  17:12:01         9.3       634.0
  17:12:02         9.5       636.9
  17:12:03         9.6       639.9
  17:12:04        10.4       787.6
  17:12:05        10.6       721.0
  17:12:06        10.8       808.1
  17:12:07        10.9       731.4
  17:12:08         9.6       636.8
  17:12:09         9.5       639.8
  17:12:10         9.8       639.9
  17:12:11         9.5       637.0
  17:12:12         9.6       639.7
  17:12:13         9.7       636.7
  17:12:14         9.8       638.4
  17:12:15         9.8       639.8
  17:12:16         9.4       636.7
  17:12:17         9.8       648.7
  17:12:18         9.7       635.5
  17:12:19         9.5       641.3
  17:12:20         9.8       636.8
  17:12:21         9.6       635.4
  17:12:22         9.9       627.9
  17:12:23         9.7       628.1
  17:12:24         9.2       626.6
  17:12:25        11.0       712.3
  17:12:26         9.3       618.9
  17:12:27        10.8       728.4
  17:12:28         9.9       605.9
  17:12:29        10.1       672.4
  17:12:30         9.9       613.4
  17:12:31        11.7       771.5
  17:12:32         9.6       629.6
  17:12:33         9.3       628.0
  17:12:34         9.5       617.7
  17:12:35         9.7       626.5
  17:12:36         9.3       617.6
  17:12:37         9.7       616.2
  17:12:38         9.1       622.1
  17:12:39        10.1       639.9
  17:12:40         6.6       274.5
  17:12:41         0.0         0.0
  17:12:42         0.0         0.0
  17:12:43         0.0         0.0
  17:12:44         0.0         0.0
  17:12:45         0.0         0.0
  17:12:46         0.0         0.0
  17:12:47         0.0         0.0
  17:12:48         0.0         0.0
  17:12:49         0.0         0.0
  17:12:50         0.0         0.0
  17:12:51         0.0         0.0
  17:12:52         0.0         0.0
  17:12:53         0.0         0.0
  17:12:54         0.0         0.0
  17:12:55         0.0         0.0
  17:12:56         0.0         0.0
  17:12:57         0.0         0.0
  17:12:58         0.0         0.0
  17:12:59         0.0         0.0
