timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 19:03:39.304,37674,ESTAB,cubic,224,22.196,7.479,20.183,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10437504,1147096,3,48640,43520,NaN,NaN
2026-04-10 19:03:39.787,37686,ESTAB,cubic,224,22.055,5.416,20.161,1448,16,23168,NaN,29768,9496,822,NaN,22,8,21,2,NaN,NaN,16806952,2593720,8,52736,43520,14,70952
2026-04-10 19:03:40.020,37686,ESTAB,cubic,228,27.766,0.281,20.161,1448,36,52128,52128,184947,166371,1644,NaN,130,64,129,4,NaN,NaN,18022672,6300568,117,113664,43520,13,50094
2026-04-10 19:03:40.240,37686,ESTAB,cubic,232,30.264,0.381,20.128,1448,36,52128,52128,328521,302457,2466,NaN,230,113,229,6,NaN,NaN,16535240,6695464,212,113664,43520,18,259192
2026-04-10 19:03:40.463,37686,ESTAB,cubic,232,28.954,1.027,20.128,1448,36,52128,52128,512417,484905,2466,NaN,357,176,356,6,NaN,NaN,17283424,6296072,338,113664,43520,19,188240
2026-04-10 19:03:40.753,37686,ESTAB,cubic,240,37.641,7.714,20.128,1448,39,56472,52128,726721,703553,2466,NaN,505,233,504,6,NaN,NaN,14402480,6477456,489,418304,43520,16,347520
2026-04-10 19:03:40.986,37686,ESTAB,cubic,232,29.416,1.184,20.128,1448,39,56472,52128,922201,897585,2466,NaN,640,300,639,6,NaN,NaN,18429336,6294368,623,435712,43520,17,270362
2026-04-10 19:03:41.216,37686,ESTAB,cubic,232,29.359,0.473,20.128,1448,39,56472,52128,1114785,1091617,2466,NaN,773,367,772,6,NaN,NaN,18465352,6698528,757,435712,43520,16,77778
2026-04-10 19:03:41.445,37686,ESTAB,cubic,232,30.26,0.401,20.128,1448,39,56472,52128,1192563,1192563,2466,NaN,827,402,826,6,NaN,NaN,17915768,5856416,827,436224,43520,NaN,NaN
2026-04-10 19:03:41.705,37686,ESTAB,cubic,232,30.26,0.401,20.128,1448,39,56472,52128,1192563,1192563,2466,NaN,827,402,826,6,NaN,NaN,17915768,5856416,827,436224,43520,NaN,NaN
2026-04-10 19:03:41.953,37686,ESTAB,cubic,232,30.924,0.753,20.128,1448,36,52128,52128,1347238,1324070,3290,NaN,934,447,933,8,NaN,NaN,16182400,6702000,918,436224,43520,16,317112
2026-04-10 19:03:42.202,37686,ESTAB,cubic,232,28.881,1.016,20.128,1448,36,52128,52128,1562990,1538374,3290,NaN,1083,518,1082,8,NaN,NaN,17326960,6300144,1066,436224,43520,17,231680
2026-04-10 19:03:42.427,37686,ESTAB,cubic,232,30.365,0.316,20.128,1448,36,52128,52128,1749782,1723718,3290,NaN,1212,582,1211,8,NaN,NaN,16480376,6686768,1194,436224,43520,18,305528
2026-04-10 19:03:42.680,37686,ESTAB,cubic,232,28.495,0.307,20.128,1448,36,52128,52128,1953950,1929334,3290,NaN,1353,653,1352,8,NaN,NaN,17561904,6300784,1336,436224,43520,17,231680
2026-04-10 19:03:42.919,37686,ESTAB,cubic,232,29.392,0.415,20.128,1448,36,52128,52128,2161014,2137846,3290,NaN,1496,725,1495,8,NaN,NaN,17025512,6669608,1480,436224,43520,16,251646
2026-04-10 19:03:43.160,37686,ESTAB,cubic,232,29.659,1.141,20.128,1448,36,52128,52128,2359390,2337670,3290,NaN,1633,794,1632,8,NaN,NaN,16872456,6306784,1618,436224,43520,15,53270
2026-04-10 19:03:43.399,37686,ESTAB,cubic,232,28.911,0.464,20.128,1448,36,52128,52128,2412660,2412660,3290,NaN,1670,820,1669,8,NaN,NaN,17309280,6302072,1670,436224,43520,NaN,NaN
2026-04-10 19:03:43.626,37686,ESTAB,cubic,232,28.911,0.464,20.128,1448,36,52128,52128,2412660,2412660,3290,NaN,1670,820,1669,8,NaN,NaN,17309280,6302072,1670,436224,43520,NaN,NaN
2026-04-10 19:03:43.853,37686,ESTAB,cubic,228,27.362,2.032,20.128,1448,20,28960,52128,2450047,2429775,4114,NaN,1696,828,1695,10,NaN,NaN,10160656,6302072,1682,436224,43520,14,304080
2026-04-10 19:03:44.082,37686,ESTAB,cubic,232,28.645,0.349,20.128,1448,25,36200,36200,2644079,2619463,4114,NaN,1830,897,1829,10,NaN,NaN,12131688,6670888,1813,436224,43520,17,240368
2026-04-10 19:03:44.309,37686,ESTAB,cubic,232,28.707,0.133,20.128,1448,25,36200,36200,2830871,2806255,4114,NaN,1959,963,1958,10,NaN,NaN,12105488,6699176,1942,436224,43520,17,314216
2026-04-10 19:03:44.555,37686,ESTAB,cubic,232,28.809,0.11,20.128,1448,25,36200,36200,3037935,3013319,4114,NaN,2102,1036,2101,10,NaN,NaN,12062840,6663208,2085,436224,43520,17,180204
2026-04-10 19:03:44.792,37686,ESTAB,cubic,232,28.378,0.238,20.128,1448,25,36200,36200,3218139,3211695,4114,NaN,2227,1106,2226,10,NaN,NaN,12245888,5947752,2222,436224,43520,5,NaN
2026-04-10 19:03:45.024,37686,ESTAB,cubic,232,28.123,0.381,20.128,1448,25,36200,36200,3218139,3218139,4114,NaN,2227,1109,2226,10,NaN,NaN,12357088,6319488,2227,436224,43520,NaN,NaN
2026-04-10 19:03:45.264,37686,ESTAB,cubic,232,28.123,0.381,20.128,1448,25,36200,36200,3218139,3218139,4114,NaN,2227,1109,2226,10,NaN,NaN,12357088,6319488,2227,436224,43520,NaN,NaN
2026-04-10 19:03:45.502,37686,ESTAB,cubic,232,28.123,0.381,20.128,1448,25,36200,36200,3218139,3218139,4114,NaN,2227,1109,2226,10,NaN,NaN,12357088,6319488,2227,436224,43520,NaN,NaN
2026-04-10 19:03:45.736,37686,ESTAB,cubic,232,28.123,0.381,20.128,1448,25,36200,36200,3218139,3218139,4114,NaN,2227,1109,2226,10,NaN,NaN,12357088,6319488,2227,436224,43520,NaN,NaN
2026-04-10 19:03:45.982,37686,ESTAB,cubic,232,28.66,0.289,20.128,1448,27,39096,36200,3342406,3316342,4938,NaN,2313,1146,2312,12,NaN,NaN,13095312,6693584,2295,436224,43520,18,217200
2026-04-10 19:03:46.220,37686,ESTAB,cubic,232,28.221,0.866,20.128,1448,20,28960,26064,3540782,3517614,4938,NaN,2450,1224,2449,12,NaN,NaN,9851080,6685496,2434,436224,43520,16,279464
2026-04-10 19:03:46.468,37686,ESTAB,cubic,232,28.618,0.308,20.128,1448,20,28960,26064,3747846,3724678,4938,NaN,2593,1297,2592,12,NaN,NaN,9714720,6702408,2577,436224,43520,16,202720
2026-04-10 19:03:46.712,37686,ESTAB,cubic,232,28.696,0.163,20.128,1448,20,28960,26064,3953462,3928846,4938,NaN,2735,1369,2734,12,NaN,NaN,9688064,6698104,2718,436224,43520,17,257744
2026-04-10 19:03:46.950,37686,ESTAB,cubic,232,28.675,0.161,20.128,1448,20,28960,26064,4151838,4130118,4938,NaN,2872,1440,2871,12,NaN,NaN,9695200,6701544,2857,436224,43520,15,115098
2026-04-10 19:03:47.186,37686,ESTAB,cubic,232,28.079,0.291,20.128,1448,20,28960,26064,4266936,4266936,4938,NaN,2952,1489,2951,12,NaN,NaN,9901200,5579416,2952,436224,43520,NaN,NaN
2026-04-10 19:03:47.419,37686,ESTAB,cubic,232,28.079,0.291,20.128,1448,20,28960,26064,4266936,4266936,4938,NaN,2952,1489,2951,12,NaN,NaN,9901200,5579416,2952,436224,43520,NaN,NaN
2026-04-10 19:03:47.665,37686,ESTAB,cubic,232,28.079,0.291,20.128,1448,20,28960,26064,4266936,4266936,4938,NaN,2952,1489,2951,12,NaN,NaN,9901200,5579416,2952,436224,43520,NaN,NaN
2026-04-10 19:03:47.915,37686,ESTAB,cubic,228,26.009,2.0,20.128,1448,18,26064,26064,4304323,4281155,5762,NaN,2978,1497,2977,14,NaN,NaN,9620112,5579416,2962,436224,43520,16,304080
2026-04-10 19:03:48.144,37686,ESTAB,cubic,232,30.356,0.305,20.128,1448,20,28960,26064,4498355,4472291,5762,NaN,3112,1563,3111,14,NaN,NaN,9158248,6700552,3094,436224,43520,18,240368
2026-04-10 19:03:48.374,37686,ESTAB,cubic,232,28.917,0.211,20.128,1448,20,28960,26064,4688043,4663427,5762,NaN,3243,1629,3242,14,NaN,NaN,9614232,6697672,3226,436224,43520,17,311320
2026-04-10 19:03:48.606,37686,ESTAB,cubic,232,30.4,0.357,20.128,1448,20,28960,26064,4883523,4860355,5762,NaN,3378,1697,3377,14,NaN,NaN,9144992,6688456,3362,436224,43520,16,246160
2026-04-10 19:03:48.838,37686,ESTAB,cubic,232,28.903,0.226,20.128,1448,20,28960,26064,5076107,5051491,5762,NaN,3511,1763,3510,14,NaN,NaN,9618800,6694656,3494,436224,43520,17,116225
2026-04-10 19:03:49.078,37686,ESTAB,cubic,232,28.656,0.218,20.128,1448,20,28960,26064,5192332,5192332,5762,NaN,3592,1812,3591,14,NaN,NaN,9701800,6299496,3592,436224,43520,NaN,NaN
2026-04-10 19:03:49.319,37686,ESTAB,cubic,232,28.656,0.218,20.128,1448,20,28960,26064,5192332,5192332,5762,NaN,3592,1812,3591,14,NaN,NaN,9701800,6299496,3592,436224,43520,NaN,NaN
2026-04-10 19:03:49.559,37686,ESTAB,cubic,232,28.656,0.218,20.128,1448,20,28960,26064,5192332,5192332,5762,NaN,3592,1812,3591,14,NaN,NaN,9701800,6299496,3592,436224,43520,NaN,NaN
2026-04-10 19:03:49.799,37686,ESTAB,cubic,232,28.656,0.218,20.128,1448,20,28960,26064,5192332,5192332,5762,NaN,3592,1812,3591,14,NaN,NaN,9701800,6299496,3592,436224,43520,NaN,NaN
2026-04-10 19:03:50.046,37686,ESTAB,cubic,232,29.227,0.783,20.128,1448,20,28960,26064,5310807,5287639,6586,NaN,3674,1847,3673,16,NaN,NaN,9512296,6691648,3658,436224,43520,16,222992
2026-04-10 19:03:50.279,37686,ESTAB,cubic,232,29.138,1.12,20.128,1448,20,28960,26064,5506287,5481671,6586,NaN,3809,1914,3808,16,NaN,NaN,9541232,6301216,3792,436224,43520,17,288152
2026-04-10 19:03:50.515,37686,ESTAB,cubic,232,29.422,0.392,20.128,1448,20,28960,26064,5704663,5681495,6586,NaN,3946,1983,3945,16,NaN,NaN,9449008,6682856,3930,436224,43520,16,220096
2026-04-10 19:03:50.745,37686,ESTAB,cubic,232,29.319,1.189,20.128,1448,20,28960,26064,5897247,5875527,6586,NaN,4079,2050,4078,16,NaN,NaN,9482248,6299072,4064,436224,43520,15,288152
2026-04-10 19:03:50.974,37686,ESTAB,cubic,232,29.727,0.389,20.128,1448,20,28960,26064,6086935,6063767,6586,NaN,4210,2115,4209,16,NaN,NaN,9352144,6686720,4194,436224,43520,16,205034
2026-04-10 19:03:51.226,37686,ESTAB,cubic,232,29.637,1.201,20.128,1448,20,28960,26064,6291969,6272279,6586,NaN,4352,2187,4351,16,NaN,NaN,9380464,6298432,4338,436224,43520,14,NaN
2026-04-10 19:03:51.462,37686,ESTAB,cubic,232,30.173,0.601,20.128,1448,20,28960,26064,6291969,6291969,6586,NaN,4352,2194,4351,16,NaN,NaN,9213984,5859168,4352,436224,43520,NaN,NaN
2026-04-10 19:03:51.702,37686,ESTAB,cubic,232,30.173,0.601,20.128,1448,20,28960,26064,6291969,6291969,6586,NaN,4352,2194,4351,16,NaN,NaN,9213984,5859168,4352,436224,43520,NaN,NaN
2026-04-10 19:03:51.935,37686,ESTAB,cubic,232,28.925,0.894,20.128,1448,10,14480,26064,6304740,6294852,7410,NaN,4361,2197,4360,18,NaN,NaN,4805720,5859168,4354,436224,43520,7,328696
