time_hms,kb_per_sec_in,kb_per_sec_out
21:25:39,9.03,297.75
21:25:40,13.75,785.63
21:25:41,13.21,732.7
21:25:42,14.48,853.84
21:25:43,7.4,409.48
21:25:44,12.4,724.72
21:25:45,1.65,80.81
21:25:46,14.38,853.58
21:25:47,3.17,163.97
21:25:48,14.67,845.14
21:25:49,1.94,87.14
21:25:50,14.29,837.75
21:25:51,5.27,289.8
21:25:52,13.42,779.74
21:25:53,6.81,392.06
21:25:54,12.72,721.98
21:25:55,7.85,461.4
21:25:56,11.87,684.32
21:25:57,8.14,488.16
21:25:58,11.31,636.63
21:25:59,9.75,574.54
21:26:00,9.77,568.89
21:26:01,9.75,554.49
21:26:02,5.82,318.85
21:26:03,0.0,0.0
21:26:04,6.86,373.55
21:26:05,0.19,5.76
21:26:06,7.71,438.8
21:26:07,10.5,613.58
21:26:08,6.13,308.98
21:26:09,14.67,854.89
21:26:10,6.86,331.11
21:26:11,10.47,617.42
21:26:12,4.75,200.85
21:26:13,14.19,853.71
21:26:14,5.54,255.0
21:26:15,13.12,745.96
21:26:16,3.49,116.34
21:26:17,12.93,741.69
21:26:18,2.52,70.81
21:26:19,7.07,411.43
21:26:20,2.2,8.07
21:26:21,14.2,835.66
21:26:22,8.56,385.26
21:26:23,12.85,763.33
21:26:24,4.49,149.65
21:26:25,12.73,713.77
21:26:26,1.91,5.63
21:26:27,11.91,658.36
21:26:28,4.64,182.09
21:26:29,6.67,325.33
21:26:30,1.68,4.71
21:26:31,9.68,492.21
21:26:32,14.48,853.85
21:26:33,14.62,827.3
21:26:34,13.06,768.09
21:26:35,6.57,372.51
21:26:36,14.76,853.59
21:26:37,7.49,409.73
21:26:38,14.2,830.12
21:26:39,3.46,149.81
21:26:40,14.67,853.66
21:26:41,8.28,473.46
21:26:42,14.58,854.01
21:26:43,5.91,323.56
21:26:44,14.59,853.16
21:26:45,6.58,318.07
21:26:46,12.27,708.83
21:26:47,2.74,27.56
21:26:48,14.57,853.73
21:26:49,8.52,401.85
21:26:50,11.4,643.06
21:26:51,10.29,587.13
21:26:52,13.39,763.66
21:26:53,3.98,153.5
21:26:54,12.93,717.16
21:26:55,10.19,585.53
21:26:56,11.28,625.85
21:26:57,8.2,459.31
21:26:58,10.45,587.47
21:26:59,5.87,346.62
21:27:00,8.94,519.41
21:27:01,7.66,439.13
21:27:02,8.56,495.2
21:27:03,2.27,124.97
21:27:04,7.71,441.73
21:27:05,6.25,364.45
21:27:06,6.86,388.16
21:27:07,6.72,386.88
21:27:08,4.21,213.13
21:27:09,10.5,599.53
21:27:10,5.25,298.74
21:27:11,10.22,590.13
21:27:12,4.59,252.59
21:27:13,10.03,570.51
21:27:14,3.74,204.89
21:27:15,11.93,686.74
21:27:16,2.6,133.92
21:27:17,9.22,539.62
21:27:18,1.12,14.19
21:27:19,12.49,723.11
21:27:20,1.34,37.24
21:27:21,7.35,413.87
21:27:22,1.18,5.73
21:27:23,13.42,772.94
21:27:24,1.14,26.54
21:27:25,8.53,473.31
21:27:26,1.02,3.14
21:27:27,9.05,470.04
21:27:28,1.93,6.27
21:27:29,9.64,483.46
21:27:30,13.86,784.21
21:27:31,14.26,786.34
21:27:32,13.15,790.3
21:27:33,6.29,360.82
21:27:34,9.84,573.53
21:27:35,5.82,317.59
21:27:36,14.48,853.74
21:27:37,5.35,292.89
21:27:38,8.89,521.82
21:27:39,2.6,122.21
21:27:40,14.87,853.21
21:27:41,3.55,189.85
21:27:42,14.67,853.55
21:27:43,5.91,332.18
21:27:44,12.11,716.94
21:27:45,1.72,65.37
21:27:46,12.68,741.92
21:27:47,0.71,22.7
21:27:48,13.54,803.62
21:27:49,0.49,2.59
21:27:50,13.81,820.06
21:27:51,0.16,0.09
21:27:52,13.33,771.45
21:27:53,1.8,95.42
21:27:54,14.72,733.62
21:27:55,2.08,120.51
21:27:56,12.44,707.39
21:27:57,3.12,177.98
21:27:58,11.02,629.39
21:27:59,4.35,252.37
21:28:00,10.55,606.42
21:28:01,4.92,278.98
21:28:02,4.87,262.69
21:28:03,0.0,0.0
21:28:04,6.01,329.33
21:28:05,0.0,0.0
21:28:06,7.33,422.96
21:28:07,7.47,416.13
21:28:08,5.91,323.05
21:28:09,9.03,525.18
21:28:10,6.29,351.96
21:28:11,8.84,511.33
21:28:12,5.82,324.79
21:28:13,8.71,494.56
21:28:14,4.78,259.8
21:28:15,10.03,582.02
21:28:16,3.64,207.58
21:28:17,10.98,645.96
21:28:18,3.05,146.51
21:28:19,6.03,333.48
21:28:20,2.79,141.24
21:28:21,12.96,723.43
21:28:22,4.03,165.83
21:28:23,4.7,267.67
21:28:24,0.76,4.16
21:28:25,12.19,710.04
21:28:26,1.18,4.94
21:28:27,13.61,792.43
21:28:28,1.42,41.62
21:28:29,12.6,613.71
21:28:30,1.02,3.14
21:28:31,11.06,616.51
21:28:32,12.34,682.86
21:28:33,14.28,823.86
21:28:34,14.57,853.84
21:28:35,5.95,295.12
21:28:36,14.57,853.64
21:28:37,8.33,438.85
21:28:38,14.17,826.36
21:28:39,5.93,326.28
21:28:40,13.2,763.66
21:28:41,0.85,45.46
21:28:42,10.55,577.23
21:28:43,3.97,229.37
21:28:44,11.97,674.23
21:28:45,2.72,139.15
21:28:46,11.4,638.17
21:28:47,5.87,336.25
21:28:48,9.98,570.14
21:28:49,12.02,702.96
21:28:50,9.1,501.71
21:28:51,6.83,373.48
21:28:52,7.24,372.15
21:28:53,13.44,775.5
21:28:54,7.52,379.11
21:28:55,8.24,466.88
21:28:56,6.23,324.77
21:28:57,13.16,760.95
21:28:58,6.26,293.19
