time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.182,35587,24,33175,62.0,74.5,20.1,83.4,13.3,574317,131,1,1,prague,68,39,0.000
0.185,35658,24,33175,63.5,74.4,20.1,83.4,13.1,561366,133,1,1,prague,68,41,0.000
0.190,35728,24,33175,65.3,77.8,20.1,83.4,13.4,547077,135,1,1,prague,68,43,0.000
0.193,35797,24,31735,66.9,77.8,20.1,83.4,13.2,535330,136,1,1,prague,68,45,0.000
0.195,35864,24,30295,68.7,81.2,20.1,83.4,13.4,522372,137,1,1,prague,68,47,0.000
0.216,18677,12,14400,55.6,40.7,20.1,83.4,18.1,335742,138,1,1,prague,68,60,1.000
0.225,18957,13,11520,53.9,42.1,20.1,83.4,17.0,351498,141,1,1,prague,68,65,1.000
0.235,19235,13,10080,51.9,37.3,20.1,83.4,16.9,370952,145,1,1,prague,71,67,1.000
0.244,10098,7,8640,48.1,21.8,20.1,83.4,20.2,399912,147,1,1,prague,74,67,0.984
0.252,10423,7,7200,44.6,20.2,20.1,83.4,22.1,399912,149,1,1,prague,77,67,0.984
0.259,10635,7,8640,41.6,20.2,20.1,83.4,22.7,399912,152,1,1,prague,79,67,0.984
0.279,6863,4,2880,36.8,21.8,20.1,83.4,21.0,399912,154,1,1,prague,85,67,0.923
0.007,7200,5,4264,34.7,20.2,20.1,83.4,19.9,399912,157,1,1,prague,87,67,0.923
0.011,5063,3,0,33.3,28.4,20.1,83.4,13.6,399912,158,1,1,prague,91,67,0.864
0.038,4637,3,0,33.4,34.3,20.1,83.4,10.4,399912,162,1,1,prague,95,67,0.810
0.066,4664,3,0,32.2,23.5,20.1,83.4,10.3,399912,166,1,1,prague,99,67,0.759
0.093,4689,3,0,31.1,23.6,20.1,83.4,9.9,399912,170,1,1,prague,103,67,0.711
0.121,4740,3,0,30.2,23.4,20.1,83.4,9.3,399912,174,1,1,prague,107,67,0.666
0.148,4830,3,0,29.3,23.5,20.1,83.4,8.7,399912,179,1,1,prague,111,67,0.624
0.174,4934,3,0,28.6,23.6,20.1,83.4,7.9,399912,183,1,1,prague,115,67,0.585
0.199,5047,3,0,28.0,23.5,20.1,83.4,7.2,399912,187,1,1,prague,119,67,0.548
0.225,5168,3,0,27.4,23.5,20.1,83.4,6.5,399912,191,1,1,prague,123,67,0.513
0.250,5294,3,0,26.9,23.6,20.1,83.4,5.9,399912,195,1,1,prague,127,67,0.480
0.276,5425,3,0,26.5,23.6,20.1,83.4,5.2,399912,199,1,1,prague,131,67,0.450
0.301,5561,3,0,26.1,23.5,20.1,83.4,4.7,399912,203,1,1,prague,135,67,0.422
0.327,5702,3,0,25.8,23.5,20.1,83.4,4.2,399912,207,1,1,prague,139,67,0.396
0.352,5848,4,0,25.5,23.6,20.1,83.4,3.7,399912,211,1,1,prague,143,67,0.370
0.377,6294,4,0,25.5,25.3,20.1,83.4,2.8,399912,216,1,1,prague,148,67,0.347
0.403,6625,4,0,25.5,25.2,20.1,83.4,2.2,399912,221,1,1,prague,153,67,0.324
0.428,6900,4,0,25.4,25.2,20.1,83.4,1.7,399912,226,1,1,prague,158,67,0.304
0.454,7147,4,0,25.4,25.3,20.1,83.4,1.3,399912,231,1,1,prague,163,67,0.284
0.479,7380,5,0,25.4,25.3,20.1,83.4,1.0,399912,236,1,1,prague,168,67,0.266
0.505,7605,5,1440,25.4,25.2,20.1,83.4,0.8,399912,242,1,1,prague,173,67,0.249
0.511,7799,5,7200,25.6,26.9,20.1,83.4,1.0,399912,247,1,1,prague,174,67,0.249
0.530,7971,5,1440,25.5,25.2,20.1,83.4,0.8,399912,249,1,1,prague,179,67,0.233
0.537,8158,5,7200,24.9,20.3,20.1,83.4,1.9,399912,254,1,1,prague,180,67,0.233
0.556,8301,5,1440,24.9,25.2,20.1,83.4,1.5,399912,255,1,1,prague,185,67,0.219
0.562,8482,5,7200,24.3,20.2,20.1,83.4,2.3,399912,260,1,1,prague,186,67,0.219
0.581,8610,5,1440,24.4,25.3,20.1,83.4,2.0,399912,261,1,1,prague,191,67,0.205
0.588,8786,6,7200,23.9,20.3,20.1,83.4,2.5,399912,266,1,1,prague,192,67,0.205
0.606,8908,6,2880,24.1,25.2,20.1,83.4,2.2,399912,268,1,1,prague,197,67,0.191
0.613,9252,6,7200,23.8,21.9,20.1,83.4,2.2,399912,273,1,1,prague,199,67,0.191
0.632,9341,6,2880,24.0,25.3,20.1,83.4,2.0,399912,275,1,1,prague,204,67,0.179
0.638,9672,6,7200,23.8,22.0,20.1,83.4,2.0,399912,280,1,1,prague,206,67,0.179
0.657,9742,6,2880,23.9,25.2,20.1,83.4,1.9,399912,282,1,1,prague,211,67,0.167
0.664,10062,6,7200,23.7,22.0,20.1,83.4,1.9,399912,287,1,1,prague,213,67,0.167
0.683,10121,7,2880,23.9,25.2,20.1,83.4,1.8,399912,289,1,1,prague,218,67,0.156
0.689,10431,7,8640,23.7,22.1,20.1,83.4,1.8,399912,295,1,1,prague,220,67,0.156
0.708,10485,7,4320,23.9,25.3,20.1,83.4,1.8,399912,297,1,1,prague,225,67,0.146
0.715,10938,7,7200,23.9,23.8,20.1,83.4,1.4,399912,302,1,1,prague,228,67,0.146
0.734,10972,7,4320,24.0,25.2,20.1,83.4,1.4,399912,305,1,1,prague,233,67,0.137
0.740,11408,7,7200,24.0,23.6,20.1,83.4,1.1,399912,310,1,1,prague,236,67,0.137
0.759,11430,7,4320,24.1,25.2,20.1,83.4,1.2,399912,313,1,1,prague,241,67,0.128
0.766,11852,8,7200,24.1,23.9,20.1,83.4,0.9,491906,318,1,1,prague,244,67,0.128
0.785,11870,8,5760,24.2,25.3,20.1,83.4,1.0,489706,322,1,1,prague,249,67,0.119
0.793,12279,8,7200,23.8,20.5,20.1,83.4,1.7,516532,326,1,1,prague,252,67,0.119
0.799,12410,8,8640,23.3,20.3,20.1,83.4,2.1,531841,328,1,1,prague,253,67,0.119
0.810,12135,8,8640,23.0,20.3,20.1,83.4,2.4,528689,331,1,1,prague,256,67,0.111
0.816,12403,8,10080,22.6,20.2,20.1,83.4,2.5,548611,334,1,1,prague,258,67,0.111
0.822,12665,8,10080,22.3,20.2,20.1,83.4,2.5,567835,336,1,1,prague,260,67,0.111
0.827,12922,8,10080,22.0,20.2,20.1,83.4,2.4,586350,338,1,1,prague,262,67,0.111
0.835,12654,8,8640,21.8,20.1,20.1,83.4,2.3,580458,340,1,1,prague,265,67,0.104
0.841,12913,8,10080,21.6,20.1,20.1,83.4,2.1,598128,343,1,1,prague,267,67,0.104
0.847,13167,9,10080,21.4,20.2,20.1,83.4,1.9,614992,345,1,1,prague,269,67,0.104
0.852,13416,9,11520,21.3,20.2,20.1,83.4,1.8,631162,348,1,1,prague,271,67,0.104
0.861,13155,9,10080,21.1,20.1,20.1,83.4,1.6,622957,350,1,1,prague,274,67,0.097
0.866,13405,9,11520,21.0,20.1,20.1,83.4,1.4,638485,353,1,1,prague,276,67,0.097
0.873,13774,9,10080,20.9,20.1,20.1,83.4,1.3,659484,355,1,1,prague,279,67,0.097
0.878,14014,9,11520,20.8,20.1,20.1,83.4,1.2,674138,358,1,1,prague,281,67,0.097
0.886,13756,9,10080,20.7,20.2,20.1,83.4,1.0,664284,360,1,1,prague,284,67,0.090
0.892,13997,9,11520,20.6,20.1,20.1,83.4,0.9,678280,363,1,1,prague,286,67,0.090
0.898,14353,9,10080,20.6,20.4,20.1,83.4,0.7,696375,365,1,1,prague,289,67,0.090
0.903,14585,10,11520,20.6,20.1,20.1,83.4,0.7,709732,368,1,1,prague,291,67,0.090
0.911,14331,9,11520,20.5,20.4,20.1,83.4,0.5,698051,371,1,1,prague,294,67,0.084
0.917,14564,10,11520,20.5,20.1,20.1,83.4,0.5,711098,373,1,1,prague,296,67,0.084
0.923,14908,10,11520,20.5,20.6,20.1,83.4,0.4,727503,376,1,1,prague,299,67,0.084
0.928,15245,10,11520,20.5,20.2,20.1,83.4,0.4,745403,379,1,1,prague,302,67,0.084
0.937,14879,10,12960,20.4,20.3,20.1,83.4,0.3,728398,382,1,1,prague,304,67,0.078
0.942,15218,10,11520,20.4,20.6,20.1,83.4,0.3,744411,384,1,1,prague,307,67,0.078
0.949,15661,10,10080,20.4,20.2,20.1,83.4,0.3,767395,387,1,1,prague,311,67,0.078
0.954,15876,11,12960,20.4,20.2,20.1,83.4,0.3,778846,391,1,1,prague,313,67,0.078
0.962,15516,10,14400,20.4,20.2,20.1,83.4,0.2,762007,394,1,1,prague,315,67,0.073
0.968,15843,11,11520,20.4,20.7,20.1,83.4,0.3,776655,395,1,1,prague,318,67,0.073
0.974,16378,11,10080,20.4,20.1,20.1,83.4,0.3,804183,399,1,1,prague,323,67,0.073
0.981,16585,11,14400,20.3,20.2,20.1,83.4,0.2,815147,404,1,1,prague,325,67,0.073
0.988,16687,11,15840,20.3,20.2,20.1,83.4,0.2,821089,406,1,1,prague,326,67,0.073
0.993,16539,11,11520,20.4,20.8,20.1,83.4,0.3,811252,407,1,1,prague,330,67,0.068
0.999,16952,11,11520,20.4,20.4,20.1,83.4,0.2,831632,411,1,1,prague,334,67,0.068
1.005,17254,11,12960,20.4,20.2,20.1,83.4,0.2,847570,415,1,1,prague,337,67,0.068
1.013,17353,12,15840,20.3,20.2,20.1,83.4,0.2,853398,418,1,1,prague,338,67,0.068
1.018,17211,11,12960,20.4,21.1,20.1,83.4,0.4,842355,420,1,1,prague,342,67,0.063
1.025,17610,12,11520,20.5,21.3,20.1,83.4,0.5,857309,423,1,1,prague,346,67,0.063
1.030,17902,12,14400,20.6,20.9,20.1,83.4,0.4,869704,428,1,1,prague,349,67,0.063
1.038,18094,12,15840,20.6,20.3,20.1,83.4,0.4,880358,431,1,1,prague,351,67,0.063
1.044,17858,12,14400,20.7,21.6,20.1,83.4,0.6,863205,433,1,1,prague,354,67,0.059
1.050,18341,12,11520,20.8,21.5,20.1,83.4,0.6,882500,436,1,1,prague,359,67,0.059
1.057,18623,12,14400,20.9,21.5,20.1,83.4,0.7,892077,441,1,1,prague,362,67,0.059
1.064,18808,13,15840,20.8,20.3,20.1,83.4,0.6,904274,444,1,1,prague,364,67,0.059
1.069,18578,12,15840,20.9,21.8,20.1,83.4,0.7,887795,447,1,1,prague,367,67,0.055
1.076,19045,13,11520,21.0,21.8,20.1,83.4,0.8,905567,449,1,1,prague,372,67,0.055
1.082,19319,13,15840,21.2,22.5,20.1,83.4,0.9,910672,455,1,1,prague,375,67,0.055
1.089,19589,13,15840,21.3,21.8,20.1,83.4,0.8,920276,458,1,1,prague,378,67,0.055
1.095,19274,13,17280,21.1,20.2,20.1,83.4,0.9,911300,461,1,1,prague,380,67,0.051
1.101,19727,13,12960,21.3,22.5,20.1,83.4,1.0,925368,463,1,1,prague,385,67,0.051
1.108,20081,13,14400,21.5,22.9,20.1,83.4,1.2,933088,468,1,1,prague,389,67,0.051
1.115,20429,14,14400,21.4,20.6,20.1,83.4,1.1,954135,472,1,1,prague,393,67,0.051
1.126,20476,14,12960,21.6,22.7,20.1,83.4,0.9,949325,477,1,1,prague,399,67,0.047
1.133,20819,14,15840,21.8,23.3,20.1,83.4,1.2,955482,483,1,1,prague,403,67,0.047
1.141,21157,14,15840,22.0,23.1,20.1,83.4,1.2,963828,487,1,1,prague,407,67,0.047
1.146,21240,14,20160,22.2,23.7,20.1,83.4,1.3,958094,491,1,1,prague,408,67,0.047
1.152,21198,14,14400,22.3,22.9,20.1,83.4,1.2,952547,492,1,1,prague,413,67,0.044
1.158,21531,14,15840,22.4,23.7,20.1,83.4,1.2,959491,497,1,1,prague,417,67,0.044
1.165,21777,15,17280,22.5,22.6,20.1,83.4,1.0,969460,501,1,1,prague,420,67,0.044
1.170,22020,15,18720,22.4,21.9,20.1,83.4,0.9,983255,505,1,1,prague,423,67,0.044
1.177,21979,15,15840,22.5,23.2,20.1,83.4,0.9,977061,508,1,1,prague,428,67,0.041
1.184,22302,15,17280,22.7,24.0,20.1,83.4,1.0,983420,513,1,1,prague,432,67,0.041
1.191,22620,15,17280,22.9,24.8,20.1,83.4,1.3,985964,517,1,1,prague,436,67,0.041
1.197,22855,15,18720,23.2,25.3,20.1,83.4,1.6,983645,521,1,1,prague,439,67,0.041
1.203,22737,15,17280,23.5,25.1,20.1,83.4,1.6,968686,524,1,1,prague,443,67,0.038
1.209,23050,16,17280,23.7,25.4,20.1,83.4,1.7,972327,528,1,1,prague,447,67,0.038
1.216,23359,16,18720,23.9,25.3,20.1,83.4,1.7,977077,533,1,1,prague,451,67,0.038
1.223,23665,16,18720,24.1,25.3,20.1,83.4,1.6,982643,537,1,1,prague,455,67,0.038
1.229,23480,16,20160,24.2,25.0,20.1,83.4,1.4,970328,541,1,1,prague,458,67,0.035
1.235,23785,16,18720,24.3,25.3,20.1,83.4,1.4,977398,544,1,1,prague,462,67,0.035
1.241,24011,16,20160,24.2,23.6,20.1,83.4,1.2,990593,548,1,1,prague,465,67,0.035
1.246,24234,16,20160,24.7,28.1,20.1,83.4,1.9,980260,551,1,1,prague,467,68,0.035
1.252,24529,17,18720,25.2,28.7,20.1,83.4,2.4,972871,554,1,1,prague,471,68,0.035
1.258,24383,16,20160,25.0,23.6,20.1,83.4,2.2,975046,559,1,1,prague,475,68,0.036
1.265,24677,17,18720,24.8,23.7,20.1,83.4,2.0,993358,562,1,1,prague,479,68,0.036
1.272,24895,17,21600,24.7,23.7,20.1,83.4,1.8,1008139,567,1,1,prague,482,68,0.036
1.277,25111,17,21600,24.6,23.6,20.1,83.4,1.6,1022518,570,1,1,prague,485,68,0.036
1.282,25397,17,20160,25.1,29.1,20.1,83.4,2.3,1010906,573,1,1,prague,489,68,0.036
1.289,25214,17,20160,24.9,23.6,20.1,83.4,2.1,1011391,577,1,1,prague,492,69,0.037
1.295,25428,17,21600,25.4,28.7,20.1,83.4,2.5,1001181,581,1,1,prague,495,69,0.037
1.301,25711,17,20160,25.8,28.7,20.1,83.4,2.7,996125,584,1,1,prague,499,69,0.037
1.307,25991,18,20160,25.7,25.3,20.1,83.4,2.2,1009516,588,1,1,prague,503,69,0.037
1.314,26199,18,23040,26.3,30.4,20.1,83.4,2.8,995213,593,1,1,prague,506,69,0.037
1.319,25962,18,23040,26.6,28.7,20.1,83.4,2.7,975391,596,1,1,prague,509,69,0.034
1.324,26240,18,21600,26.9,28.8,20.1,83.4,2.5,976081,599,1,1,prague,513,69,0.034
1.331,26515,18,21600,27.3,30.4,20.1,83.4,2.8,970463,603,1,1,prague,517,69,0.034
1.338,26788,18,21600,27.7,30.4,20.1,83.4,2.9,967005,607,1,1,prague,521,69,0.034
1.346,27058,18,21600,28.0,30.4,20.1,83.4,2.8,965047,611,1,1,prague,525,69,0.034
1.351,26908,18,21600,27.9,27.0,20.1,83.4,2.4,964237,615,1,1,prague,529,69,0.031
1.359,27177,18,21600,27.8,27.2,20.1,83.4,2.0,976992,619,1,1,prague,533,69,0.031
1.365,27444,19,21600,27.7,27.0,20.1,83.4,1.7,990293,623,1,1,prague,537,69,0.031
1.372,27709,19,23040,27.5,25.7,20.1,83.4,1.8,1008994,628,1,1,prague,541,69,0.031
1.379,27971,19,23040,27.4,27.0,20.1,83.4,1.4,1020690,632,1,1,prague,545,69,0.031
1.385,27826,19,23040,27.3,26.7,20.1,83.4,1.2,1018483,636,1,1,prague,549,69,0.029
1.392,28022,19,24480,27.9,31.8,20.1,83.4,2.1,1004985,640,1,1,prague,552,69,0.029
1.397,28282,19,23040,28.4,32.0,20.1,83.4,2.6,995810,643,1,1,prague,556,69,0.029
1.404,28540,19,23040,28.8,31.9,20.1,83.4,2.8,989769,647,1,1,prague,560,69,0.029
1.411,28795,19,23040,29.2,32.1,20.1,83.4,2.9,984882,651,1,1,prague,563,70,0.029
1.417,28552,19,24480,29.4,30.2,20.1,83.4,2.4,972479,655,1,1,prague,566,70,0.030
1.423,28807,20,23040,29.5,30.4,20.1,83.4,2.1,976938,658,1,1,prague,570,70,0.030
1.429,29060,20,24480,29.8,32.1,20.1,83.4,2.2,974906,663,1,1,prague,574,70,0.030
1.436,29311,20,24480,30.1,32.1,20.1,83.4,2.2,973852,667,1,1,prague,578,70,0.030
1.443,29560,20,24480,30.3,32.1,20.1,83.4,2.2,974130,671,1,1,prague,581,71,0.030
1.450,29287,20,25920,30.4,30.4,20.1,83.4,1.6,964784,675,1,1,prague,584,71,0.031
1.455,29536,20,24480,30.6,32.1,20.1,83.4,1.7,966175,678,1,1,prague,587,72,0.031
1.462,29783,20,24480,30.8,32.1,20.1,83.4,1.6,968300,682,1,1,prague,591,72,0.031
1.468,30028,20,24480,30.9,32.1,20.1,83.4,1.5,971057,686,1,1,prague,595,72,0.031
1.477,30332,21,23040,31.3,33.7,20.1,83.4,1.9,969848,690,1,1,prague,600,72,0.031
1.486,30165,20,24480,31.1,30.3,20.1,83.4,1.7,968440,696,1,1,prague,605,72,0.031
1.494,30468,21,23040,31.3,32.1,20.1,83.4,1.5,974508,700,1,1,prague,610,72,0.031
1.503,30769,21,24480,31.6,33.8,20.1,83.4,1.7,974411,706,1,1,prague,615,72,0.031
1.511,31067,21,24480,31.8,33.4,20.1,83.4,1.8,976826,711,1,1,prague,620,72,0.031
1.519,30912,21,24480,32.0,33.4,20.1,83.4,1.7,965939,716,1,1,prague,625,72,0.029
1.528,31209,21,24480,32.2,33.5,20.1,83.4,1.6,969705,721,1,1,prague,630,72,0.029
1.536,31504,21,24480,32.3,33.4,20.1,83.4,1.5,974240,726,1,1,prague,635,72,0.029
1.546,31796,22,24480,32.5,33.4,20.1,83.4,1.4,979182,731,1,1,prague,640,72,0.029
1.553,31656,21,25920,32.6,33.4,20.1,83.4,1.3,971251,737,1,1,prague,645,72,0.027
1.562,31947,22,24480,32.7,33.4,20.1,83.4,1.2,977151,741,1,1,prague,650,72,0.027
1.570,32235,22,25920,32.8,33.4,20.1,83.4,1.1,983284,747,1,1,prague,654,73,0.027
1.579,32520,22,25920,32.8,32.8,20.1,83.4,0.8,992068,752,1,1,prague,658,74,0.027
1.587,32300,22,25920,32.9,33.5,20.1,83.4,0.8,982569,757,1,1,prague,663,74,0.031
1.596,32585,22,25920,33.0,33.5,20.1,83.4,0.8,988742,763,1,1,prague,668,74,0.031
1.604,32868,22,25920,33.0,33.5,20.1,83.4,0.7,995306,768,1,1,prague,673,74,0.031
1.613,33149,23,25920,33.1,33.4,20.1,83.4,0.6,1002328,773,1,1,prague,678,74,0.031
1.623,32947,22,27360,33.3,35.1,20.1,83.4,1.0,988686,779,1,1,prague,683,74,0.029
1.629,33227,23,25920,33.3,33.3,20.1,83.4,0.7,997119,783,1,1,prague,688,74,0.029
1.638,33505,23,27415,33.3,33.4,20.1,83.4,0.6,1005310,790,1,1,prague,693,74,0.029
1.647,33781,23,27415,33.3,33.4,20.1,83.4,0.4,1013196,795,1,1,prague,698,74,0.029
1.655,34055,23,27415,33.2,31.8,20.1,83.4,0.7,1027269,800,1,1,prague,703,74,0.029
1.664,33866,23,27415,33.2,33.6,20.1,83.4,0.6,1019845,805,1,1,prague,708,74,0.027
1.672,34141,23,27360,33.2,33.5,20.1,83.4,0.6,1027044,810,1,1,prague,714,74,0.027
1.681,34413,23,27360,33.3,33.5,20.1,83.4,0.5,1034262,815,1,1,prague,719,74,0.027
1.689,34683,24,27360,33.3,33.4,20.1,83.4,0.4,1041719,820,1,1,prague,724,74,0.027
1.698,34951,24,28800,33.3,33.6,20.1,83.4,0.4,1048729,826,1,1,prague,729,74,0.027
1.707,34777,24,28800,33.4,33.8,20.1,83.4,0.4,1041788,831,1,1,prague,734,74,0.025
1.714,35044,24,28800,33.4,33.4,20.1,83.4,0.3,1049567,836,1,1,prague,737,76,0.025
1.723,35309,24,28800,33.4,33.3,20.1,83.4,0.2,1057725,841,1,1,prague,742,76,0.025
1.731,35572,24,28800,34.4,41.8,20.1,83.4,2.3,1033078,846,1,1,prague,746,77,0.025
1.740,35833,24,28800,35.4,41.9,20.1,83.4,3.6,1013233,851,1,1,prague,750,78,0.025
1.749,35449,24,28800,36.1,41.2,20.1,83.4,4.1,982184,856,1,1,prague,754,79,0.036
1.759,35710,24,28800,37.1,43.8,20.1,83.4,5.0,963572,861,1,1,prague,758,80,0.036
1.765,35969,24,28800,37.7,41.9,20.1,83.4,5.0,955072,866,1,1,prague,762,81,0.036
1.774,36226,25,28800,38.2,41.9,20.1,83.4,4.8,948622,871,1,1,prague,766,82,0.036
1.782,36481,25,30240,38.6,41.8,20.1,83.4,4.5,944076,877,1,1,prague,770,83,0.036
1.791,35903,24,30240,39.0,41.7,20.1,83.4,4.1,920047,882,1,1,prague,774,84,0.046
1.799,36160,25,28800,39.1,39.9,20.1,83.4,3.3,924099,886,1,1,prague,779,84,0.046
1.808,36415,25,30240,39.5,41.9,20.1,83.4,3.2,922505,892,1,1,prague,782,86,0.046
1.816,36668,25,30240,39.8,41.9,20.1,83.4,3.0,921862,897,1,1,prague,786,87,0.046
1.825,36919,25,30240,40.0,41.9,20.1,83.4,2.8,921983,902,1,1,prague,789,89,0.046
1.833,35968,24,30240,40.3,41.8,20.1,83.4,2.5,893259,907,1,1,prague,790,93,0.065
1.842,36222,25,28800,40.5,41.9,20.1,83.4,2.3,895033,911,1,1,prague,793,95,0.065
1.850,36474,25,30240,40.7,41.9,20.1,83.4,2.1,897181,917,1,1,prague,796,97,0.065
1.858,36724,25,30240,40.8,41.9,20.1,83.4,1.9,899987,922,1,1,prague,799,99,0.065
1.867,36971,25,30240,40.9,41.8,20.1,83.4,1.7,903185,927,1,1,prague,802,101,0.065
1.875,35639,24,30240,41.0,41.9,20.1,83.4,1.5,868206,932,1,1,prague,805,103,0.086
1.884,35893,24,28800,41.1,41.8,20.1,83.4,1.3,872353,936,1,1,prague,809,104,0.086
1.892,36145,25,28800,41.2,41.9,20.1,83.4,1.2,876603,941,1,1,prague,811,107,0.086
1.901,36395,25,30240,41.3,41.9,20.1,83.4,1.0,880978,947,1,1,prague,814,109,0.086
1.909,36642,25,30240,41.4,41.9,20.1,83.4,0.9,885414,952,1,1,prague,816,112,0.086
1.918,34933,24,30240,41.4,41.8,20.1,83.4,0.8,843059,957,1,1,prague,819,114,0.107
1.926,35190,24,28800,41.5,41.9,20.1,83.4,0.7,848115,961,1,1,prague,823,115,0.107
1.935,35445,24,28800,41.5,41.8,20.1,83.4,0.6,853356,966,1,1,prague,827,116,0.107
1.943,35698,24,28800,41.6,41.9,20.1,83.4,0.6,858517,971,1,1,prague,830,118,0.107
1.952,35949,24,28800,41.6,41.9,20.1,83.4,0.5,863743,976,1,1,prague,833,120,0.107
1.960,34054,23,28800,41.6,41.8,20.1,83.4,0.4,817681,981,1,1,prague,836,122,0.120
1.968,34316,23,27360,41.7,41.8,20.1,83.4,0.4,823478,985,1,1,prague,840,123,0.120
1.977,34576,24,27360,41.7,41.9,20.1,83.4,0.3,829180,990,1,1,prague,843,125,0.120
1.985,34834,24,28800,41.7,41.9,20.1,83.4,0.3,834987,996,1,1,prague,847,126,0.120
1.994,35090,24,28800,41.7,41.9,20.1,83.4,0.2,840781,1001,1,1,prague,851,127,0.120
2.002,33168,23,28800,40.7,33.4,20.1,83.4,2.3,814978,1006,1,1,prague,856,127,0.125
2.011,33437,23,27360,39.8,33.4,20.1,83.4,3.5,840526,1010,1,1,prague,860,128,0.125
