  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:10:33      0.00      0.00
11:10:34      0.00      0.00
11:10:35      0.00      0.00
11:10:36      0.07      0.07
11:10:37      0.00      0.20
11:10:38      0.00      0.17
11:10:39      0.00      0.10
11:10:40      0.00      0.00
11:10:41      0.00      0.00
11:10:42      0.00      0.00
11:10:43      0.00      0.00
11:10:44      0.00      0.00
11:10:45      0.00      0.00
11:10:46      0.00      0.00
11:10:47      0.00      0.00
11:10:48      0.00      0.00
11:10:49      0.00      0.00
11:10:50      0.00      0.00
11:10:51      0.00      0.07
11:10:52      0.07      0.00
11:10:53      0.00      0.00
11:10:54      0.00      0.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:10:55      0.00      0.10
11:10:56      0.00      0.14
11:10:57      0.00      0.00
11:10:58      0.00      0.00
11:10:59      0.00      0.00
11:11:00      0.00      0.00
11:11:01      0.00      0.00
11:11:02      0.04      0.04
11:11:03     15.30    395.25
11:11:04     23.73    602.11
11:11:05     22.29    633.71
11:11:06     17.05    601.13
11:11:07     13.09    726.72
11:11:08     12.67    608.47
11:11:09     12.11    692.67
11:11:10     12.51    611.43
11:11:11     12.27    633.84
11:11:12     11.95    605.52
11:11:13     13.36    612.72
11:11:14     11.55    609.91
11:11:15     13.05    659.23
11:11:16     11.07    611.44
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:11:17     12.00    636.55
11:11:18     12.31    618.69
11:11:19     13.63    786.19
11:11:20     12.17    618.88
11:11:21     13.04    765.05
11:11:22     12.99    605.49
11:11:23     11.51    684.09
11:11:24     12.09    626.20
11:11:25     13.30    598.16
11:11:26     12.64    606.24
11:11:27     11.25    610.12
11:11:28     12.14    620.08
11:11:29     12.13    626.33
11:11:30     12.25    604.04
11:11:31     11.37    607.03
11:11:32     12.58    611.44
11:11:33     12.70    762.08
11:11:34     12.69    603.99
11:11:35     12.59    690.19
11:11:36     12.97    618.83
11:11:37     12.43    674.83
11:11:38     11.85    615.86
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:11:39     12.26    608.79
11:11:40     12.12    622.43
11:11:41     12.52    606.88
