time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,23.8,21.1,21.1,25.1,6.2,805065,5,1,1,cubic
0.006,6283,4,55,24.8,28.7,21.1,28.7,5.2,805065,8,1,1,cubic
0.026,7781,5,5760,24.9,25.9,21.1,28.7,4.2,805065,13,1,1,cubic
0.006,13354,9,55,25.8,21.9,21.1,32.7,4.9,516895,16,1,1,cubic
0.006,13354,9,0,25.7,27.5,21.1,32.7,3.8,519792,17,1,1,cubic
0.028,12083,8,11520,26.0,28.1,21.1,32.7,3.5,464891,27,1,1,cubic
0.032,12093,8,10080,25.9,25.2,21.1,32.7,2.8,466983,28,1,1,cubic
0.035,12103,8,10080,25.6,23.9,21.1,32.7,2.6,471907,30,1,1,cubic
0.040,12114,8,10080,25.2,21.8,21.1,32.7,2.9,481478,32,1,1,cubic
0.043,12125,8,8640,24.5,20.1,20.1,32.7,3.4,494272,33,1,1,cubic
0.052,12154,8,10080,24.0,20.1,20.1,32.7,3.7,506817,36,1,1,cubic
0.055,12164,8,8640,23.5,20.2,20.1,32.7,3.7,517440,37,1,1,cubic
0.061,12180,8,8640,23.1,20.2,20.1,32.7,3.6,527364,39,1,1,cubic
0.069,12197,8,10080,22.7,20.2,20.1,32.7,3.4,536627,42,1,1,cubic
0.074,12213,8,10080,22.4,20.2,20.1,32.7,3.2,545004,44,1,1,cubic
0.079,12229,8,10080,22.1,20.2,20.1,32.7,3.0,552473,46,1,1,cubic
0.084,12244,8,10080,21.9,20.1,20.1,32.7,2.7,559495,48,1,1,cubic
0.089,12402,8,10080,21.7,20.2,20.1,32.7,2.5,572206,50,1,1,cubic
0.095,12733,8,10080,21.5,20.2,20.1,32.7,2.2,592590,52,1,1,cubic
0.099,13055,9,10080,21.3,20.3,20.1,32.7,2.0,611934,54,1,1,cubic
0.106,13369,9,11520,21.2,20.3,20.1,32.7,1.7,630642,57,1,1,cubic
0.111,13676,9,11520,21.1,20.2,20.1,32.7,1.5,648828,59,1,1,cubic
0.115,13975,9,11520,21.0,20.2,20.1,32.7,1.4,666460,61,1,1,cubic
0.120,14269,9,11520,20.9,20.2,20.1,32.7,1.2,683512,63,1,1,cubic
0.124,14556,10,11520,20.8,20.1,20.1,32.7,1.1,700380,65,1,1,cubic
0.130,14838,10,12960,20.7,20.1,20.1,32.7,1.0,716742,68,1,1,cubic
0.133,15114,10,12960,20.6,20.2,20.1,32.7,0.9,732480,70,1,1,cubic
0.137,15386,10,12960,20.6,20.2,20.1,32.7,0.8,747728,72,1,1,cubic
0.142,15652,10,12960,20.5,20.2,20.1,32.7,0.7,762545,74,1,1,cubic
0.146,15914,11,12960,20.5,20.4,20.1,32.7,0.5,775914,76,1,1,cubic
0.151,16172,11,14400,20.5,20.1,20.1,32.7,0.5,790304,79,1,1,cubic
0.154,16426,11,14400,20.4,20.1,20.1,32.7,0.5,804289,81,1,1,cubic
0.158,16675,11,14400,20.4,20.2,20.1,32.7,0.4,817642,83,1,1,cubic
0.162,16921,11,14400,20.4,20.1,20.1,32.7,0.4,831049,85,1,1,cubic
0.166,17164,11,14400,20.3,20.1,20.1,32.7,0.3,844144,87,1,1,cubic
0.173,17638,12,15840,20.4,20.6,20.1,32.7,0.2,866263,92,1,1,cubic
0.176,17871,12,15840,20.3,20.1,20.1,32.7,0.2,878959,94,1,1,cubic
0.180,18100,12,15840,20.3,20.1,20.1,32.7,0.2,891581,96,1,1,cubic
0.184,18327,12,15840,20.4,20.8,20.1,32.7,0.3,900014,99,1,1,cubic
0.188,18550,12,15840,20.5,21.7,20.1,32.7,0.6,903599,101,1,1,cubic
0.191,18772,13,15840,20.7,21.9,20.1,32.7,0.8,906991,103,1,1,cubic
0.195,18990,13,17280,20.8,21.9,20.1,32.7,0.9,910835,106,1,1,cubic
0.198,19206,13,17280,21.0,21.8,20.1,32.7,0.9,916141,108,1,1,cubic
0.202,19420,13,17280,21.1,21.8,20.1,32.7,0.9,922039,110,1,1,cubic
0.205,19631,13,17280,21.0,20.8,20.1,32.7,0.7,933298,112,1,1,cubic
0.208,19840,13,17280,21.0,20.4,20.1,32.7,0.7,946610,114,1,1,cubic
0.212,20046,13,17280,20.9,20.2,20.1,32.7,0.7,960609,116,1,1,cubic
0.215,20251,14,17280,21.1,22.5,20.1,32.7,0.9,960947,118,1,1,cubic
0.219,20453,14,18720,21.3,23.1,20.1,32.7,1.2,958839,121,1,1,cubic
0.222,20654,14,18720,21.6,23.4,20.1,32.7,1.4,956735,123,1,1,cubic
0.225,20852,14,18720,21.8,23.7,20.1,32.7,1.6,954368,125,1,1,cubic
0.229,21049,14,18720,22.1,23.6,20.1,32.7,1.6,953651,127,1,1,cubic
0.232,21244,14,18720,22.3,23.6,20.1,32.7,1.6,954100,129,1,1,cubic
0.235,21437,14,18720,22.4,23.6,20.1,32.7,1.6,955430,131,1,1,cubic
0.239,21628,15,18720,22.6,23.7,20.1,32.7,1.5,957372,133,1,1,cubic
0.242,21818,15,20160,22.7,23.6,20.1,32.7,1.4,960468,136,1,1,cubic
0.246,22006,15,20160,22.8,23.6,20.1,32.7,1.2,963907,138,1,1,cubic
0.252,22379,15,17280,22.9,23.7,20.1,32.7,1.1,975800,140,1,1,cubic
0.259,22745,15,17280,23.0,23.7,20.1,32.7,1.0,987839,144,1,1,cubic
0.266,23106,16,17280,23.5,27.0,20.1,32.7,1.8,982439,148,1,1,cubic
0.005,23106,16,0,24.4,22.3,20.1,32.7,2.4,948872,149,1,1,cubic
0.009,23106,16,0,24.6,26.3,20.1,32.7,2.3,939421,150,1,1,cubic
0.035,23461,16,18720,25.8,34.4,20.1,34.4,4.2,908531,167,1,1,cubic
0.041,20528,14,18720,26.6,31.9,20.1,34.4,4.7,772222,171,1,1,cubic
0.048,20563,14,15840,27.3,32.6,20.1,34.4,5.0,752231,173,1,1,cubic
0.055,20597,14,15840,28.1,33.2,20.1,34.4,5.2,733746,177,1,1,cubic
0.062,20631,14,15840,27.9,27.0,20.1,34.4,4.2,738535,181,1,1,cubic
0.068,20665,14,17280,27.6,25.4,20.1,34.4,3.8,748352,185,1,1,cubic
0.074,20690,14,15840,27.2,24.1,20.1,34.4,3.7,761333,188,1,1,cubic
