Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,486.0,0,0.0,4.1899999999999995,1.045
2,4778.0,1,0.0,4.115,1.0299999999999998
3,4976.0,0,0.0,4.08,1.021
4,1834.0,1,0.0,4.043333333333333,1.0123333333333333
5,5090.0,1,0.0,4.02,1.007
6,3096.0,0,0.0,4.015,1.005
7,1598.0,1,0.0,4.005,1.003
8,1624.0,0,0.0,4.0,1.0015
9,3150.0,1,0.0,4.0,1.0
10,3780.0,1,0.0,4.0,1.0
11,3692.0,1,0.0,4.0,1.0
12,1756.0,1,0.0,4.0,1.0
13,3540.0,1,0.0,4.0,1.0
14,1650.0,1,0.0,4.0,1.0
15,4206.0,1,0.0,4.0,1.0
16,3622.0,1,0.0,4.0,1.0
17,4818.0,1,0.0,4.0,1.0
18,2402.0,0,0.0,4.0,1.0
19,1474.0,1,0.0,4.0,1.0
20,1520.0,1,0.0,4.0,1.0
21,1668.0,0,0.0,4.0,1.0
22,1750.0,0,0.0,4.0,1.0
23,1698.0,0,0.0,4.0,1.0
24,1796.0,0,0.0,4.0,1.0
25,1202.0,0,0.0,4.0,1.0
26,1234.0,0,0.0,4.0,1.0
27,1640.0,0,0.0,4.0,1.0
28,1638.0,0,0.0,4.0,1.0
29,1824.0,0,0.0,4.0,1.0
30,1806.0,0,0.0,4.0,1.0
31,1948.0,0,0.0,4.0,1.0
32,1182.0,0,0.0,4.0,1.0
33,1630.0,0,0.0,4.0,1.0
34,1532.0,0,0.0,4.0,1.0
35,656.0,0,0.0,4.0,1.0
36,512.0,1,0.0,4.0,1.0
37,662.0,0,0.0,4.0,1.0
38,858.0,0,0.0,4.0,1.0
39,692.0,0,0.0,4.0,1.0
40,720.0,0,0.0,4.0,1.0
41,754.0,0,0.0,4.0,1.0
42,788.0,0,0.0,4.0,1.0
43,786.0,0,0.0,4.0,1.0
44,786.0,0,0.0,4.0,1.0
45,784.0,0,0.0,4.0,1.0
46,832.0,0,0.0,4.0,1.0
47,804.0,0,0.0,4.0,1.0
48,276.0,0,0.0,4.0,1.0
49,378.0,0,0.0,4.0,1.0
50,786.0,0,0.0,4.0,1.0
51,888.0,0,0.0,4.0,1.0
52,808.0,0,0.0,4.0,1.0
53,826.0,0,0.0,4.0,1.0
54,816.0,0,0.0,4.0,1.0
55,796.0,0,0.0,4.0,1.0
56,806.0,0,0.0,4.0,1.0
57,872.0,0,0.0,4.0,1.0
58,472.0,0,0.0,4.0,1.0
59,526.0,0,0.0,4.0,1.0
60,732.0,0,0.0,4.0,1.0
61,486.0,0,0.0,4.0,1.0
62,828.0,0,0.0,4.0,1.0
63,890.0,0,0.0,4.0,1.0
64,864.0,0,0.0,4.0,1.0
65,912.0,0,0.0,4.0,1.0
66,782.0,0,0.0,4.0,1.0
67,732.0,0,0.0,4.0,1.0
68,734.0,0,0.0,4.0,1.0
69,910.0,0,0.0,4.0,1.0
70,864.0,0,0.0,4.0,1.0
71,906.0,0,0.0,4.0,1.0
72,850.0,0,0.0,4.0,1.0
73,774.0,0,0.0,4.0,1.0
74,802.0,0,0.0,4.0,1.0
75,800.0,0,0.0,4.0,1.0
76,732.0,0,0.0,4.0,1.0
77,878.0,0,0.0,4.0,1.0
78,470.0,0,0.0,4.0,1.0
79,550.0,0,0.0,4.0,1.0
80,682.0,0,0.0,4.0,1.0
81,738.0,0,0.0,4.0,1.0
82,752.0,0,0.0,4.0,1.0
83,796.0,0,0.0,4.0,1.0
84,850.0,0,0.0,4.0,1.0
85,456.0,0,0.0,4.0,1.0
86,600.0,0,0.0,4.0,1.0
87,790.0,0,0.0,4.0,1.0
88,792.0,0,0.0,4.0,1.0
89,824.0,0,0.0,4.0,1.0
90,746.0,0,0.0,4.0,1.0
91,872.0,0,0.0,4.0,1.0
