timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 16:32:04.868,42624,ESTAB,cubic,224,22.204,7.459,20.225,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10434152,1144544,3,48640,43520,NaN,NaN
2026-03-31 16:32:05.115,42624,ESTAB,cubic,224,22.204,7.459,20.225,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10434152,1144544,3,48640,43520,NaN,NaN
2026-03-31 16:32:05.816,53766,ESTAB,cubic,228,27.237,2.9,20.063,1448,34,49232,NaN,107639,83023,1644,NaN,77,35,76,4,NaN,NaN,28920392,5287224,60,114176,43520,17,259192
2026-03-31 16:32:06.051,53766,ESTAB,cubic,232,29.072,0.392,20.063,1448,38,55024,55024,306015,282847,1644,NaN,214,104,213,4,NaN,NaN,18169256,6674304,198,114176,43520,16,132755
2026-03-31 16:32:06.293,53766,ESTAB,cubic,232,29.15,1.334,20.063,1448,38,55024,55024,438770,438770,1644,NaN,306,158,305,4,NaN,NaN,18121104,5513184,306,114176,43520,NaN,NaN
2026-03-31 16:32:06.529,53766,ESTAB,cubic,232,29.15,1.334,20.063,1448,38,55024,55024,438770,438770,1644,NaN,306,158,305,4,NaN,NaN,18121104,5513184,306,114176,43520,NaN,NaN
2026-03-31 16:32:06.757,53766,ESTAB,cubic,232,29.15,1.334,20.063,1448,38,55024,55024,438770,438770,1644,NaN,306,158,305,4,NaN,NaN,18121104,5513184,306,114176,43520,NaN,NaN
2026-03-31 16:32:06.977,53766,ESTAB,cubic,232,29.15,1.334,20.063,1448,38,55024,55024,438770,438770,1644,NaN,306,158,305,4,NaN,NaN,18121104,5513184,306,114176,43520,NaN,NaN
2026-03-31 16:32:07.215,53766,ESTAB,cubic,232,29.15,1.334,20.063,1448,38,55024,55024,438770,438770,1644,NaN,306,158,305,4,NaN,NaN,18121104,5513184,306,114176,43520,NaN,NaN
2026-03-31 16:32:07.486,53766,ESTAB,cubic,232,29.15,1.334,20.063,1448,38,55024,55024,438770,438770,1644,NaN,306,158,305,4,NaN,NaN,18121104,5513184,306,114176,43520,NaN,NaN
2026-03-31 16:32:07.736,53766,ESTAB,cubic,228,26.105,2.168,20.063,1448,28,40544,55024,490637,467469,2468,NaN,342,170,341,6,NaN,NaN,14909448,5926400,326,114176,43520,16,302632
2026-03-31 16:32:07.975,53766,ESTAB,cubic,232,29.05,0.357,20.063,1448,36,52128,55024,686117,661501,2468,NaN,477,237,476,6,NaN,NaN,17226240,6682856,460,114176,43520,17,220096
2026-03-31 16:32:08.216,53766,ESTAB,cubic,232,29.449,0.425,20.063,1448,38,55024,55024,890285,864221,2468,NaN,618,301,617,6,NaN,NaN,17937048,6714280,600,273408,43520,18,267880
2026-03-31 16:32:08.465,53766,ESTAB,cubic,232,30.175,0.572,20.063,1448,38,55024,55024,1098797,1072733,2468,NaN,762,373,761,6,NaN,NaN,17505416,6680504,744,276992,43520,18,189688
2026-03-31 16:32:08.708,53766,ESTAB,cubic,232,28.84,0.162,20.063,1448,38,55024,55024,1302965,1281245,2468,NaN,903,445,902,6,NaN,NaN,18315656,6677512,888,276992,43520,15,159877
2026-03-31 16:32:08.938,53766,ESTAB,cubic,232,30.166,0.58,20.063,1448,38,55024,55024,1472730,1462842,2884,NaN,1021,509,1020,7,NaN,NaN,17510424,5856416,1014,277504,43520,7,328696
2026-03-31 16:32:09.174,53766,ESTAB,cubic,232,30.098,0.717,20.063,1448,38,55024,55024,1669658,1645042,2884,NaN,1157,572,1156,7,NaN,NaN,17549832,6696192,1140,277504,43520,17,262088
2026-03-31 16:32:09.417,53766,ESTAB,cubic,232,28.955,0.267,20.063,1448,38,55024,55024,1872378,1847762,2884,NaN,1297,642,1296,7,NaN,NaN,18242672,6691224,1280,277504,43520,17,189688
2026-03-31 16:32:09.663,53766,ESTAB,cubic,232,30.347,0.312,20.063,1448,38,55024,55024,2079442,2053378,2884,NaN,1440,713,1439,7,NaN,NaN,17406056,6688944,1422,277504,43520,18,243264
2026-03-31 16:32:09.908,53768,ESTAB,cubic,232,29.494,8.621,29.236,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,7854920,753744,3,48640,43520,NaN,NaN
