time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.1,20.2,20.2,21.3,4.8,2976331,5,1,1,bbr1
0.005,6904,4,0,22.5,27.0,20.2,27.0,5.1,1031518,7,1,1,bbr1
0.026,9752,6,4320,22.9,25.8,20.2,27.0,4.6,1031518,12,1,1,bbr1
0.005,16354,11,55,22.6,20.3,20.2,27.0,3.0,1031518,15,1,1,bbr1
0.006,17132,11,0,22.8,26.3,20.2,27.0,3.1,1289397,16,1,1,bbr1
0.027,19980,13,14400,23.2,26.5,20.2,27.0,3.3,1289397,28,1,1,bbr1
0.029,22828,15,15840,23.0,21.6,20.2,27.0,2.9,1289397,31,1,1,bbr1
0.033,25676,17,18720,23.2,24.5,20.2,27.0,2.5,1289397,35,1,1,bbr1
0.037,28524,19,20160,23.5,25.7,20.2,27.0,2.5,1289397,38,1,1,bbr1
0.040,31372,21,21600,23.9,26.8,20.2,27.0,2.7,1289397,41,1,1,bbr1
0.043,34220,23,23040,24.4,28.0,20.2,28.0,3.0,1289397,44,1,1,bbr1
0.048,37068,25,25920,23.9,20.2,20.2,28.0,3.3,1289397,48,1,1,bbr1
0.050,39916,27,25920,23.5,20.9,20.2,28.0,3.3,1289397,50,1,1,bbr1
0.055,42764,29,28800,23.4,22.1,20.2,28.0,2.8,1289397,54,1,1,bbr1
0.058,45612,31,30240,23.4,23.5,20.2,28.0,2.1,1289397,57,1,1,bbr1
0.061,48460,33,31680,23.5,24.7,20.2,28.0,1.9,1289397,60,1,1,bbr1
0.064,50261,34,31680,23.8,25.8,20.2,28.0,2.0,1289397,62,1,1,bbr1
0.068,50261,34,34560,24.2,27.0,20.2,28.0,2.3,1289397,66,1,1,bbr1
0.071,50261,34,36000,24.7,28.1,20.2,28.1,2.7,1289397,69,1,1,bbr1
0.076,50261,34,37440,25.3,29.2,20.2,29.2,3.2,773638,72,1,1,bbr1
0.077,50261,34,36000,25.9,30.4,20.2,30.4,3.6,773638,73,1,1,bbr1
0.081,50261,34,36000,26.6,31.6,20.2,31.6,4.1,773638,75,1,1,bbr1
0.085,50261,34,36000,27.4,32.8,20.2,32.8,4.7,773638,77,1,1,bbr1
0.088,50261,34,36000,28.2,33.9,20.2,33.9,5.1,773638,79,1,1,bbr1
0.092,50261,34,36000,29.1,35.0,20.2,35.0,5.5,773638,81,1,1,bbr1
0.094,50261,34,34560,29.9,36.2,20.2,36.2,5.9,773638,82,1,1,bbr1
0.098,50261,34,34560,30.9,37.3,20.2,37.3,6.3,773638,84,1,1,bbr1
0.102,50261,34,34560,31.8,38.4,20.2,38.4,6.6,773638,86,1,1,bbr1
0.105,50261,34,34560,32.8,39.5,20.2,39.5,6.9,773638,88,1,1,bbr1
0.109,50261,34,34560,33.8,40.7,20.2,40.7,7.1,773638,90,1,1,bbr1
0.113,50261,34,34560,34.8,41.9,20.2,41.9,7.4,773638,92,1,1,bbr1
0.114,50261,34,33120,35.8,43.0,20.2,43.0,7.6,773638,93,1,1,bbr1
0.118,50261,34,33120,36.8,44.1,20.2,44.1,7.8,773638,95,1,1,bbr1
0.122,50261,34,33120,37.7,44.0,20.2,44.1,7.6,773638,97,1,1,bbr1
0.126,50261,34,33120,38.5,43.7,20.2,44.1,7.2,773638,99,1,1,bbr1
0.129,50261,34,33120,39.0,42.8,20.2,44.1,6.5,773638,101,1,1,bbr1
0.131,50261,34,31680,39.5,42.9,20.2,44.1,5.8,773638,102,1,1,bbr1
0.135,50261,34,31680,39.9,42.6,20.2,44.1,5.2,773638,104,1,1,bbr1
0.139,50261,34,31680,40.1,41.9,20.2,44.1,4.4,773638,106,1,1,bbr1
0.143,50261,34,31680,40.3,41.8,20.2,44.1,3.7,773638,108,1,1,bbr1
0.146,50261,34,31680,40.5,41.6,20.2,44.1,3.1,773638,110,1,1,bbr1
0.150,50261,34,31680,40.5,40.8,20.2,44.1,2.4,773638,112,1,1,bbr1
0.152,50261,34,30240,40.6,40.7,20.2,44.1,1.8,773638,113,1,1,bbr1
0.155,50261,34,30240,40.6,40.5,20.2,44.1,1.4,773638,115,1,1,bbr1
0.160,50261,34,30240,40.5,40.3,20.2,44.1,1.1,773638,117,1,1,bbr1
0.163,50261,34,30240,40.4,39.6,20.2,44.1,1.1,773638,119,1,1,bbr1
0.169,30826,21,27360,40.2,39.3,20.2,44.1,1.0,773638,121,1,1,bbr1
0.172,33674,23,28800,40.0,38.5,20.2,44.1,1.2,1031518,124,1,1,bbr1
0.177,36522,25,30240,39.8,38.4,20.2,44.1,1.3,1031518,127,1,1,bbr1
0.179,39370,27,30240,39.5,38.0,20.2,44.1,1.4,1031518,129,1,1,bbr1
0.183,42218,29,31680,39.3,37.4,20.2,44.1,1.6,1031518,132,1,1,bbr1
0.186,45066,31,31680,39.0,37.3,20.2,44.1,1.7,1031518,134,1,1,bbr1
0.190,47914,33,33120,38.8,37.1,20.2,44.1,1.7,1031518,137,1,1,bbr1
0.193,50261,34,33120,38.6,36.9,20.2,44.1,1.8,1031518,139,1,1,bbr1
0.197,50261,34,34560,38.3,36.1,20.2,44.1,1.9,1031518,142,1,1,bbr1
0.200,50261,34,34560,38.0,36.1,20.2,44.1,2.0,1031518,145,1,1,bbr1
0.203,50261,34,34560,37.5,33.8,20.2,44.1,2.5,1031518,147,1,1,bbr1
0.207,50261,34,36000,37.2,35.0,20.2,44.1,2.5,1031518,150,1,1,bbr1
0.214,50261,34,37440,37.0,36.1,20.2,44.1,2.1,1031518,155,1,1,bbr1
0.221,50261,34,38880,37.1,37.7,20.2,44.1,1.8,1031518,160,1,1,bbr1
0.005,34931,24,55,41.5,47.0,20.2,47.0,4.9,1289397,165,1,1,bbr1
0.010,35712,24,0,39.6,26.2,20.2,47.0,7.5,1289397,166,1,1,bbr1
0.035,42832,29,28800,37.6,24.0,20.2,47.0,9.5,1289397,191,1,1,bbr1
0.042,48528,33,33120,36.2,26.2,20.2,47.0,10.0,1289397,198,1,1,bbr1
0.049,50261,34,36000,35.3,28.5,20.2,47.0,9.4,1289397,204,1,1,bbr1
0.056,50261,34,38880,34.7,30.8,20.2,47.0,8.2,773638,210,1,1,bbr1
0.062,50261,34,37440,34.5,33.1,20.2,47.0,6.6,773638,213,1,1,bbr1
