timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 01:22:20.449,39334,ESTAB,bbr,224,21.512,6.843,20.215,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15111016,1144944,3,48640,43520,NaN,NaN
2026-04-01 01:22:20.704,39334,ESTAB,bbr,224,21.512,6.843,20.215,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15111016,1144944,3,48640,43520,NaN,NaN
2026-04-01 01:22:21.414,39340,ESTAB,bbr,232,28.862,1.076,20.119,1448,38,55024,28960,131128,110856,822,NaN,92,43,91,2,NaN,NaN,7047456,6308936,78,86016,43520,14,72006
2026-04-01 01:22:21.660,39340,ESTAB,bbr,232,28.637,2.657,20.119,1448,36,52128,28960,296862,273694,1644,NaN,207,101,206,4,NaN,NaN,8312032,6717064,191,86016,43520,16,372136
2026-04-01 01:22:21.882,39340,ESTAB,bbr,232,30.012,0.78,20.119,1448,36,52128,28960,482206,459038,1644,NaN,335,165,334,4,NaN,NaN,8326560,5858320,319,86016,43520,16,354760
2026-04-01 01:22:22.111,39340,ESTAB,bbr,232,28.868,0.396,20.119,1448,36,52128,28960,671894,650174,1644,NaN,466,231,465,4,NaN,NaN,8333392,6713416,451,86016,43520,15,333040
2026-04-01 01:22:22.343,39340,ESTAB,bbr,232,28.356,0.245,20.119,1448,36,52128,28960,868822,844206,1644,NaN,602,298,601,4,NaN,NaN,8322288,6075456,585,86016,43520,17,304080
2026-04-01 01:22:22.566,39340,ESTAB,bbr,232,29.532,1.132,20.119,1448,36,52128,28960,1052718,1032446,1644,NaN,729,363,728,4,NaN,NaN,8329120,6712440,715,86016,43520,14,288152
2026-04-01 01:22:22.795,39340,ESTAB,bbr,232,29.237,0.933,20.119,1448,36,52128,28960,1246750,1220686,1644,NaN,863,428,862,4,NaN,NaN,8329120,6688704,845,86016,43520,18,137207
2026-04-01 01:22:23.027,39340,ESTAB,bbr,232,28.922,1.012,20.119,1448,36,52128,28960,1386069,1385013,2456,NaN,960,486,959,6,NaN,NaN,6661928,5864920,959,86016,43520,1,NaN
2026-04-01 01:22:23.263,39340,ESTAB,bbr,228,26.603,1.669,20.119,1448,34,49232,28960,1397400,1394517,6112,NaN,970,495,969,15,NaN,NaN,6661928,5864920,968,86016,43520,2,NaN
2026-04-01 01:22:23.502,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:23.734,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:23.962,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:24.209,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:24.457,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:24.706,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:24.953,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:25.213,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:25.469,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:25.729,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:25.989,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:26.237,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:26.475,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:26.713,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:26.953,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:27.190,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:27.426,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
2026-04-01 01:22:27.668,39356,ESTAB,bbr,220,21.087,10.543,21.087,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15699032,NaN,1,42496,43440,NaN,NaN
