timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-28 20:26:38.510,48540,ESTAB,bbr,224,20.96,6.3,20.121,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15815456,1059200,3,48640,43520,NaN,NaN
2026-04-28 20:26:39.213,48550,ESTAB,bbr,224,22.25,9.062,20.134,1448,11,15928,NaN,1056,1056,406,NaN,2,4,1,1,NaN,NaN,14678872,575344,2,45568,43520,NaN,NaN
2026-04-28 20:26:39.441,48550,ESTAB,bbr,232,28.694,0.085,20.134,1448,38,55024,26064,191944,168776,822,NaN,134,63,133,2,NaN,NaN,6670816,6691648,118,86016,43520,16,37402
2026-04-28 20:26:39.666,48550,ESTAB,bbr,232,29.014,1.526,20.134,1448,36,52128,26064,343346,320178,1644,NaN,239,117,238,4,NaN,NaN,8338520,6517704,223,86016,43520,16,435848
2026-04-28 20:26:39.889,48550,ESTAB,bbr,232,28.884,0.48,20.134,1448,36,52128,26064,527242,505522,1644,NaN,366,181,365,4,NaN,NaN,8363296,6713848,351,86016,43520,15,419920
2026-04-28 20:26:40.113,48550,ESTAB,bbr,232,28.819,0.154,20.134,1448,36,52128,26064,718378,693762,1644,NaN,498,246,497,4,NaN,NaN,8323136,6695304,481,86016,43520,17,396752
2026-04-28 20:26:40.336,48550,ESTAB,bbr,232,29.086,1.155,20.134,1448,36,52128,26064,903722,882002,1644,NaN,626,311,625,4,NaN,NaN,8335104,6296072,611,86016,43520,15,379376
2026-04-28 20:26:40.558,48550,ESTAB,bbr,232,29.736,1.055,20.134,1448,36,52128,26064,1090514,1064450,1644,NaN,755,374,754,4,NaN,NaN,8335104,6730480,737,86016,43520,18,260407
2026-04-28 20:26:40.788,48550,ESTAB,bbr,232,28.872,0.578,20.134,1448,36,52128,26064,1281650,1258482,1644,NaN,887,441,886,4,NaN,NaN,8335104,6710384,871,86016,43520,16,69271
2026-04-28 20:26:41.036,48550,ESTAB,bbr,232,28.832,0.326,20.134,1448,36,52128,26064,1350921,1350921,1644,NaN,935,473,934,4,NaN,NaN,8321432,6704128,935,86016,43520,NaN,NaN
2026-04-28 20:26:41.271,48550,ESTAB,bbr,228,26.754,0.796,20.134,1448,36,52128,26064,1379868,1359596,2468,NaN,955,478,954,6,NaN,NaN,8321432,6704128,941,86016,43520,14,438744
2026-04-28 20:26:41.505,48550,ESTAB,bbr,232,28.867,0.309,20.134,1448,40,57920,26064,1581140,1556524,2468,NaN,1094,544,1093,6,NaN,NaN,8317160,6701112,1077,136704,43520,17,405440
2026-04-28 20:26:41.739,48550,ESTAB,bbr,232,28.892,0.997,20.134,1448,40,57920,26064,1775172,1750556,2468,NaN,1228,611,1227,6,NaN,NaN,8320576,6301424,1211,136704,43520,17,430056
2026-04-28 20:26:41.989,48550,ESTAB,bbr,232,28.954,0.88,20.134,1448,38,55024,26064,1979340,1956172,2468,NaN,1369,682,1368,6,NaN,NaN,8312032,6677936,1353,136704,43520,16,421368
2026-04-28 20:26:42.238,48550,ESTAB,bbr,232,29.284,1.202,20.134,1448,38,55024,26064,2186404,2161788,2468,NaN,1512,753,1511,6,NaN,NaN,8324848,6304000,1495,136704,43520,17,399708
2026-04-28 20:26:42.477,48550,ESTAB,bbr,232,28.863,0.24,20.134,1448,38,55024,26064,2393468,2370300,2468,NaN,1655,825,1654,6,NaN,NaN,8303488,6679648,1639,136704,43520,16,192644
2026-04-28 20:26:42.707,48550,ESTAB,bbr,232,29.665,1.082,20.134,1448,38,55024,26064,2586052,2561436,2468,NaN,1788,891,1787,6,NaN,NaN,8305200,6711464,1771,136704,43520,17,60
2026-04-28 20:26:42.933,48550,ESTAB,bbr,232,29.05,0.75,20.134,1448,38,55024,26064,2754080,2730912,2884,NaN,1905,951,1904,7,NaN,NaN,8443616,6717952,1889,136704,43520,16,356208
2026-04-28 20:26:43.156,48550,ESTAB,bbr,232,28.292,0.195,20.134,1448,36,52128,26064,2940872,2916256,2884,NaN,2034,1015,2033,7,NaN,NaN,8315448,5820736,2017,136704,43520,17,364896
2026-04-28 20:26:43.381,48550,ESTAB,bbr,232,30.263,0.368,20.134,1448,36,52128,26064,3127664,3101600,2884,NaN,2163,1079,2162,7,NaN,NaN,8327416,6694744,2145,136704,43520,18,373584
2026-04-28 20:26:43.607,48550,ESTAB,bbr,232,28.78,0.138,20.134,1448,36,52128,26064,3314456,3292736,2884,NaN,2292,1145,2291,7,NaN,NaN,8320576,6694448,2277,136704,43520,15,382272
2026-04-28 20:26:43.833,48550,ESTAB,bbr,232,30.048,0.694,20.134,1448,36,52128,26064,3501248,3480976,2884,NaN,2421,1210,2420,7,NaN,NaN,8351336,6694744,2407,136704,43520,14,248696
2026-04-28 20:26:44.058,48550,ESTAB,bbr,232,28.837,0.174,20.134,1448,36,52128,26064,3692384,3669216,2884,NaN,2553,1275,2552,7,NaN,NaN,8351336,6704560,2537,136704,43520,16,57560
2026-04-28 20:26:44.285,48550,ESTAB,bbr,232,28.549,1.671,20.134,1448,36,52128,26064,3858544,3833928,3300,NaN,2668,1333,2667,8,NaN,NaN,8329976,6294792,2651,137216,43520,17,415576
2026-04-28 20:26:44.526,48550,ESTAB,bbr,232,29.049,0.387,20.134,1448,36,52128,26064,4059816,4036648,3300,NaN,2807,1403,2806,8,NaN,NaN,8373552,6687792,2791,137216,43520,16,409784
2026-04-28 20:26:44.764,48550,ESTAB,bbr,232,29.708,1.09,20.134,1448,36,52128,26064,4261088,4239368,3300,NaN,2946,1473,2945,8,NaN,NaN,8327416,6694744,2931,137216,43520,15,403992
