Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,733.0,0,0.0,4.195,1.05
2,4653.0,1,0.0,4.13,1.034
3,4864.0,0,0.0,4.09,1.025
4,3780.0,0,0.0,4.05,1.014
5,4941.0,0,0.0,4.025,1.0095
6,4769.0,0,0.0,4.015,1.005
7,4454.0,0,0.0,4.003333333333333,1.003
8,5050.0,0,0.0,4.0,1.003
9,4205.0,0,0.0,3.995,1.003
10,4126.0,0,0.0,3.99,0.999
11,4817.0,0,0.0,4.0,0.999
12,2546.0,0,0.0,4.0,0.999
13,3756.0,0,0.0,4.0,0.999
14,4363.0,0,0.0,4.0,0.999
15,4758.0,0,0.0,4.0,0.999
16,4517.0,0,0.0,4.005,0.999
17,5021.0,0,0.0,4.01,0.999
18,4861.0,0,0.0,4.01,0.999
19,2755.0,0,0.0,4.006666666666667,1.003
20,3572.0,0,0.0,4.0,1.003
21,5019.0,0,0.0,3.995,1.003
22,4771.0,0,0.0,3.99,0.999
23,4870.0,0,0.0,4.0,0.999
24,4337.0,0,0.0,4.0,0.999
25,4249.0,0,0.0,4.0,0.999
26,2314.0,0,0.0,4.0,0.999
27,4495.0,0,0.0,4.0,0.999
28,3624.0,0,0.0,4.006666666666667,0.999
29,4627.0,0,0.0,4.01,0.999
30,3075.0,0,0.0,4.01,1.0003333333333333
31,3824.0,0,0.0,4.0,1.003
32,4867.0,0,0.0,4.0,1.003
33,3208.0,0,0.0,3.9933333333333336,1.0016666666666667
34,4182.0,0,0.0,3.99,0.999
35,3688.0,0,0.0,4.0,0.999
36,4385.0,0,0.0,4.0,0.999
37,4547.0,0,0.0,4.0,0.999
38,4593.0,0,0.0,4.0,0.999
39,4549.0,0,0.0,4.0,0.999
40,4701.0,0,0.0,4.01,0.999
41,4358.0,0,0.0,4.01,0.999
42,1230.0,0,0.0,4.01,0.999
43,1466.0,0,0.0,4.01,1.003
44,4083.0,0,0.0,4.0,1.003
45,4831.0,0,0.0,3.995,1.003
46,5070.0,0,0.0,3.99,0.999
47,4687.0,0,0.0,3.995,0.999
48,4765.0,0,0.0,4.0,0.999
49,4680.0,0,0.0,4.0,0.999
50,4674.0,0,0.0,4.0,0.999
51,4717.0,0,0.0,4.0,0.999
52,3527.0,0,0.0,4.005,0.999
53,3229.0,0,0.0,4.01,0.999
54,4406.0,0,0.0,4.01,0.999
55,3084.0,0,0.0,4.01,1.0003333333333333
56,4777.0,0,0.0,4.005,1.003
57,4977.0,0,0.0,4.0,1.003
58,4616.0,0,0.0,3.995,1.003
59,5090.0,0,0.0,3.99,0.999
60,4480.0,0,0.0,3.99,0.999
61,4927.0,0,0.0,4.0,0.999
62,4653.0,0,0.0,4.0,0.999
63,4864.0,0,0.0,4.0,0.999
64,3780.0,0,0.0,4.0,0.999
65,4941.0,0,0.0,4.01,0.999
66,4769.0,0,0.0,4.01,0.999
67,4454.0,0,0.0,4.01,1.001
68,5050.0,0,0.0,4.01,1.003
69,4205.0,0,0.0,4.0,1.002
70,4126.0,0,0.0,4.0,1.0
71,4817.0,0,0.0,4.0,1.0
72,2546.0,0,0.0,4.0,1.0
73,3756.0,0,0.0,4.0,1.0
74,4363.0,0,0.0,4.0,1.0
75,4758.0,0,0.0,4.0,1.0
76,4517.0,0,0.0,4.0,1.0
77,5021.0,0,0.0,4.0,1.0
78,4861.0,0,0.0,4.0,1.0
79,2755.0,0,0.0,4.0,1.0
80,3572.0,0,0.0,4.0,1.0
81,5019.0,0,0.0,4.0,1.0
82,4771.0,0,0.0,4.0,1.0
83,4870.0,0,0.0,4.0,1.0
84,4337.0,0,0.0,4.0,1.0
85,4249.0,0,0.0,4.0,1.0
86,2314.0,0,0.0,4.0,1.0
87,4495.0,0,0.0,4.0,1.0
88,3624.0,0,0.0,4.0,1.0
89,4627.0,0,0.0,4.0,1.0
90,3075.0,0,0.0,4.0,1.0
