time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,15360,10,0,23.9,26.0,20.8,26.0,5.0,803044,5,0,0,cubic
0.007,15360,10,55,24.5,28.4,20.8,28.4,4.9,784634,8,0,0,cubic
0.006,15360,10,55,24.3,23.9,20.8,28.4,2.5,789506,16,0,0,cubic
0.006,15360,10,0,24.7,27.3,20.8,28.4,2.6,777516,17,0,0,cubic
0.026,18208,12,12960,24.9,26.4,20.8,28.4,2.4,913836,28,0,0,cubic
0.029,18208,12,15840,24.5,21.7,20.8,28.4,2.6,928865,32,0,0,cubic
0.033,21056,14,15840,24.5,24.3,20.8,28.4,2.0,1075426,34,0,0,cubic
0.038,21056,14,18720,24.3,23.5,20.8,28.4,1.8,1081081,38,0,0,cubic
0.040,21056,14,18720,24.2,23.4,20.8,28.4,1.5,1086256,40,0,0,cubic
0.047,26752,18,15840,23.3,20.3,20.2,28.4,2.5,1435562,42,0,0,cubic
0.052,29600,20,24480,23.2,22.3,20.2,28.4,2.1,1597237,50,0,0,cubic
0.055,32448,22,27360,23.0,22.0,20.2,28.4,1.9,1761716,54,0,0,cubic
0.058,35296,24,30240,23.0,23.1,20.2,28.4,1.4,1915595,58,0,0,cubic
0.062,38144,26,33120,23.2,24.2,20.2,28.4,1.4,2057389,62,0,0,cubic
0.065,40992,28,36000,23.4,25.0,20.2,28.4,1.5,2190024,66,0,0,cubic
0.069,46688,32,36000,23.0,21.8,20.2,28.4,1.5,2535407,70,0,0,cubic
0.074,48112,33,46080,22.9,21.8,20.2,28.4,1.4,2629530,78,0,0,cubic
0.077,50960,35,46080,23.6,28.8,20.2,28.8,2.5,2697780,80,0,0,cubic
0.080,53808,37,48960,24.4,30.0,20.2,30.0,3.5,2756105,84,0,0,cubic
0.084,56656,39,51840,25.3,31.9,20.2,31.9,4.5,2794901,88,0,0,cubic
