      Time     KB/s_in    KB/s_out
  23:19:35         1.0         3.4
  23:19:36        16.7       569.2
  23:19:37        19.5       576.8
  23:19:38        21.2       540.4
  23:19:39        18.2       706.0
  23:19:40        15.0       543.9
  23:19:41        11.5       443.6
  23:19:42        14.6       521.7
  23:19:43        19.0       734.0
  23:19:44        13.7       494.1
  23:19:45         8.7       335.3
  23:19:46        12.9       459.7
  23:19:47        16.1       619.8
  23:19:48        12.5       443.3
  23:19:49        13.2       509.0
  23:19:50        11.8       415.2
  23:19:51        18.5       716.5
  23:19:52        11.0       391.7
  23:19:53        20.3       782.0
  23:19:54        10.6       366.6
  23:19:55        21.1       818.7
  23:19:56         9.7       341.5
  23:19:57        21.5       832.6
  23:19:58         9.2       310.4
  23:19:59        22.1       854.4
  23:20:00         9.7       334.2
  23:20:01        21.6       839.2
  23:20:02         7.9       261.7
  23:20:03         1.6        58.3
  23:20:04         7.3       239.5
  23:20:05         3.7       141.3
  23:20:06         6.4       214.4
  23:20:07        21.7       839.4
  23:20:08         5.8       187.8
  23:20:09        22.0       854.2
  23:20:10        10.2       358.3
  23:20:11        22.0       854.2
  23:20:12        12.1       431.7
  23:20:13        22.1       855.7
  23:20:14         9.4       319.9
  23:20:15        22.0       854.2
  23:20:16        10.2       362.0
  23:20:17        22.0       854.2
  23:20:18         9.5       328.3
  23:20:19        22.0       854.3
  23:20:20         9.6       328.4
  23:20:21        22.0       855.8
  23:20:22         9.6       333.5
  23:20:23        22.2       854.2
  23:20:24         2.6        52.4
  23:20:25        21.4       831.3
  23:20:26         1.0         0.1
  23:20:27        22.0       809.2
  23:20:28         8.5       330.2
  23:20:29        21.4       795.0
  23:20:30         1.0         2.9
  23:20:31        22.2       769.9
  23:20:32         0.9        14.6
  23:20:33        20.8       738.4
  23:20:34         3.6        77.9
  23:20:35        22.2       717.6
  23:20:36        14.3       483.5
  23:20:37        22.2       697.5
  23:20:38         4.9       113.2
  23:20:39        21.8       684.2
  23:20:40        12.5       480.8
  23:20:41        21.2       656.7
  23:20:42         6.7       166.3
  23:20:43        21.5       639.3
  23:20:44         5.2       181.3
  23:20:45        21.0       615.9
  23:20:46         5.9       209.2
  23:20:47        18.8       581.6
  23:20:48        13.0       405.5
  23:20:49        21.3       580.5
  23:20:50        12.6       391.9
  23:20:51        20.8       543.1
  23:20:52        18.1       702.7
  23:20:53        21.5       535.4
  23:20:54        16.3       630.8
  23:20:55        19.3       517.7
  23:20:56        22.0       799.5
  23:20:57        21.0       499.2
  23:20:58         0.7         4.2
  23:20:59        18.7       457.8
  23:21:00         2.3        29.6
  23:21:01        20.2       450.0
  23:21:02        14.2       531.4
  23:21:03        19.1       407.6
  23:21:04         7.9       272.0
  23:21:05        20.9       407.6
  23:21:06        15.2       585.6
  23:21:07        19.6       389.1
  23:21:08         2.7        29.6
  23:21:09        19.5       359.7
  23:21:10        13.0       480.1
  23:21:11        19.6       334.8
  23:21:12        22.0       854.0
  23:21:13        20.5       325.8
  23:21:14        14.7       528.5
  23:21:15        20.2       290.0
  23:21:16        22.0       853.8
  23:21:17        21.0       411.3
  23:21:18         2.2        65.7
  23:21:19        19.9       260.5
  23:21:20         2.9        91.8
  23:21:21        17.3       217.3
  23:21:22        22.0       854.1
  23:21:23        21.7       452.5
  23:21:24         6.9       245.7
  23:21:25        17.0       182.9
  23:21:26        21.9       811.9
  23:21:27        22.6       854.4
  23:21:28        22.0       834.3
  23:21:29        14.6       527.8
  23:21:30        12.8       489.8
  23:21:31         3.2        84.4
  23:21:32        22.0       855.8
  23:21:33         8.4       280.8
  23:21:34        22.0       854.4
  23:21:35         2.3        52.2
  23:21:36        22.0       854.4
  23:21:37         9.2       317.8
  23:21:38        20.3       785.9
  23:21:39         1.0         3.0
  23:21:40        21.6       839.5
  23:21:41         4.4       145.0
  23:21:42        21.4       808.5
  23:21:43        11.6       447.4
  23:21:44        21.1       784.7
  23:21:45         1.8        45.3
  23:21:46        20.7       761.1
  23:21:47         1.3        47.1
  23:21:48        20.1       736.1
  23:21:49         2.4        91.3
  23:21:50        19.2       711.0
  23:21:51         3.0       113.5
  23:21:52        18.4       678.4
  23:21:53         4.9       189.6
  23:21:54        17.7       650.1
  23:21:55         5.3       205.0
  23:21:56        17.2       626.3
  23:21:57         6.8       260.1
  23:21:58        16.6       597.1
  23:21:59         7.4       286.3
  23:22:00        15.6       570.5
  23:22:01         8.1       316.2
  23:22:02         7.9       264.0
  23:22:03         0.0         0.0
  23:22:04         9.7       330.3
  23:22:05         0.0         0.0
  23:22:06        14.0       501.0
  23:22:07         8.8       339.5
  23:22:08        13.3       474.4
  23:22:09         9.7       375.0
  23:22:10        12.5       443.4
  23:22:11        10.9       421.6
  23:22:12        11.8       421.1
  23:22:13        10.4       399.4
  23:22:14        11.2       397.7
  23:22:15        11.6       445.7
  23:22:16        10.7       373.9
  23:22:17        12.5       480.8
  23:22:18        10.1       348.9
  23:22:19        15.5       601.4
  23:22:20         9.4       323.8
  23:22:21        17.7       684.8
  23:22:22         8.6       294.2
  23:22:23         6.9       263.0
  23:22:24         8.2       274.9
  23:22:25        11.3       439.0
  23:22:26         7.3       246.9
  23:22:27        15.2       588.9
  23:22:28         6.8       224.7
  23:22:29        10.0       388.8
  23:22:30         5.9       195.1
  23:22:31        15.1       583.4
  23:22:32         5.4       168.6
  23:22:33        16.6       643.1
  23:22:34         4.7       144.9
  23:22:35        16.7       645.2
  23:22:36         4.1       116.8
  23:22:37        17.7       681.8
  23:22:38         3.7       100.6
  23:22:39        18.0       699.7
  23:22:40         2.8        71.0
  23:22:41        19.1       739.7
  23:22:42         2.3        47.4
  23:22:43        19.7       761.2
  23:22:44         1.6        22.2
  23:22:45        20.5       791.7
  23:22:46         1.2         3.0
  23:22:47        20.8       807.7
  23:22:48         0.6         0.0
  23:22:49        21.8       824.5
  23:22:50         3.3       128.8
  23:22:51        21.5       797.8
  23:22:52         2.1        76.9
  23:22:53        21.0       774.4
  23:22:54         3.7       139.7
