      Time     KB/s_in    KB/s_out
  20:59:33         0.9         3.2
  20:59:34        12.6       486.4
  20:59:35        17.2       785.6
  20:59:36        11.0       514.3
  20:59:37        18.6       829.1
  20:59:38        19.3       831.3
  20:59:39        15.8       723.0
  20:59:40        10.4       436.1
  20:59:41        11.9       543.0
  20:59:42        10.0       414.2
  20:59:43        18.1       831.3
  20:59:44         9.6       392.9
  20:59:45         9.4       429.0
  20:59:46         9.0       366.4
  20:59:47        15.4       703.9
  20:59:48         8.5       345.8
  20:59:49        13.0       598.8
  20:59:50         7.8       314.8
  20:59:51        17.7       807.7
  20:59:52         7.3       292.6
  20:59:53        18.8       854.3
  20:59:54         7.0       277.1
  20:59:55        18.6       854.2
  20:59:56         7.5       300.5
  20:59:57        18.6       854.1
  20:59:58         7.2       288.2
  20:59:59        18.7       855.6
  21:00:00         8.1       323.6
  21:00:01        18.6       854.2
  21:00:02         6.2       237.5
  21:00:03         3.3       147.4
  21:00:04         2.8        76.8
  21:00:05         8.3       300.7
  21:00:06         2.3        59.1
  21:00:07        11.8       426.9
  21:00:08        12.7       446.4
  21:00:09        12.3       412.4
  21:00:10        11.0       395.9
  21:00:11        11.6       417.0
  21:00:12        12.4       426.9
  21:00:13        11.9       406.7
  21:00:14         6.2       190.5
  21:00:15        11.3       409.6
  21:00:16         1.1         2.9
  21:00:17        11.5       421.2
  21:00:18         1.0        17.6
  21:00:19        11.8       410.8
  21:00:20         1.9        64.6
  21:00:21        11.9       398.9
  21:00:22         2.7       100.5
  21:00:23         9.0       286.9
  21:00:24         0.0         0.0
  21:00:25        11.2       361.3
  21:00:26         0.0         0.0
  21:00:27        11.1       362.1
  21:00:28         1.9        67.8
  21:00:29         9.8       318.9
  21:00:30         0.0         0.4
  21:00:31        10.5       335.4
  21:00:32         3.7       130.7
  21:00:33        10.1       323.6
  21:00:34         4.6       165.1
  21:00:35         9.8       310.3
  21:00:36         4.4       161.2
  21:00:37         9.2       298.4
  21:00:38         3.3       120.7
  21:00:39         9.0       285.2
  21:00:40         3.7       131.1
  21:00:41         8.6       273.3
  21:00:42         3.9       138.0
  21:00:43         8.5       261.6
  21:00:44         4.4       156.4
  21:00:45         7.9       248.2
  21:00:46         5.0       173.6
  21:00:47         7.5       236.4
  21:00:48         6.0       207.7
  21:00:49         7.1       224.6
  21:00:50         8.6       302.7
  21:00:51         6.7       212.8
  21:00:52        12.2       417.3
  21:00:53        11.4       384.7
  21:00:54         8.6       307.7
  21:00:55         6.2       189.1
  21:00:56         8.1       290.2
  21:00:57         5.8       174.4
  21:00:58         8.2       292.5
  21:00:59         5.4       161.1
  21:01:00         9.3       325.5
  21:01:01         5.0       147.6
  21:01:02         4.0       150.8
  21:01:03         4.7       134.5
  21:01:04         7.0       245.2
  21:01:05         4.2       119.7
  21:01:06         7.5       271.4
  21:01:07         3.7       106.4
  21:01:08         9.0       322.5
  21:01:09         3.3        93.1
  21:01:10         9.9       357.1
  21:01:11         2.9        82.8
  21:01:12         9.8       353.9
  21:01:13         2.6        70.9
  21:01:14        10.8       390.5
  21:01:15         2.2        57.6
  21:01:16         6.9       252.7
  21:01:17         2.0        45.8
  21:01:18         7.3       272.7
  21:01:19         1.7        32.5
  21:01:20        10.6       389.4
  21:01:21         1.4        20.7
  21:01:22        10.8       400.8
  21:01:23         1.3         8.9
  21:01:24        11.5       428.6
  21:01:25         2.0        34.7
  21:01:26        11.2       421.1
  21:01:27         1.6        40.3
  21:01:28        11.5       410.8
  21:01:29         2.5        89.5
  21:01:30         9.0       305.1
  21:01:31         0.0         0.0
  21:01:32        11.3       388.6
  21:01:33         0.8        30.9
  21:01:34        11.0       378.7
  21:01:35         0.5        15.9
  21:01:36        10.6       363.5
  21:01:37         2.1        73.0
  21:01:38         8.6       288.0
  21:01:39         0.1         0.1
  21:01:40         9.8       336.8
  21:01:41         0.9        32.1
  21:01:42         9.4       322.1
  21:01:43         3.5       127.1
  21:01:44         9.2       311.8
  21:01:45         2.7        95.2
  21:01:46         8.8       299.9
  21:01:47         2.8        96.4
  21:01:48         8.4       285.1
  21:01:49         3.7       132.0
  21:01:50         8.1       273.4
  21:01:51         4.3       151.7
  21:01:52         7.6       257.1
  21:01:53         5.3       186.8
  21:01:54         7.4       246.8
  21:01:55         5.5       197.9
  21:01:56         7.0       233.4
  21:01:57         6.0       214.2
  21:01:58         6.7       223.1
  21:01:59         6.5       234.2
  21:02:00         6.3       208.3
  21:02:01         7.0       251.7
  21:02:02         4.7       151.6
  21:02:03         0.0         0.0
  21:02:04         5.4       178.7
  21:02:05         0.0         0.0
  21:02:06         5.1       169.9
  21:02:07         7.7       270.8
  21:02:08         4.9       158.2
  21:02:09         8.6       311.2
  21:02:10         4.5       143.3
  21:02:11         7.8       279.1
  21:02:12         4.2       133.0
  21:02:13         8.1       290.9
  21:02:14         3.8       119.7
  21:02:15         8.4       300.2
  21:02:16         3.6       107.8
  21:02:17         9.3       333.9
  21:02:18         3.1        91.6
  21:02:19        10.7       383.8
  21:02:20         2.8        79.8
  21:02:21        11.3       419.6
  21:02:22         2.5        68.0
  21:02:23         5.9       218.9
  21:02:24         2.4        56.3
  21:02:25         8.4       305.3
  21:02:26         2.0        44.3
  21:02:27        10.4       385.4
  21:02:28         1.7        34.0
  21:02:29         7.5       285.0
  21:02:30         1.4        20.7
  21:02:31        11.5       427.0
  21:02:32         1.7        24.3
  21:02:33        11.1       482.9
  21:02:34         0.6         2.9
  21:02:35        10.7       468.5
  21:02:36         0.0         0.0
  21:02:37        10.6       420.3
  21:02:38         0.0         0.0
  21:02:39        18.2       786.4
  21:02:40         0.2         7.4
  21:02:41        17.6       762.6
  21:02:42         0.9        41.4
  21:02:43        17.0       737.4
  21:02:44         1.5        64.2
  21:02:45        16.5       710.8
  21:02:46         2.2        96.5
  21:02:47        15.9       684.3
  21:02:48         3.2       120.6
  21:02:49        15.3       657.7
  21:02:50        13.3       606.7
  21:02:51        14.9       638.4
  21:02:52        12.7       581.8
