time_hms,kb_per_sec_in,kb_per_sec_out
16:45:11,6.91,196.98
16:45:12,13.38,779.9
16:45:13,8.88,500.74
16:45:14,14.67,853.95
16:45:15,14.21,820.54
16:45:16,13.99,827.05
16:45:17,10.88,635.78
16:45:18,0.8,28.52
16:45:19,14.29,853.61
16:45:20,1.18,40.55
16:45:21,12.03,686.44
16:45:22,10.38,603.28
16:45:23,13.51,792.41
16:45:24,7.57,436.73
16:45:25,12.92,745.26
16:45:26,8.8,509.72
16:45:27,11.87,678.45
16:45:28,7.52,439.2
16:45:29,11.31,634.13
16:45:30,7.85,461.11
16:45:31,10.36,597.75
16:45:32,0.0,0.0
16:45:33,8.66,504.45
16:45:34,11.17,654.52
16:45:35,8.54,482.22
16:45:36,7.66,452.06
16:45:37,7.52,430.4
16:45:38,13.06,762.36
16:45:39,5.35,276.86
16:45:40,9.12,516.23
16:45:41,6.01,340.81
16:45:42,10.97,645.01
16:45:43,5.25,295.75
16:45:44,14.19,853.61
16:45:45,6.58,357.1
16:45:46,9.94,575.19
16:45:47,3.74,204.77
16:45:48,14.42,853.6
16:45:49,2.13,79.24
16:45:50,14.19,816.32
16:45:51,14.33,826.67
16:45:52,14.17,823.8
16:45:53,12.5,723.15
16:45:54,6.96,398.72
16:45:55,13.25,784.83
16:45:56,6.1,334.58
16:45:57,14.38,837.21
16:45:58,5.63,307.65
16:45:59,14.38,853.53
16:46:00,5.16,288.29
16:46:01,14.58,854.07
16:46:02,4.59,244.76
16:46:03,1.8,105.35
16:46:04,2.69,145.47
16:46:05,4.07,234.49
16:46:06,1.56,45.53
16:46:07,13.82,821.92
16:46:08,4.49,249.18
16:46:09,14.37,853.77
16:46:10,6.36,350.62
16:46:11,14.2,853.86
16:46:12,7.8,433.67
16:46:13,14.2,839.75
16:46:14,6.5,365.92
16:46:15,13.52,774.31
16:46:16,8.04,453.63
16:46:17,12.72,730.26
16:46:18,8.14,475.13
16:46:19,11.97,683.05
16:46:20,8.99,521.33
16:46:21,11.21,636.68
16:46:22,9.75,579.11
16:46:23,10.55,588.86
16:46:24,5.39,320.24
16:46:25,9.88,565.77
16:46:26,4.54,266.89
16:46:27,9.13,513.91
16:46:28,10.69,621.46
16:46:29,8.18,472.08
16:46:30,5.53,323.52
16:46:31,6.11,324.73
16:46:32,14.67,853.5
16:46:33,7.9,433.46
16:46:34,14.76,853.58
16:46:35,6.39,354.63
16:46:36,14.19,853.7
16:46:37,5.29,290.76
16:46:38,14.58,854.18
16:46:39,7.99,437.29
16:46:40,14.67,853.63
16:46:41,14.33,828.45
16:46:42,13.8,819.05
16:46:43,14.1,852.27
16:46:44,4.78,264.31
16:46:45,14.38,853.51
16:46:46,6.96,393.9
16:46:47,12.58,740.56
16:46:48,3.45,186.01
16:46:49,12.87,722.02
16:46:50,9.08,507.82
16:46:51,14.48,853.67
16:46:52,5.92,324.66
16:46:53,14.57,853.35
16:46:54,4.59,253.54
16:46:55,14.58,854.32
16:46:56,7.14,400.85
16:46:57,14.1,829.13
16:46:58,4.61,251.85
16:46:59,13.42,788.73
16:47:00,4.64,272.24
16:47:01,13.2,768.29
16:47:02,8.42,472.86
16:47:03,11.31,657.34
16:47:04,0.0,0.0
16:47:05,11.49,681.44
16:47:06,4.96,286.84
16:47:07,10.83,605.06
16:47:08,8.99,519.31
16:47:09,10.26,589.21
16:47:10,10.69,636.79
16:47:11,9.17,519.6
16:47:12,10.99,644.65
16:47:13,8.28,474.75
16:47:14,13.63,818.56
16:47:15,7.62,427.39
16:47:16,14.0,825.29
16:47:17,6.58,376.79
16:47:18,5.77,334.04
16:47:19,6.45,359.53
16:47:20,9.37,561.43
16:47:21,5.15,291.46
16:47:22,14.29,853.7
16:47:23,7.43,416.53
16:47:24,14.67,854.89
16:47:25,14.43,828.09
16:47:26,14.09,823.47
16:47:27,14.0,824.58
16:47:28,4.31,239.69
16:47:29,14.29,852.18
16:47:30,3.36,177.62
16:47:31,7.24,423.72
16:47:32,1.56,52.86
16:47:33,14.01,836.95
16:47:34,6.29,345.06
16:47:35,14.33,853.83
16:47:36,0.99,31.36
16:47:37,14.3,852.76
16:47:38,5.82,315.48
16:47:39,13.25,790.76
16:47:40,0.16,0.0
16:47:41,13.71,796.01
16:47:42,3.41,190.06
16:47:43,12.63,726.13
16:47:44,8.89,527.6
16:47:45,12.07,706.39
16:47:46,2.18,121.63
16:47:47,11.4,658.25
16:47:48,7.2,422.76
16:47:49,10.08,584.75
16:47:50,6.34,366.12
16:47:51,9.14,524.39
16:47:52,10.16,605.88
16:47:53,9.03,509.47
16:47:54,11.35,662.18
16:47:55,8.19,472.17
16:47:56,12.02,711.37
16:47:57,6.96,399.96
16:47:58,13.15,772.34
16:47:59,6.1,349.17
16:48:00,14.38,853.64
16:48:01,6.1,338.88
16:48:02,13.53,792.5
16:48:03,4.92,262.68
16:48:04,7.64,433.53
16:48:05,2.41,126.5
16:48:06,14.38,854.06
16:48:07,4.31,237.7
16:48:08,14.38,853.62
16:48:09,6.39,347.61
16:48:10,14.48,853.6
16:48:11,7.81,431.19
16:48:12,14.71,853.76
16:48:13,5.34,285.98
16:48:14,14.38,853.57
16:48:15,6.39,349.58
16:48:16,14.38,853.78
