Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T13:41:28.655Z,1.59,4.17,1.041,0,0,0.0,746,0.247
2026-04-10T13:41:29.655Z,1.99,4.13,1.032,0,0,0.0,746,0.247
2026-04-10T13:41:30.654Z,2.25,4.1,1.026,1,0,0.0,4248,1.294
2026-04-10T13:41:31.658Z,2.58,4.08,1.021,1,0,0.0,2314,0.728
2026-04-10T13:41:32.655Z,1.72,4.06,1.017,1,0,0.0,2314,0.728
2026-04-10T13:41:33.654Z,2.17,4.04,1.013,1,0,0.0,2314,0.728
2026-04-10T13:41:34.655Z,1.61,4.03,1.008,1,0,0.0,4496,1.372
2026-04-10T13:41:35.659Z,2.54,4.02,1.008,1,0,0.0,3624,1.108
2026-04-10T13:41:36.655Z,1.47,4.02,1.004,1,0,0.0,3624,1.108
2026-04-10T13:41:37.655Z,2.15,4.01,1.004,1,0,0.0,3624,1.108
2026-04-10T13:41:38.655Z,1.61,4.01,1.004,1,0,0.0,4628,1.41
2026-04-10T13:41:39.658Z,2.53,4.0,1.004,1,0,0.0,3076,0.945
2026-04-10T13:41:40.655Z,1.47,4.0,1.004,1,0,0.0,3076,0.945
2026-04-10T13:41:41.657Z,2.4,4.0,1.0,1,0,0.0,3824,1.168
2026-04-10T13:41:42.654Z,1.6,4.0,1.0,1,0,0.0,3824,1.168
2026-04-10T13:41:43.654Z,1.87,4.0,1.0,1,0,0.0,3824,1.168
2026-04-10T13:41:44.655Z,1.48,4.0,1.0,1,0,0.0,4866,1.483
2026-04-10T13:41:45.659Z,2.42,4.0,1.0,1,0,0.0,3208,0.987
2026-04-10T13:41:46.654Z,1.39,4.01,1.0,1,0,0.0,3208,0.987
2026-04-10T13:41:47.655Z,1.99,4.01,1.0,1,0,0.0,3208,0.987
2026-04-10T13:41:48.655Z,1.55,4.01,1.0,1,0,0.0,4182,1.278
2026-04-10T13:41:49.655Z,2.36,4.0,1.0,1,0,0.0,3688,1.127
2026-04-10T13:41:50.654Z,1.42,4.0,1.0,1,0,0.0,3688,1.127
2026-04-10T13:41:51.655Z,1.86,4.01,1.0,1,0,0.0,3688,1.127
2026-04-10T13:41:52.654Z,1.56,4.0,1.0,1,0,0.0,4386,1.336
2026-04-10T13:41:53.655Z,1.69,4.01,1.0,1,0,0.0,4386,1.336
2026-04-10T13:41:54.655Z,1.44,4.01,1.0,1,0,0.0,4548,1.387
2026-04-10T13:41:55.655Z,1.62,4.01,1.0,1,0,0.0,4548,1.387
2026-04-10T13:41:56.655Z,1.58,4.01,1.0,1,0,0.0,4592,1.403
2026-04-10T13:41:57.655Z,1.36,4.01,1.0,1,0,0.0,4592,1.403
2026-04-10T13:41:58.654Z,1.41,4.0,1.0,1,0,0.0,4550,1.969
2026-04-10T13:41:59.655Z,0.89,4.01,1.0,1,0,0.0,4550,1.969
2026-04-10T13:42:00.655Z,0.61,4.01,1.0,1,0,0.0,4550,1.969
2026-04-10T13:42:01.655Z,0.41,4.01,1.0,1,2,0.043,4702,2.836
2026-04-10T13:42:02.655Z,0.36,4.05,1.015,1,4,0.396,4702,2.836
2026-04-10T13:42:03.655Z,0.45,4.04,1.01,1,7,0.558,3432,2.077
2026-04-10T13:42:04.658Z,1.45,4.03,1.01,2,7,0.558,1012,0.627
2026-04-10T13:42:05.657Z,2.37,4.02,1.006,2,7,0.558,1270,0.779
2026-04-10T13:42:06.657Z,1.57,4.01,1.006,2,7,0.558,1270,0.779
2026-04-10T13:42:07.655Z,1.22,4.01,1.006,2,7,0.558,1270,0.779
2026-04-10T13:42:08.655Z,1.19,4.01,1.001,2,7,0.558,1270,0.779
2026-04-10T13:42:09.655Z,0.93,4.0,1.001,2,7,0.558,3254,1.967
2026-04-10T13:42:10.655Z,1.12,4.0,1.001,2,7,0.558,3254,1.967
2026-04-10T13:42:11.655Z,0.95,4.0,1.001,2,7,0.558,3288,1.989
2026-04-10T13:42:12.655Z,1.0,4.0,1.001,2,7,0.558,3288,1.989
2026-04-10T13:42:13.655Z,0.94,4.0,1.001,2,7,0.558,3348,2.025
2026-04-10T13:42:14.655Z,1.13,4.0,1.001,2,7,0.558,3348,2.025
2026-04-10T13:42:15.655Z,0.93,4.0,1.001,2,7,0.558,3176,1.918
