      Time     KB/s_in    KB/s_out
  10:56:51         0.9         3.2
  10:56:52        16.5       654.7
  10:56:53        17.5       797.3
  10:56:54        18.4       675.7
  10:56:55        19.7       811.6
  10:56:56        20.9       832.4
  10:56:57        20.4       854.4
  10:56:58        18.5       741.1
  10:56:59        10.1       422.5
  10:57:00        14.7       601.3
  10:57:01        15.6       631.1
  10:57:02        14.4       577.6
  10:57:03         1.7        75.6
  10:57:04        13.7       555.2
  10:57:05        10.2       406.5
  10:57:06        13.2       531.8
  10:57:07        14.2       585.0
  10:57:08        12.5       503.7
  10:57:09        17.7       714.0
  10:57:10        12.3       480.1
  10:57:11        16.6       676.0
  10:57:12        11.9       462.3
  10:57:13        20.3       822.3
  10:57:14        10.9       434.4
  10:57:15        19.7       809.6
  10:57:16        10.9       418.5
  10:57:17         6.9       288.4
  10:57:18         9.8       387.0
  10:57:19        12.8       527.7
  10:57:20         9.5       366.2
  10:57:21        20.5       853.8
  10:57:22        10.3       403.2
  10:57:23        20.8       855.5
  10:57:24         9.2       345.8
  10:57:25        21.0       855.7
  10:57:26         9.8       367.0
  10:57:27        19.9       813.4
  10:57:28         7.0       276.1
  10:57:29        19.8       811.2
  10:57:30         6.9       256.9
  10:57:31         8.2       337.1
  10:57:32         6.2       227.3
  10:57:33        20.5       855.6
  10:57:34         7.3       275.5
  10:57:35        17.8       720.1
  10:57:36         4.9       177.1
  10:57:37        20.5       853.9
  10:57:38         8.3       309.2
  10:57:39        15.1       631.6
  10:57:40         3.9       134.2
  10:57:41        20.2       845.0
  10:57:42         3.3       107.7
  10:57:43        20.6       855.8
  10:57:44         9.7       368.8
  10:57:45        17.5       735.2
  10:57:46         3.2        59.6
  10:57:47        20.3       854.5
  10:57:48         5.3       190.1
  10:57:49        20.1       853.9
  10:57:50         5.4        69.1
  10:57:51        20.2       851.2
  10:57:52         8.4       272.5
  10:57:53        19.1       842.1
  10:57:54         5.1        24.4
  10:57:55        18.4       821.0
  10:57:56         9.2       357.5
  10:57:57        20.2       798.6
  10:57:58        12.8       375.6
  10:57:59        20.2       769.8
  10:58:00         4.9       114.2
  10:58:01        20.1       747.0
  10:58:02         4.0       138.8
  10:58:03         8.9       266.0
  10:58:04         1.9         3.3
  10:58:05        10.9       335.2
  10:58:06         8.9        18.6
  10:58:07        19.7       677.9
  10:58:08        10.4       177.5
  10:58:09        20.0       667.1
  10:58:10        13.8       578.4
  10:58:11        19.8       642.2
  10:58:12        11.1       237.6
  10:58:13        15.0       436.1
  10:58:14         0.0         0.0
  10:58:15        19.2       611.6
  10:58:16        16.7       625.8
  10:58:17        16.7       457.1
  10:58:18         0.5         1.1
  10:58:19        19.7       559.3
  10:58:20        18.7       659.8
  10:58:21        19.0       564.8
  10:58:22        18.9       667.1
  10:58:23        14.2       304.4
  10:58:24         3.8         7.7
  10:58:25        18.7       496.1
  10:58:26        10.1       350.9
  10:58:27        19.8       499.8
  10:58:28        12.8       358.7
  10:58:29        19.9       471.7
  10:58:30         5.8       160.8
  10:58:31        19.1       449.4
  10:58:32         1.4        37.4
  10:58:33        18.8       437.9
  10:58:34         4.2        73.6
  10:58:35        18.2       405.7
  10:58:36         9.2       400.6
  10:58:37        18.9       398.1
  10:58:38        18.6       854.2
  10:58:39        19.0       446.7
  10:58:40        18.7       795.9
  10:58:41        18.8       358.6
  10:58:42        13.7       478.3
  10:58:43        18.4       322.7
  10:58:44        18.6       854.2
  10:58:45        19.7       356.6
  10:58:46        18.6       854.2
  10:58:47        19.2       812.3
  10:58:48        18.6       815.2
  10:58:49        18.2       791.4
  10:58:50        18.6       854.1
  10:58:51         8.7       339.4
  10:58:52        19.1       854.8
  10:58:53         7.2       265.1
  10:58:54        19.7       854.4
  10:58:55        10.0       405.1
  10:58:56        18.6       854.2
  10:58:57         5.5       198.5
  10:58:58        20.4       854.1
  10:58:59         5.1       182.8
  10:59:00        18.6       854.3
  10:59:01         8.7       356.3
  10:59:02        13.0       548.6
  10:59:03         2.6        75.1
  10:59:04        18.6       854.0
  10:59:05         3.5        89.6
  10:59:06        17.8       714.1
  10:59:07         1.6        30.8
  10:59:08        18.7       777.1
  10:59:09         1.3        11.6
  10:59:10        19.3       851.1
  10:59:11         1.6        23.2
  10:59:12        17.8       814.7
  10:59:13         0.5         0.0
  10:59:14        18.1       811.2
  10:59:15         1.7        74.3
  10:59:16        15.6       669.3
  10:59:17         0.1         0.1
  10:59:18        17.4       756.8
  10:59:19         0.1         0.0
  10:59:20        17.1       740.1
  10:59:21         2.1        94.0
  10:59:22        16.6       714.7
  10:59:23         1.8        80.0
  10:59:24        16.8       695.8
  10:59:25         3.5       156.7
  10:59:26        15.7       673.6
  10:59:27         4.4       202.9
  10:59:28        17.0       647.0
  10:59:29         6.8       273.7
  10:59:30        14.7       586.2
  10:59:31         0.0         0.0
  10:59:32        15.1       605.7
  10:59:33         5.5       208.2
  10:59:34        14.3       583.4
  10:59:35         4.5       200.1
  10:59:36        13.1       556.9
  10:59:37         8.0       363.6
  10:59:38        13.6       534.7
  10:59:39         1.3        56.0
  10:59:40        12.5       505.0
  10:59:41         6.3       243.8
  10:59:42        11.6       484.4
  10:59:43         7.9       359.1
  10:59:44        11.0       462.3
  10:59:45         7.7       351.4
  10:59:46        11.8       444.5
  10:59:47         8.9       356.8
  10:59:48        10.3       423.9
  10:59:49         8.7       396.3
  10:59:50         9.5       394.1
  10:59:51         9.3       423.3
  10:59:52        10.1       373.5
  10:59:53        11.1       486.8
  10:59:54         8.7       351.4
  10:59:55        10.9       496.7
  10:59:56         8.2       330.8
  10:59:57        12.0       548.8
  10:59:58         8.0       307.1
  10:59:59        13.7       569.1
  11:00:00         7.2       285.0
  11:00:01        13.0       594.3
  11:00:02         6.6       261.3
  11:00:03         0.1         0.4
  11:00:04         6.7       240.6
  11:00:05         2.3        86.9
  11:00:06         5.6       209.5
  11:00:07        15.4       624.0
  11:00:08         5.1       185.9
  11:00:09        15.2       656.7
  11:00:10         4.6       165.3
