Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,774.0,0,0.0,4.33,1.07
2,5050.0,1,0.0,4.24,1.0545
3,4206.0,0,0.0,4.17,1.044
4,4126.0,0,0.0,4.115,1.032
5,2546.0,0,0.0,4.06,1.0153333333333332
6,3756.0,0,0.0,4.025,1.0085
7,4364.0,0,0.0,4.015,1.006
8,4758.0,0,0.0,4.005,1.002
9,4516.0,0,0.0,4.0,1.002
10,5022.0,0,0.0,4.0,1.002
11,4862.0,0,0.0,3.99,1.002
12,2754.0,0,0.0,3.99,1.002
13,3572.0,0,0.0,3.9850000000000003,1.002
14,5018.0,0,0.0,3.98,0.998
15,4772.0,0,0.0,3.99,0.9979999999999999
16,4870.0,0,0.0,3.9966666666666666,0.9979999999999999
17,4338.0,0,0.0,4.0,0.998
18,3594.0,1,0.0,4.005,0.998
19,2284.0,0,0.0,4.005,1.002
20,3176.0,0,0.0,4.0,1.002
21,3058.0,0,0.0,4.0,1.002
22,3594.0,0,0.0,4.0,1.002
23,2302.0,0,0.0,3.99,1.002
24,2922.0,0,0.0,3.99,1.002
25,3292.0,0,0.0,3.98,1.0
26,3176.0,0,0.0,3.99,0.998
27,3128.0,0,0.0,3.99,0.998
28,3202.0,0,0.0,3.995,0.998
29,3190.0,0,0.0,4.0,0.999
30,3360.0,0,0.0,4.0,1.0
31,3310.0,0,0.0,4.0,1.0
32,3434.0,0,0.0,4.0,1.0
33,3420.0,0,0.0,4.0,1.0
34,1012.0,0,0.0,4.0,1.0
35,1270.0,0,0.0,4.0,1.0
36,3254.0,0,0.0,4.0,1.0
37,3288.0,0,0.0,4.0,1.0
38,3348.0,0,0.0,4.0,1.0
39,3176.0,0,0.0,4.0,1.0
40,3264.0,0,0.0,4.0,1.0
41,3308.0,0,0.0,4.0,1.0
42,3680.0,0,0.0,4.0,1.0
43,3906.0,0,0.0,4.0,1.0
44,2152.0,0,0.0,4.0,1.0
45,2762.0,0,0.0,4.0,1.0
46,3234.0,0,0.0,4.0,1.0
47,2370.0,0,0.0,4.0,1.0
48,3012.0,0,0.0,4.0,1.0
49,3142.0,0,0.0,4.0,1.0
50,3058.0,0,0.0,4.0,1.0
51,3090.0,0,0.0,4.0,1.0
52,3096.0,0,0.0,4.0,1.0
53,3138.0,0,0.0,4.0,1.0
54,3128.0,0,0.0,4.0,1.0
55,3150.0,0,0.0,4.0,1.0
56,3136.0,0,0.0,4.0,1.0
57,3692.0,0,0.0,4.0,1.0
58,3388.0,0,0.0,4.0,1.0
59,3540.0,0,0.0,4.0,1.0
60,3268.0,0,0.0,4.0,1.0
61,3682.0,0,0.0,4.0,1.0
62,3622.0,0,0.2673333333333333,4.003333333333333,1.0
63,3720.0,0,0.6906666666666667,4.13,1.033
64,2402.0,0,0.0,4.09,1.0245
65,3124.0,0,0.0,4.05,1.0135
66,3004.0,0,0.0,4.025,1.009
67,3152.0,0,0.0,4.015,1.005
68,3448.0,0,0.0,4.005,1.003
69,3190.0,0,0.0,4.0,1.003
70,3456.0,0,0.0,3.995,1.003
71,2610.0,0,0.0,3.99,1.003
72,2952.0,0,0.0,3.99,0.999
73,3256.0,0,0.0,3.99,0.999
74,3102.0,0,0.0,4.0,0.999
75,3328.0,0,0.0,4.0,0.999
76,3422.0,0,0.0,4.0,0.999
77,3594.0,0,1.1102230246251565e-16,4.0,0.999
78,2284.0,0,0.0,4.01,0.999
79,3176.0,0,0.0,4.01,0.999
80,3058.0,0,0.0,4.01,1.003
81,3594.0,0,0.0,4.0,1.003
82,2302.0,0,0.0,4.0,1.003
83,2922.0,0,0.0,3.99,1.003
84,3292.0,0,0.0,3.99,0.999
85,3176.0,0,0.0,3.99,0.999
86,3128.0,0,0.0,4.0,0.999
87,3202.0,0,0.0,4.0,0.999
88,3190.0,0,0.0,4.0,0.999
