  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:43:49      0.00      0.00
12:43:50      0.00      0.00
12:43:51      0.07      0.14
12:43:52      0.00      0.07
12:43:53      0.00      0.14
12:43:54      0.00      0.00
12:43:55      0.00      0.21
12:43:56      0.00      0.00
12:43:57      0.00      0.00
12:43:58      0.00      0.00
12:43:59      0.00      0.00
12:44:00      0.00      0.00
12:44:01      0.00      0.00
12:44:02      0.00      0.00
12:44:03      0.00      0.00
12:44:04      0.00      0.00
12:44:05      0.00      0.14
12:44:06      0.00      0.00
12:44:07      0.07      0.00
12:44:08      0.00      0.07
12:44:09      0.00      0.00
12:44:10      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:44:11      0.00      0.28
12:44:12      0.00      0.00
12:44:13      0.00      0.07
12:44:14      0.00      0.00
12:44:15      0.00      0.00
12:44:16      0.00      0.00
12:44:17      0.00      0.00
12:44:18      0.04      0.04
12:44:19     14.41    394.11
12:44:20     20.24    555.23
12:44:21     13.65    526.00
12:44:22     13.66    544.79
12:44:23     11.88    531.52
12:44:24     12.09    669.16
12:44:25     11.99    546.44
12:44:26     11.40    547.92
12:44:27     11.50    565.64
12:44:28     11.86    663.38
12:44:29     12.83    572.94
12:44:30     13.71    786.45
12:44:31     13.37    614.29
12:44:32     12.23    611.39
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:44:33     12.66    626.72
12:44:34     11.49    562.68
12:44:35     12.35    636.87
12:44:36     11.99    584.84
12:44:37     13.38    649.90
12:44:38     11.61    618.79
12:44:39     13.76    648.33
12:44:40     11.23    609.95
12:44:41     13.59    702.02
12:44:42     11.08    584.50
12:44:43     14.63    697.32
12:44:44     10.58    549.44
12:44:45     13.75    710.24
12:44:46     11.27    556.81
12:44:47     14.17    714.84
12:44:48     11.14    526.04
12:44:49     10.83    536.11
12:44:50     11.67    555.15
12:44:51     11.11    562.66
12:44:52     14.21    693.04
12:44:53     10.84    534.44
12:44:54     13.53    731.02
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:44:55     12.84    519.87
12:44:56     13.90    769.64
12:44:57     12.39    548.46
12:44:58     11.82    627.55
12:44:59     12.48    540.51
12:45:00     12.74    697.48
12:45:01     12.86    532.16
12:45:02     12.21    672.46
12:45:03     13.58    546.45
12:45:04     13.72    798.99
12:45:05     12.41    587.80
12:45:06     13.52    738.40
12:45:07     14.16    603.08
12:45:08     14.22    666.04
12:45:09     12.98    614.40
12:45:10     11.91    634.07
12:45:11     12.84    632.12
