  Time         s2-eth3      
16:10:51     11.81    432.73
16:10:52     11.43    422.39
16:10:53     12.20    432.94
16:10:54     12.01    428.43
16:10:55     12.13    429.77
16:10:56     11.97    423.86
16:10:57     11.88    434.25
16:10:58     11.89    415.00
16:10:59     12.36    433.16
16:11:00     12.17    428.29
16:11:01     12.21    431.55
16:11:02     12.34    425.34
16:11:03     11.80    422.38
16:11:04     11.81    432.72
16:11:05     12.26    437.17
16:11:06     11.94    426.93
16:11:07     11.88    428.30
16:11:08     12.41    430.18
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:11:09     13.73    515.44
16:11:10     12.31    429.77
16:11:11     11.78    430.02
16:11:12     11.57    419.43
16:11:13     12.26    432.74
16:11:14     11.98    428.30
16:11:15     12.52    453.59
16:11:16     11.62    426.81
16:11:17     11.73    428.28
16:11:18     12.10    425.33
16:11:19     11.86    435.91
16:11:20     11.59    415.00
16:11:21     12.27    434.19
16:11:22     12.16    426.82
16:11:23     12.03    443.07
16:11:24     12.54    440.11
16:11:25     13.47    484.41
16:11:26     11.95    423.86
16:11:27     12.48    433.10
16:11:28     11.94    426.82
16:11:29     12.17    434.27
16:11:30     12.09    419.44
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:11:31     11.66    431.45
16:11:32     12.05    434.64
16:11:33     12.05    422.39
16:11:34     12.17    431.24
16:11:35     11.73    416.80
16:11:36     13.98    516.93
16:11:37     12.04    423.86
16:11:38     11.76    425.44
16:11:39     12.13    435.85
16:11:40     16.72    636.78
16:11:41     13.09    462.26
16:11:42     12.23    447.56
16:11:43     12.55    472.60
16:11:44     11.43    424.05
16:11:45     12.16    440.56
16:11:46     12.38    428.30
16:11:47     11.39    426.82
16:11:48     12.20    428.29
16:11:49     12.02    430.02
16:11:50     11.80    443.05
16:11:51     13.06    459.29
16:11:52     11.78    425.33
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:11:53     12.67    463.96
16:11:54     11.83    425.55
16:11:55     12.16    431.29
16:11:56     11.99    426.81
16:11:57     11.99    431.24
16:11:58     11.98    424.29
16:11:59     11.75    425.57
16:12:00     11.66    422.39
16:12:01     12.45    431.25
16:12:02     12.00    428.31
16:12:03     11.97    429.77
16:12:04     11.90    466.69
16:12:05     16.13    633.60
16:12:06     12.46    431.43
16:12:07     11.64    438.61
16:12:08     12.95    448.96
16:12:09     11.77    425.34
16:12:10     12.44    437.39
16:12:11      5.39    150.04
16:12:12      0.00      0.00
16:12:14      0.00      0.00
16:12:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:12:16      0.00      0.00
16:12:17      0.00      0.00
16:12:18      0.00      0.00
16:12:19      0.00      0.00
16:12:20      0.00      0.00
16:12:21      0.00      0.00
16:12:22      0.00      0.00
16:12:23      0.00      0.00
16:12:24      0.00      0.00
16:12:25      0.00      0.00
16:12:26      0.00      0.00
16:12:27      0.00      0.00
16:12:28      0.00      0.00
16:12:29      0.00      0.00
16:12:30      0.00      0.00
16:12:31      0.00      0.00
16:12:32      0.00      0.00
16:12:33      0.00      0.00
16:12:34      0.00      0.00
16:12:35      0.00      0.00
16:12:36      0.00      0.00
16:12:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:12:38      0.00      0.00
16:12:39      0.00      0.00
16:12:40      0.00      0.00
16:12:41      0.00      0.00
16:12:42      0.00      0.00
16:12:43      0.00      0.00
16:12:44      0.00      0.00
16:12:45      0.00      0.00
16:12:46      0.00      0.00
16:12:47      0.00      0.00
16:12:48      0.00      0.00
16:12:49      0.00      0.00
16:12:50      0.00      0.00
16:12:51      0.00      0.00
16:12:52      0.00      0.00
16:12:53      0.00      0.00
16:12:54      0.00      0.00
16:12:55      0.00      0.00
16:12:56      0.00      0.00
16:12:57      0.00      0.00
16:12:58      0.00      0.00
16:12:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:13:00      0.00      0.00
